,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,asyncio_time
1951,0.28662109375,0.9130859375,0.382568359375,9.526717557251908,18.946564885496183,-3.0839694656488548,294.40000000000003,-161.28,-721.92,16162.390450171
1952,0.1748046875,0.9375,0.309326171875,-6.198473282442748,31.740458015267173,-50.9618320610687,304.64,-151.04,-721.92,16162.481599075
1953,0.011962890625,0.961181640625,0.359375,-6.580152671755725,28.045801526717558,-39.725190839694655,358.40000000000003,-145.92000000000002,-691.2,16162.570138335
1954,0.011962890625,0.961181640625,0.359375,-6.580152671755725,28.045801526717558,-39.725190839694655,358.40000000000003,-145.92000000000002,-691.2,16162.66164815
1955,-0.030029296875,0.95849609375,0.46630859375,-5.038167938931298,15.96946564885496,-26.534351145038165,384.0,-140.8,-675.84,16162.750212688
1956,-0.08203125,0.953125,0.344482421875,7.877862595419847,-24.12213740458015,-6.137404580152672,407.04,-135.68,-660.48,16162.841625459
1957,-0.056640625,0.94970703125,0.296630859375,1.9389312977099236,-22.183206106870227,-3.8625954198473282,407.04,-138.24,-657.92,16162.931093131
1958,-0.078369140625,0.952392578125,0.354248046875,-6.671755725190839,2.015267175572519,-9.557251908396946,407.04,-151.04,-655.36,16163.021312233
1959,-0.078125,0.96240234375,0.353515625,0.7633587786259541,-2.5038167938931295,4.396946564885496,407.04,-153.6,-650.24,16163.110965
1960,-0.044921875,0.943603515625,0.37060546875,-9.938931297709923,-2.5038167938931295,11.908396946564885,404.48,-158.72,-652.8000000000001,16163.201303313
1961,0.025146484375,0.925048828125,0.372314453125,-5.908396946564885,6.076335877862595,-0.9618320610687022,404.48,-158.72,-652.8000000000001,16163.291692919
1962,0.025146484375,0.925048828125,0.372314453125,-5.908396946564885,6.076335877862595,-0.9618320610687022,391.68,-166.4,-657.92,16163.379974951
1963,-0.0166015625,0.91943359375,0.402099609375,0.5190839694656488,-4.427480916030534,-26.381679389312975,394.24,-168.96,-655.36,16163.471254642
1964,-0.0751953125,0.9287109375,0.402587890625,5.358778625954198,-0.6412213740458015,-39.02290076335878,417.28000000000003,-168.96,-632.32,16163.560192848
1965,-0.1923828125,0.91796875,0.307861328125,5.9541984732824424,3.312977099236641,-52.45801526717557,435.2,-168.96,-619.52,16163.651164475
1966,-0.361083984375,0.9375,0.349609375,1.8625954198473282,-8.610687022900763,-3.450381679389313,468.48,-168.96,-581.12,16163.741629499
1967,-0.223876953125,0.9453125,0.3623046875,-6.366412213740458,-7.862595419847328,37.81679389312977,463.36,-174.08,-586.24,16163.831179353
1968,-0.08544921875,0.9609375,0.393310546875,-2.610687022900763,-28.366412213740457,46.396946564885496,422.40000000000003,-189.44,-616.96,16163.965831935
1969,0.005615234375,0.942626953125,0.3837890625,-7.374045801526718,-49.25190839694656,56.50381679389313,394.24,-202.24,-637.44,16164.056262098
1970,0.129638671875,0.908935546875,0.30908203125,-0.7633587786259541,-57.11450381679389,62.3206106870229,309.76,-230.4,-675.84,16164.145597429
1971,0.267333984375,0.906005859375,0.309814453125,-3.2519083969465647,-32.351145038167935,48.87022900763358,261.12,-245.76,-693.76,16164.236279688
1972,0.406494140625,0.8896484375,0.3427734375,-4.534351145038168,-23.083969465648853,44.916030534351144,261.12,-245.76,-693.76,16164.325633806
1973,0.406494140625,0.8896484375,0.3427734375,-4.534351145038168,-23.083969465648853,44.916030534351144,181.76,-258.56,-709.12,16164.415297054
1974,0.47216796875,0.8427734375,0.300048828125,-3.1755725190839694,-23.114503816793892,22.213740458015266,122.88,-263.68,-716.8000000000001,16164.506250889
1975,0.450439453125,0.857421875,0.31884765625,0.3511450381679389,-7.419847328244274,8.50381679389313,107.52,-263.68,-716.8000000000001,16164.596367767
1976,0.40185546875,0.840087890625,0.2685546875,0.6259541984732824,-23.755725190839694,46.534351145038165,74.24,-261.12,-719.36,16164.686285056
1977,0.462890625,0.7685546875,0.283203125,21.954198473282442,11.282442748091603,123.72519083969465,30.72,-258.56,-721.92,16164.77620981
1978,0.693359375,0.37255859375,0.36376953125,52.54961832061068,49.63358778625954,222.42748091603053,-112.64,-227.84,-704.0,16164.866185555
1979,1.26611328125,-0.167724609375,0.449951171875,91.38931297709924,56.30534351145038,203.66412213740458,-217.6,-207.36,-660.48,16164.956053308
1980,1.26611328125,-0.167724609375,0.449951171875,91.38931297709924,56.30534351145038,203.66412213740458,-217.6,-207.36,-660.48,16165.046499798
1981,1.006103515625,0.113037109375,0.286376953125,102.90076335877862,111.64885496183206,77.11450381679388,-325.12,-145.92000000000002,-604.16,16165.135472232
1982,0.915283203125,0.0048828125,0.18408203125,81.5267175572519,-17.358778625954198,66.70229007633587,-337.92,-128.0,-596.48,16165.226657813
1983,1.427490234375,-0.072998046875,0.375244140625,83.7557251908397,-125.40458015267176,-7.969465648854961,-396.8,-66.56,-545.28,16165.315040437
1984,0.970703125,-0.05517578125,0.205810546875,27.93893129770992,9.801526717557252,-1.4045801526717556,-399.36,-25.6,-555.52,16165.405269909
1985,0.96044921875,-0.0048828125,0.3701171875,47.175572519083964,25.12977099236641,-12.519083969465647,-391.68,-17.92,-565.76,16165.496229408
1986,0.913818359375,-0.073486328125,0.436279296875,28.580152671755723,13.31297709923664,-42.88549618320611,-384.0,-12.8,-578.5600000000001,16165.585534861
1987,0.943603515625,0.207763671875,0.642578125,69.49618320610686,14.366412213740457,-26.381679389312975,-358.40000000000003,-10.24,-611.84,16165.676672285
1988,0.943603515625,0.207763671875,0.642578125,69.49618320610686,14.366412213740457,-26.381679389312975,-358.40000000000003,-10.24,-611.84,16165.765094621
1989,1.024658203125,0.073486328125,0.311279296875,69.77099236641222,32.10687022900763,-18.030534351145036,-345.6,15.36,-627.2,16165.856258287
1990,0.806640625,0.357177734375,0.279541015625,158.91603053435114,7.526717557251908,-93.87786259541984,-312.32,69.12,-657.92,16165.946030432
1991,0.760498046875,0.666259765625,0.295166015625,72.59541984732824,18.595419847328245,-77.5267175572519,-225.28,181.76,-688.64,16166.036395488
1992,0.80712890625,0.723876953125,0.077392578125,94.94656488549617,-14.366412213740457,5.435114503816794,-197.12,217.6,-688.64,16166.125277576
1993,0.620361328125,0.758544921875,0.08251953125,18.229007633587784,13.572519083969466,-26.27480916030534,-174.08,276.48,-657.92,16166.216275272
1994,0.467529296875,0.6494140625,-0.25830078125,52.36641221374045,-25.64885496183206,20.763358778625953,-158.72,299.52,-647.6800000000001,16166.306629323
1995,0.61767578125,0.69287109375,0.008056640625,-6.076335877862595,3.8931297709923665,78.30534351145037,-161.28,337.92,-601.6,16166.395024393
1996,0.61767578125,0.69287109375,0.008056640625,-6.076335877862595,3.8931297709923665,78.30534351145037,-161.28,337.92,-601.6,16166.48506733
1997,0.675048828125,0.62890625,0.00244140625,-10.549618320610687,-5.541984732824427,10.366412213740457,-186.88,332.8,-583.6800000000001,16166.575801955
1998,0.86962890625,0.39990234375,-0.185546875,41.25190839694656,60.9618320610687,200.04580152671755,-230.4,345.6,-512.0,16166.666144271
1999,0.8857421875,0.060302734375,0.260498046875,-49.221374045801525,-5.0534351145038165,12.519083969465647,-289.28000000000003,335.36,-432.64,16166.755419429
2000,0.957763671875,0.009765625,0.458740234375,-19.69465648854962,-31.63358778625954,-0.9618320610687022,-299.52,322.56,-417.28000000000003,16166.84657501
2001,0.83447265625,0.353515625,0.053955078125,-23.083969465648853,25.923664122137403,33.847328244274806,-289.28000000000003,322.56,-424.96000000000004,16166.935093301
2002,1.238525390625,-0.0625,0.240234375,36.48854961832061,52.732824427480914,16.33587786259542,-330.24,281.6,-401.92,16167.025163315
2003,1.03857421875,-0.117919921875,0.109130859375,36.48854961832061,52.732824427480914,16.33587786259542,-330.24,281.6,-401.92,16167.116696435
2004,1.03857421875,-0.117919921875,0.109130859375,36.030534351145036,-32.13740458015267,-89.58778625954199,-343.04,273.92,-384.0,16167.205489227
2005,0.89111328125,0.245849609375,0.14404296875,-36.274809160305345,56.88549618320611,37.05343511450381,-304.64,294.40000000000003,-419.84000000000003,16167.296687593
2006,0.916259765625,0.43115234375,0.13916015625,-2.9923664122137406,18.595419847328245,-8.717557251908397,-325.12,256.0,-432.64,16167.385093115
2007,1.077392578125,0.2041015625,0.2705078125,6.702290076335878,-22.549618320610687,7.480916030534351,-340.48,248.32,-422.40000000000003,16167.47623065
2008,1.0634765625,0.12939453125,-0.021240234375,-0.9770992366412213,-20.091603053435115,5.938931297709924,-340.48,258.56,-404.48,16167.565491261
2009,0.8623046875,0.2275390625,0.201904296875,-7.312977099236641,-41.61832061068702,-18.396946564885496,-327.68,268.8,-417.28000000000003,16167.656264112
2010,0.89111328125,0.05859375,0.1435546875,13.84732824427481,-11.572519083969466,-19.32824427480916,-309.76,279.04,-414.72,16167.745452341
2011,0.89111328125,0.05859375,0.1435546875,13.84732824427481,-11.572519083969466,-19.32824427480916,-309.76,279.04,-414.72,16167.836740697
2012,0.7080078125,0.36572265625,0.219970703125,-10.442748091603052,63.725190839694655,21.587786259541986,-294.40000000000003,286.72,-412.16,16167.926342272
2013,0.931884765625,0.248291015625,0.02783203125,-5.3893129770992365,-24.65648854961832,-25.81679389312977,-296.96,284.16,-407.04,16168.015384018
2014,1.137451171875,0.062255859375,0.3583984375,11.129770992366412,27.46564885496183,-15.587786259541984,-289.28000000000003,304.64,-404.48,16168.106644193
2015,0.993408203125,0.349365234375,0.34521484375,5.572519083969466,57.49618320610687,50.30534351145038,-330.24,337.92,-389.12,16168.196594176
2016,0.77099609375,0.42919921875,-0.06640625,-38.12213740458015,-19.69465648854962,-41.95419847328244,-366.08,355.84000000000003,-384.0,16168.286589163
2017,1.160888671875,0.406494140625,0.2099609375,13.709923664122137,99.93893129770991,9.419847328244275,-396.8,396.8,-458.24,16168.375033609
2018,1.09423828125,0.27978515625,0.293701171875,5.923664122137405,50.534351145038165,35.70992366412214,-437.76,348.16,-460.8,16168.466278667
2019,1.09423828125,0.27978515625,0.293701171875,5.923664122137405,50.534351145038165,35.70992366412214,-437.76,348.16,-460.8,16168.555268992
2020,1.389892578125,-0.187744140625,0.810302734375,5.129770992366412,-57.93893129770992,-59.404580152671755,-460.8,235.52,-437.76,16168.646729226
2021,1.180419921875,0.15576171875,-0.110107421875,7.679389312977099,116.27480916030534,22.946564885496183,-442.88,225.28,-455.68,16168.735074995
2022,0.769775390625,0.18701171875,0.557861328125,-3.9389312977099236,-100.50381679389312,36.48854961832061,-453.12,184.32,-455.68,16168.826310817
2023,1.117431640625,0.410400390625,0.822998046875,21.022900763358777,178.12213740458014,57.221374045801525,-371.2,322.56,-414.72,16168.916770744
2024,0.954345703125,0.0869140625,0.2724609375,-2.0610687022900764,-2.900763358778626,-2.183206106870229,-384.0,312.32,-401.92,16169.004972171
2025,0.984619140625,0.077392578125,0.252197265625,-2.0763358778625953,2.9770992366412212,-1.0687022900763359,-384.0,312.32,-404.48,16169.096612755
2026,0.97705078125,0.074951171875,0.23486328125,-2.2442748091603053,3.633587786259542,-1.297709923664122,-386.56,312.32,-404.48,16169.185275858
2027,0.97705078125,0.074951171875,0.23486328125,-2.2442748091603053,3.633587786259542,-1.297709923664122,-386.56,312.32,-404.48,16169.276603244
2028,0.974853515625,0.06298828125,0.240478515625,-1.9389312977099236,3.312977099236641,-0.9618320610687022,-384.0,312.32,-404.48,16169.365200388
2029,0.975341796875,0.079345703125,0.23388671875,-2.1526717557251906,3.3587786259541983,-0.8549618320610687,-384.0,312.32,-404.48,16169.456243229
2030,0.98583984375,0.06787109375,0.23974609375,-2.0763358778625953,3.450381679389313,-0.9770992366412213,-384.0,312.32,-404.48,16169.545157001
2031,0.971435546875,0.07421875,0.232177734375,-1.648854961832061,2.1221374045801524,-1.1755725190839694,-384.0,312.32,-407.04,16169.6367959
2032,0.963134765625,0.0693359375,0.25048828125,-2.015267175572519,4.2748091603053435,-0.6259541984732824,-384.0,312.32,-404.48,16169.726339592
2033,0.980224609375,0.073486328125,0.2392578125,-1.7557251908396947,3.099236641221374,-1.465648854961832,-384.0,312.32,-404.48,16169.816325492
2034,0.980224609375,0.073486328125,0.2392578125,-1.7557251908396947,3.099236641221374,-1.465648854961832,-384.0,312.32,-404.48,16169.906607016
2035,0.96826171875,0.073486328125,0.240966796875,-3.6488549618320607,6.290076335877862,-0.07633587786259542,-384.0,312.32,-404.48,16169.995406886
2036,0.97119140625,0.075439453125,0.22802734375,-1.129770992366412,5.755725190839694,-0.366412213740458,-384.0,312.32,-407.04,16170.086582009
2037,0.98388671875,0.071533203125,0.25,-1.9083969465648853,3.480916030534351,-1.2061068702290076,-384.0,309.76,-404.48,16170.175675212
2038,0.972412109375,0.06640625,0.24365234375,-1.9694656488549618,3.679389312977099,-1.0076335877862594,-386.56,312.32,-407.04,16170.266668536
2039,0.9775390625,0.0693359375,0.245361328125,-1.66412213740458,3.9236641221374042,-0.9312977099236641,-384.0,309.76,-401.92,16170.354968258
2040,0.975341796875,0.071533203125,0.2392578125,-1.7099236641221374,4.6106870229007635,-0.916030534351145,-386.56,309.76,-404.48,16170.446760919
2041,0.973388671875,0.0634765625,0.264404296875,-1.1603053435114503,2.748091603053435,-1.1450381679389312,-386.56,312.32,-404.48,16170.536205813
2042,0.973388671875,0.0634765625,0.264404296875,-1.1603053435114503,2.748091603053435,-1.1450381679389312,-386.56,312.32,-404.48,16170.626208377
2043,0.971923828125,0.0634765625,0.25732421875,-1.3740458015267174,2.213740458015267,-1.5267175572519083,-384.0,309.76,-401.92,16170.716255767
2044,0.981201171875,0.07421875,0.2509765625,-2.1068702290076335,4.259541984732825,-0.3511450381679389,-386.56,312.32,-401.92,16170.805430522
2045,0.994140625,0.060791015625,0.248291015625,-2.564885496183206,3.236641221374046,-0.7022900763358778,-386.56,309.76,-401.92,16170.89649146
2046,0.90869140625,-0.015380859375,0.36181640625,-1.6793893129770991,6.091603053435114,2.0763358778625953,-386.56,312.32,-404.48,16170.98608074
2047,0.997802734375,0.06201171875,0.246826171875,-1.7404580152671756,1.0381679389312977,-2.9923664122137406,-384.0,312.32,-401.92,16171.076322709
2048,0.987060546875,0.050537109375,0.22509765625,-0.8091603053435115,-1.2061068702290076,-2.595419847328244,-384.0,312.32,-401.92,16171.16530695
2049,0.972900390625,0.070068359375,0.2041015625,-0.8396946564885496,-3.7251908396946565,-3.129770992366412,-384.0,314.88,-401.92,16171.25626736
2050,0.972900390625,0.070068359375,0.2041015625,-0.8396946564885496,-3.7251908396946565,-3.129770992366412,-384.0,314.88,-401.92,16171.345917128
2051,0.970947265625,0.06884765625,0.22021484375,-2.015267175572519,5.9541984732824424,-0.07633587786259542,-381.44,314.88,-401.92,16171.436341946
2052,0.985107421875,0.076416015625,0.228515625,-2.2748091603053435,4.793893129770992,-0.6412213740458015,-384.0,314.88,-399.36,16171.52673286
2053,0.982421875,0.070068359375,0.236572265625,-1.8625954198473282,3.8931297709923665,-0.9923664122137404,-381.44,312.32,-399.36,16171.615630901
2054,0.98388671875,0.06884765625,0.2373046875,-2.045801526717557,3.633587786259542,-1.1603053435114503,-384.0,314.88,-401.92,16171.706340891
2055,0.979248046875,0.06689453125,0.240478515625,-1.9389312977099236,3.5114503816793894,-0.9923664122137404,-384.0,314.88,-399.36,16171.796137129
2056,0.97900390625,0.068115234375,0.24658203125,-1.9236641221374045,3.6488549618320607,-1.114503816793893,-384.0,314.88,-399.36,16171.886482435
2057,0.97705078125,0.065185546875,0.23291015625,-1.9694656488549618,3.6946564885496183,-0.9923664122137404,-384.0,314.88,-399.36,16171.975801126
2058,0.97705078125,0.065185546875,0.23291015625,-1.9694656488549618,3.6946564885496183,-0.9923664122137404,-381.44,314.88,-401.92,16172.066321499
2059,0.979736328125,0.067138671875,0.239990234375,-1.9541984732824427,3.5572519083969465,-1.1603053435114503,-384.0,312.32,-399.36,16172.155047961
2060,0.979736328125,0.066162109375,0.243408203125,-1.984732824427481,3.3740458015267176,-1.1450381679389312,-384.0,314.88,-399.36,16172.246757482
2061,0.976318359375,0.070556640625,0.23388671875,-2.015267175572519,3.633587786259542,-0.916030534351145,-381.44,314.88,-399.36,16172.33703316
2062,0.975341796875,0.06982421875,0.232666015625,-2.045801526717557,3.450381679389313,-1.1908396946564885,-384.0,314.88,-401.92,16172.425195252
2063,0.9775390625,0.0732421875,0.23583984375,-1.8931297709923662,3.49618320610687,-1.099236641221374,-384.0,312.32,-401.92,16172.516249296
2064,0.97314453125,0.06787109375,0.23681640625,-2.0763358778625953,3.709923664122137,-0.916030534351145,-384.0,314.88,-399.36,16172.606152417
2065,0.97314453125,0.06787109375,0.23681640625,-2.0763358778625953,3.709923664122137,-0.916030534351145,-384.0,314.88,-399.36,16172.696672875
2066,0.97705078125,0.071044921875,0.249267578125,-1.9541984732824427,3.7251908396946565,-1.099236641221374,-384.0,314.88,-401.92,16172.78610627
