
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
3.790354;-0.1769;0.1412;0.6455;0.8632;1.0000;-0.6415;-5.6438;0.9750;-45.5250;
3.820383;-0.1769;0.1412;0.6455;1.2867;-0.1001;0.1102;-5.6438;0.9750;-45.5250;
3.823532;-0.1769;0.1412;0.6455;1.2867;-0.1001;0.1102;-5.6438;0.9750;-45.5250;
3.824674;-0.0313;0.1270;0.4854;1.2867;-0.1001;0.1102;-5.6438;0.9750;-45.5250;
3.826410;-0.0313;0.1270;0.4854;1.2867;-0.1001;0.1102;-5.6438;0.9750;-45.5250;
3.862372;-0.0313;0.1270;0.4854;1.2867;-0.1001;0.1102;-5.6438;0.9750;-45.5250;
3.891413;-0.0313;0.1270;0.4854;1.2867;-0.1001;0.1102;-4.6313;-1.5375;-45.0750;
3.911988;-0.0313;0.1270;0.4854;0.6371;-0.4655;-0.2154;-4.6313;-1.5375;-45.0750;
3.914120;-0.0914;0.1982;0.5639;0.6371;-0.4655;-0.2154;-4.6313;-1.5375;-45.0750;
3.939412;-0.0914;0.1982;0.5639;-0.2553;1.1407;-0.0597;-4.6313;-1.5375;-45.0750;
3.941098;-0.0914;0.1982;0.5639;-0.2553;1.1407;-0.0597;-4.3125;-3.1313;-44.1938;
3.941954;-0.0914;0.1982;0.5639;-0.2553;1.1407;-0.0597;-4.3125;-3.1313;-44.1938;
3.942544;-0.0914;0.1982;0.5639;-0.2553;1.1407;-0.0597;-4.3125;-3.1313;-44.1938;
3.984797;-0.0914;0.1982;0.5639;-0.2553;1.1407;-0.0597;-4.3125;-3.1313;-44.1938;
3.988149;-0.2600;0.1345;0.8287;-0.2553;1.1407;-0.0597;-4.3125;-3.1313;-44.1938;
3.993773;-0.2600;0.1345;0.8287;-0.2553;1.1407;-0.0597;-2.0438;-1.7250;-44.7375;
4.022689;-0.2246;0.1311;1.0236;-0.2553;1.1407;-0.0597;-2.0438;-1.7250;-44.7375;
4.024814;-0.2246;0.1311;1.0236;-0.6468;0.2648;0.1737;-2.0438;-1.7250;-44.7375;
4.062857;-0.2246;0.1311;1.0236;-0.6468;0.2648;0.1737;-2.0438;-1.7250;-44.7375;
4.064895;-0.2246;0.1311;1.0236;-0.6468;0.2648;0.1737;-2.0438;-1.7250;-44.7375;
4.090902;-0.2246;0.1311;1.0236;-0.6468;0.2648;0.1737;-0.7500;1.7625;-44.2875;
4.102049;-0.2246;0.1311;1.0236;-2.0186;-1.0950;-0.2013;-0.7500;1.7625;-44.2875;
4.103999;-0.3188;0.2306;1.3029;-2.0186;-1.0950;-0.2013;-0.7500;1.7625;-44.2875;
4.104878;-0.3188;0.2306;1.3029;-2.0186;-1.0950;-0.2013;-0.7500;1.7625;-44.2875;
4.139868;-0.3188;0.2306;1.3029;-2.0186;-1.0950;-0.2013;-1.8000;6.7688;-44.2688;
4.141764;-0.3188;0.2306;1.3029;-2.0070;0.8903;0.4290;-1.8000;6.7688;-44.2688;
4.185390;-0.3188;0.2306;1.3029;-2.0070;0.8903;0.4290;-1.8000;6.7688;-44.2688;
4.188749;-0.1962;0.1877;1.3149;-2.0070;0.8903;0.4290;-1.8000;6.7688;-44.2688;
4.191797;-0.1962;0.1877;1.3149;-2.0070;0.8903;0.4290;-1.8000;6.7688;-44.2688;
4.193778;-0.1962;0.1877;1.3149;-2.0070;0.8903;0.4290;-1.3875;11.4375;-42.4875;
4.223426;-0.1962;0.1877;1.3149;-2.0070;0.8903;0.4290;-1.3875;11.4375;-42.4875;
4.225996;-0.2174;0.2800;0.8441;-2.0070;0.8903;0.4290;-1.3875;11.4375;-42.4875;
4.227231;-0.2174;0.2800;0.8441;-0.2017;-0.3324;-0.0252;-1.3875;11.4375;-42.4875;
4.293084;-0.2174;0.2800;0.8441;-0.2017;-0.3324;-0.0252;-1.3875;13.6125;-42.7688;
4.308814;-0.2174;0.2800;0.8441;-0.2017;-0.3324;-0.0252;-1.3875;13.6125;-42.7688;
4.313000;-0.0151;0.3854;0.7214;-0.2017;-0.3324;-0.0252;-1.3875;13.6125;-42.7688;
4.315659;-0.0151;0.3854;0.7214;0.1256;-0.5679;0.1220;-1.3875;13.6125;-42.7688;
4.317018;-0.0151;0.3854;0.7214;0.1256;-0.5679;0.1220;-1.3875;13.6125;-42.7688;
4.340851;-0.0151;0.3854;0.7214;0.1256;-0.5679;0.1220;-1.3875;13.6125;-42.7688;
4.342410;-0.0151;0.3854;0.7214;0.6592;0.2685;0.0204;-1.3875;13.6125;-42.7688;
4.343577;-0.0151;0.3854;0.7214;0.6592;0.2685;0.0204;-1.5188;13.5375;-42.3375;
4.383835;0.0395;0.4474;0.8030;0.6592;0.2685;0.0204;-1.5188;13.5375;-42.3375;
4.391058;0.0395;0.4474;0.8030;0.6592;0.2685;0.0204;-1.5938;12.7125;-43.6125;
4.423384;0.0395;0.4474;0.8030;0.6592;0.2685;0.0204;-1.5938;12.7125;-43.6125;
4.424774;0.0395;0.4474;0.8030;0.5175;0.6376;0.1524;-1.5938;12.7125;-43.6125;
4.425935;0.0221;0.4382;1.1287;0.5175;0.6376;0.1524;-1.5938;12.7125;-43.6125;
4.426871;0.0221;0.4382;1.1287;0.5175;0.6376;0.1524;-1.5938;12.7125;-43.6125;
4.462836;0.0221;0.4382;1.1287;0.5175;0.6376;0.1524;-1.5938;12.7125;-43.6125;
4.491464;0.0221;0.4382;1.1287;0.5175;0.6376;0.1524;1.6500;12.1500;-45.6750;
4.504113;0.1127;0.3428;1.2779;0.5175;0.6376;0.1524;1.6500;12.1500;-45.6750;
4.507136;0.1127;0.3428;1.2779;0.6284;-0.6059;0.0113;1.6500;12.1500;-45.6750;
4.541833;0.1127;0.3428;1.2779;0.6284;-0.6059;0.0113;-1.1625;10.2563;-47.3250;
4.545414;0.1127;0.3428;1.2779;0.5007;-0.2498;-0.7980;-1.1625;10.2563;-47.3250;
4.547909;0.1127;0.3428;1.2779;0.5007;-0.2498;-0.7980;-1.1625;10.2563;-47.3250;
4.549444;0.1127;0.3428;1.2779;0.5007;-0.2498;-0.7980;-1.1625;10.2563;-47.3250;
4.583360;0.0085;0.2967;1.5663;0.5007;-0.2498;-0.7980;-1.1625;10.2563;-47.3250;
4.586291;0.0085;0.2967;1.5663;0.5007;-0.2498;-0.7980;-1.1625;10.2563;-47.3250;
4.591064;0.0085;0.2967;1.5663;0.5007;-0.2498;-0.7980;-0.6938;8.8688;-47.0438;
4.623818;0.0085;0.2967;1.5663;0.3872;0.1320;-0.5633;-0.6938;8.8688;-47.0438;
4.626642;-0.1048;0.1254;0.9823;0.3872;0.1320;-0.5633;-0.6938;8.8688;-47.0438;
4.665747;-0.1048;0.1254;0.9823;0.3872;0.1320;-0.5633;-0.6938;8.8688;-47.0438;
4.668534;-0.1048;0.1254;0.9823;0.3872;0.1320;-0.5633;-0.6938;8.8688;-47.0438;
4.691391;-0.1048;0.1254;0.9823;0.3872;0.1320;-0.5633;-3.7500;7.1813;-50.0813;
4.703638;-0.1048;0.1254;0.9823;0.2330;-1.0773;-0.7754;-3.7500;7.1813;-50.0813;
4.705948;-0.1048;0.1254;0.9823;0.2330;-1.0773;-0.7754;-3.7500;7.1813;-50.0813;
4.706681;-0.2357;0.1947;0.7227;0.2330;-1.0773;-0.7754;-3.7500;7.1813;-50.0813;
4.746944;-0.2357;0.1947;0.7227;0.2330;-1.0773;-0.7754;-6.7875;5.9625;-48.8625;
4.749659;-0.2357;0.1947;0.7227;0.3170;-0.4403;0.1844;-6.7875;5.9625;-48.8625;
4.783737;-0.2357;0.1947;0.7227;0.3170;-0.4403;0.1844;-6.7875;5.9625;-48.8625;
4.786032;-0.1166;0.1453;0.6377;0.3170;-0.4403;0.1844;-6.7875;5.9625;-48.8625;
4.787194;-0.1166;0.1453;0.6377;0.3170;-0.4403;0.1844;-6.7875;5.9625;-48.8625;
4.790304;-0.1166;0.1453;0.6377;0.3170;-0.4403;0.1844;-7.3125;4.6875;-50.9625;
4.822739;-0.1166;0.1453;0.6377;0.3170;-0.4403;0.1844;-7.3125;4.6875;-50.9625;
4.825435;-0.0689;0.2277;0.7019;0.3170;-0.4403;0.1844;-7.3125;4.6875;-50.9625;
4.827118;-0.0689;0.2277;0.7019;0.6148;-0.5463;-0.0094;-7.3125;4.6875;-50.9625;
4.893220;-0.0689;0.2277;0.7019;0.6148;-0.5463;-0.0094;-7.2750;2.5312;-50.8125;
4.906263;-0.0689;0.2277;0.7019;0.4626;0.2085;-0.0850;-7.2750;2.5312;-50.8125;
4.908605;-0.1204;0.2815;0.8568;0.4626;0.2085;-0.0850;-7.2750;2.5312;-50.8125;
4.912786;-0.1204;0.2815;0.8568;0.4626;0.2085;-0.0850;-7.2750;2.5312;-50.8125;
4.914346;-0.1204;0.2815;0.8568;0.4626;0.2085;-0.0850;-7.2750;2.5312;-50.8125;
4.940784;-0.1204;0.2815;0.8568;0.4626;0.2085;-0.0850;-3.6563;3.5063;-51.7125;
4.943604;-0.1204;0.2815;0.8568;-0.1226;1.5933;0.1983;-3.6563;3.5063;-51.7125;
4.945640;-0.1204;0.2815;0.8568;-0.1226;1.5933;0.1983;-3.6563;3.5063;-51.7125;
4.946416;-0.3498;0.3377;1.1583;-0.1226;1.5933;0.1983;-3.6563;3.5063;-51.7125;
4.992482;-0.3498;0.3377;1.1583;-0.1226;1.5933;0.1983;-3.4688;4.7625;-51.0375;
5.025741;-0.3498;0.3377;1.1583;-0.1226;1.5933;0.1983;-3.4688;4.7625;-51.0375;
5.027344;-0.3498;0.3377;1.1583;-0.6503;-0.4011;0.7330;-3.4688;4.7625;-51.0375;
5.028681;-0.2367;0.2951;1.1280;-0.6503;-0.4011;0.7330;-3.4688;4.7625;-51.0375;
5.029884;-0.2367;0.2951;1.1280;-0.6503;-0.4011;0.7330;-3.4688;4.7625;-51.0375;
5.066602;-0.2367;0.2951;1.1280;-0.6503;-0.4011;0.7330;-3.4688;4.7625;-51.0375;
5.091118;-0.2367;0.2951;1.1280;-0.6503;-0.4011;0.7330;-3.3563;8.2313;-51.5063;
5.104894;-0.0046;0.1929;1.2923;-0.6503;-0.4011;0.7330;-3.3563;8.2313;-51.5063;
5.106561;-0.0046;0.1929;1.2923;-1.5526;0.4340;1.2453;-3.3563;8.2313;-51.5063;
5.142578;-0.0046;0.1929;1.2923;-1.5526;0.4340;1.2453;0.0938;11.7000;-50.3438;
5.146572;-0.0046;0.1929;1.2923;-0.2850;0.9779;0.2286;0.0938;11.7000;-50.3438;
5.148737;-0.0046;0.1929;1.2923;-0.2850;0.9779;0.2286;0.0938;11.7000;-50.3438;
5.150515;-0.0046;0.1929;1.2923;-0.2850;0.9779;0.2286;0.0938;11.7000;-50.3438;
5.152241;0.0581;0.2220;0.8946;-0.2850;0.9779;0.2286;0.0938;11.7000;-50.3438;
5.184819;0.0581;0.2220;0.8946;-0.2850;0.9779;0.2286;0.0938;11.7000;-50.3438;
5.190958;0.0581;0.2220;0.8946;-0.2850;0.9779;0.2286;-0.6188;10.0312;-52.4250;
5.224670;0.0466;0.3458;0.5643;-0.2850;0.9779;0.2286;-0.6188;10.0312;-52.4250;
5.226757;0.0466;0.3458;0.5643;0.6558;-0.6382;-0.2663;-0.6188;10.0312;-52.4250;
5.266162;0.0466;0.3458;0.5643;0.6558;-0.6382;-0.2663;-0.6188;10.0312;-52.4250;
5.267675;0.0466;0.3458;0.5643;0.6558;-0.6382;-0.2663;-0.6188;10.0312;-52.4250;
5.291418;0.0466;0.3458;0.5643;0.6558;-0.6382;-0.2663;-1.5938;8.0250;-52.1438;
5.305376;0.0466;0.3458;0.5643;0.6558;-0.6382;-0.2663;-1.5938;8.0250;-52.1438;
5.306960;0.0466;0.3458;0.5643;0.3379;-0.4301;-0.1338;-1.5938;8.0250;-52.1438;
5.308342;0.0256;0.4118;0.5993;0.3379;-0.4301;-0.1338;-1.5938;8.0250;-52.1438;
5.341524;0.0256;0.4118;0.5993;0.3379;-0.4301;-0.1338;-0.3188;8.6813;-52.1438;
5.345190;0.0256;0.4118;0.5993;0.0194;0.1073;0.0575;-0.3188;8.6813;-52.1438;
5.347053;0.1252;0.4689;0.8746;0.0194;0.1073;0.0575;-0.3188;8.6813;-52.1438;
5.386895;0.1252;0.4689;0.8746;0.0194;0.1073;0.0575;-0.3188;8.6813;-52.1438;
5.389347;0.1252;0.4689;0.8746;0.0194;0.1073;0.0575;-0.3188;8.6813;-52.1438;
5.390672;0.1252;0.4689;0.8746;0.0194;0.1073;0.0575;-0.2812;7.5750;-51.9563;
5.426665;0.1252;0.4689;0.8746;0.0194;0.1073;0.0575;-0.2812;7.5750;-51.9563;
5.429072;0.1252;0.4689;0.8746;0.4395;-0.2376;-0.5893;-0.2812;7.5750;-51.9563;
5.430763;0.0123;0.5024;1.0458;0.4395;-0.2376;-0.5893;-0.2812;7.5750;-51.9563;
5.491289;0.0123;0.5024;1.0458;0.4395;-0.2376;-0.5893;-3.0938;8.0438;-51.7688;
5.507307;0.0123;0.5024;1.0458;-0.1697;-0.7556;-0.4414;-3.0938;8.0438;-51.7688;
5.509913;-0.0142;0.5352;1.4225;-0.1697;-0.7556;-0.4414;-3.0938;8.0438;-51.7688;
5.515821;-0.0142;0.5352;1.4225;-0.1697;-0.7556;-0.4414;-3.0938;8.0438;-51.7688;
5.518053;-0.0142;0.5352;1.4225;-0.1697;-0.7556;-0.4414;-3.0938;8.0438;-51.7688;
5.540980;-0.0142;0.5352;1.4225;-0.1697;-0.7556;-0.4414;-5.4563;7.2000;-51.8250;
5.546336;-0.0142;0.5352;1.4225;-0.1697;-0.7556;-0.4414;-5.4563;7.2000;-51.8250;
5.547233;-0.1677;0.2722;1.3488;-0.1697;-0.7556;-0.4414;-5.4563;7.2000;-51.8250;
5.548303;-0.1677;0.2722;1.3488;0.0122;0.1150;-0.5010;-5.4563;7.2000;-51.8250;
5.590714;-0.1677;0.2722;1.3488;0.0122;0.1150;-0.5010;-6.6938;7.3125;-51.9375;
5.626623;-0.1677;0.2722;1.3488;0.0138;-0.1488;-0.3900;-6.6938;7.3125;-51.9375;
5.628840;-0.1677;0.2722;1.3488;0.0138;-0.1488;-0.3900;-6.6938;7.3125;-51.9375;
5.629638;-0.1168;0.1958;0.8289;0.0138;-0.1488;-0.3900;-6.6938;7.3125;-51.9375;
5.630616;-0.1168;0.1958;0.8289;0.0138;-0.1488;-0.3900;-6.6938;7.3125;-51.9375;
5.667692;-0.1168;0.1958;0.8289;0.0138;-0.1488;-0.3900;-6.6938;7.3125;-51.9375;
5.690358;-0.1168;0.1958;0.8289;0.0138;-0.1488;-0.3900;-6.3938;5.9438;-51.1125;
5.709383;-0.1525;0.1662;0.6736;0.0138;-0.1488;-0.3900;-6.3938;5.9438;-51.1125;
5.711889;-0.1525;0.1662;0.6736;-0.0927;0.3689;-0.4099;-6.3938;5.9438;-51.1125;
5.740227;-0.1525;0.1662;0.6736;-0.0927;0.3689;-0.4099;-4.8375;5.4000;-51.0938;
5.746614;-0.1525;0.1662;0.6736;-0.0927;0.3689;-0.4099;-4.8375;5.4000;-51.0938;
5.747749;-0.0874;0.2132;0.5760;-0.0927;0.3689;-0.4099;-4.8375;5.4000;-51.0938;
5.748783;-0.0874;0.2132;0.5760;-0.0927;0.3689;-0.4099;-4.8375;5.4000;-51.0938;
5.749436;-0.0874;0.2132;0.5760;0.7948;-0.1587;-0.1178;-4.8375;5.4000;-51.0938;
5.784578;-0.0874;0.2132;0.5760;0.7948;-0.1587;-0.1178;-4.8375;5.4000;-51.0938;
5.793586;-0.0874;0.2132;0.5760;0.7948;-0.1587;-0.1178;-5.0625;3.3563;-50.5875;
5.824383;-0.1160;0.2704;0.7392;0.7948;-0.1587;-0.1178;-5.0625;3.3563;-50.5875;
5.827145;-0.1160;0.2704;0.7392;0.4618;0.4244;-0.0047;-5.0625;3.3563;-50.5875;
5.867584;-0.1160;0.2704;0.7392;0.4618;0.4244;-0.0047;-5.0625;3.3563;-50.5875;
5.869341;-0.1160;0.2704;0.7392;0.4618;0.4244;-0.0047;-5.0625;3.3563;-50.5875;
5.891065;-0.1160;0.2704;0.7392;0.4618;0.4244;-0.0047;-3.7125;3.6000;-51.3375;
5.911027;-0.2918;0.2349;1.0437;0.4618;0.4244;-0.0047;-3.7125;3.6000;-51.3375;
5.913267;-0.2918;0.2349;1.0437;-0.4921;1.0915;0.1806;-3.7125;3.6000;-51.3375;
5.914188;-0.2918;0.2349;1.0437;-0.4921;1.0915;0.1806;-3.7125;3.6000;-51.3375;
5.944068;-0.2918;0.2349;1.0437;-0.4921;1.0915;0.1806;-2.3438;4.6688;-49.8750;
5.946887;-0.2918;0.2349;1.0437;-0.4351;0.0694;0.7084;-2.3438;4.6688;-49.8750;
5.948083;-0.1664;0.2265;1.2002;-0.4351;0.0694;0.7084;-2.3438;4.6688;-49.8750;
5.985939;-0.1664;0.2265;1.2002;-0.4351;0.0694;0.7084;-2.3438;4.6688;-49.8750;
5.987552;-0.1664;0.2265;1.2002;-0.4351;0.0694;0.7084;-2.3438;4.6688;-49.8750;
5.991535;-0.1664;0.2265;1.2002;-0.4351;0.0694;0.7084;-1.2188;6.3000;-49.4813;
6.027367;-0.1664;0.2265;1.2002;-1.2339;0.7262;0.9187;-1.2188;6.3000;-49.4813;
6.029262;-0.2530;0.2251;1.2767;-1.2339;0.7262;0.9187;-1.2188;6.3000;-49.4813;
6.030053;-0.2530;0.2251;1.2767;-1.2339;0.7262;0.9187;-1.2188;6.3000;-49.4813;
6.093418;-0.2530;0.2251;1.2767;-1.2339;0.7262;0.9187;1.5563;9.4125;-48.1688;
6.108143;-0.2530;0.2251;1.2767;-1.0180;0.2871;0.8967;1.5563;9.4125;-48.1688;
6.109966;-0.0642;0.1871;0.8861;-1.0180;0.2871;0.8967;1.5563;9.4125;-48.1688;
6.110865;-0.0642;0.1871;0.8861;-1.0180;0.2871;0.8967;1.5563;9.4125;-48.1688;
6.111474;-0.0642;0.1871;0.8861;-1.0180;0.2871;0.8967;1.5563;9.4125;-48.1688;
6.141791;-0.0642;0.1871;0.8861;-1.0180;0.2871;0.8967;-1.5750;12.3000;-48.5813;
6.148424;-0.0642;0.1871;0.8861;-1.0180;0.2871;0.8967;-1.5750;12.3000;-48.5813;
6.149992;-0.0642;0.1871;0.8861;-0.7712;-1.1963;0.3208;-1.5750;12.3000;-48.5813;
6.151018;0.1206;0.3409;0.7806;-0.7712;-1.1963;0.3208;-1.5750;12.3000;-48.5813;
6.191271;0.1206;0.3409;0.7806;-0.7712;-1.1963;0.3208;-3.0000;12.2438;-47.5875;
6.226907;0.1206;0.3409;0.7806;-0.7712;-1.1963;0.3208;-3.0000;12.2438;-47.5875;
6.228539;0.0056;0.3655;0.7836;-0.7712;-1.1963;0.3208;-3.0000;12.2438;-47.5875;
6.229805;0.0056;0.3655;0.7836;0.1413;-0.2212;-0.1315;-3.0000;12.2438;-47.5875;
6.230767;0.0056;0.3655;0.7836;0.1413;-0.2212;-0.1315;-3.0000;12.2438;-47.5875;
6.268754;0.0056;0.3655;0.7836;0.1413;-0.2212;-0.1315;-3.0000;12.2438;-47.5875;
6.290960;0.0056;0.3655;0.7836;0.1413;-0.2212;-0.1315;-3.9188;10.4250;-46.7250;
6.307844;0.0056;0.3655;0.7836;0.7141;0.4313;0.0113;-3.9188;10.4250;-46.7250;
6.309726;0.0894;0.4636;0.8126;0.7141;0.4313;0.0113;-3.9188;10.4250;-46.7250;
6.340356;0.0894;0.4636;0.8126;0.7141;0.4313;0.0113;-2.3625;8.7188;-45.2625;
6.347941;0.0894;0.4636;0.8126;0.7141;0.4313;0.0113;-2.3625;8.7188;-45.2625;
6.349275;0.0894;0.4636;0.8126;-0.1586;-0.0234;-0.3556;-2.3625;8.7188;-45.2625;
6.350342;0.0894;0.4636;0.8126;-0.1586;-0.0234;-0.3556;-2.3625;8.7188;-45.2625;
6.351012;0.0436;0.4422;1.0934;-0.1586;-0.0234;-0.3556;-2.3625;8.7188;-45.2625;
6.386423;0.0436;0.4422;1.0934;-0.1586;-0.0234;-0.3556;-2.3625;8.7188;-45.2625;
6.391135;0.0436;0.4422;1.0934;-0.1586;-0.0234;-0.3556;-3.3938;8.9625;-44.7375;
6.426847;0.0436;0.4422;1.0934;0.1933;-0.0069;-0.6651;-3.3938;8.9625;-44.7375;
6.429166;0.0080;0.3427;1.4344;0.1933;-0.0069;-0.6651;-3.3938;8.9625;-44.7375;
6.469233;0.0080;0.3427;1.4344;0.1933;-0.0069;-0.6651;-3.3938;8.9625;-44.7375;
6.471699;0.0080;0.3427;1.4344;0.1933;-0.0069;-0.6651;-3.3938;8.9625;-44.7375;
6.490702;0.0080;0.3427;1.4344;0.1933;-0.0069;-0.6651;-4.0500;6.1875;-44.0438;
6.508324;0.0080;0.3427;1.4344;0.6730;-0.1141;-0.8027;-4.0500;6.1875;-44.0438;
6.509992;-0.1912;0.2296;1.3132;0.6730;-0.1141;-0.8027;-4.0500;6.1875;-44.0438;
6.510756;-0.1912;0.2296;1.3132;0.6730;-0.1141;-0.8027;-4.0500;6.1875;-44.0438;
6.541400;-0.1912;0.2296;1.3132;0.6730;-0.1141;-0.8027;-4.8188;5.5688;-44.3063;
6.548796;-0.0289;0.1290;0.9007;0.6730;-0.1141;-0.8027;-4.8188;5.5688;-44.3063;
6.550552;-0.0289;0.1290;0.9007;0.0481;-0.6087;-0.3055;-4.8188;5.5688;-44.3063;
6.586897;-0.0289;0.1290;0.9007;0.0481;-0.6087;-0.3055;-4.8188;5.5688;-44.3063;
6.589178;-0.0289;0.1290;0.9007;0.0481;-0.6087;-0.3055;-4.8188;5.5688;-44.3063;
6.592323;-0.0289;0.1290;0.9007;0.0481;-0.6087;-0.3055;-5.7750;4.7250;-43.2188;
6.628154;-0.0289;0.1290;0.9007;0.0481;-0.6087;-0.3055;-5.7750;4.7250;-43.2188;
6.629700;-0.0132;0.0917;0.6241;0.0481;-0.6087;-0.3055;-5.7750;4.7250;-43.2188;
6.630717;-0.0132;0.0917;0.6241;0.2198;-0.0203;-0.9762;-5.7750;4.7250;-43.2188;
6.691640;-0.0132;0.0917;0.6241;0.2198;-0.0203;-0.9762;-3.8250;5.5312;-44.1938;
6.708994;-0.2252;0.1008;0.6090;0.2198;-0.0203;-0.9762;-3.8250;5.5312;-44.1938;
6.711220;-0.2252;0.1008;0.6090;0.5949;0.3690;-1.1396;-3.8250;5.5312;-44.1938;
6.712283;-0.2252;0.1008;0.6090;0.5949;0.3690;-1.1396;-3.8250;5.5312;-44.1938;
6.713109;-0.2252;0.1008;0.6090;0.5949;0.3690;-1.1396;-3.8250;5.5312;-44.1938;
6.741238;-0.2252;0.1008;0.6090;0.5949;0.3690;-1.1396;-3.5438;3.4688;-40.4813;
6.750702;-0.2252;0.1008;0.6090;0.5949;0.3690;-1.1396;-3.5438;3.4688;-40.4813;
6.753087;-0.2221;0.2114;1.0198;0.5949;0.3690;-1.1396;-3.5438;3.4688;-40.4813;
6.754729;-0.2221;0.2114;1.0198;0.0917;0.9839;-0.0989;-3.5438;3.4688;-40.4813;
6.793136;-0.2221;0.2114;1.0198;0.0917;0.9839;-0.0989;-1.1438;3.5063;-41.2688;
6.829419;-0.1860;0.2319;1.2669;0.0917;0.9839;-0.0989;-1.1438;3.5063;-41.2688;
6.831587;-0.1860;0.2319;1.2669;-0.3589;0.0797;0.5240;-1.1438;3.5063;-41.2688;
6.832755;-0.1860;0.2319;1.2669;-0.3589;0.0797;0.5240;-1.1438;3.5063;-41.2688;
6.833484;-0.1860;0.2319;1.2669;-0.3589;0.0797;0.5240;-1.1438;3.5063;-41.2688;
6.869558;-0.1860;0.2319;1.2669;-0.3589;0.0797;0.5240;-1.1438;3.5063;-41.2688;
6.890712;-0.1860;0.2319;1.2669;-0.3589;0.0797;0.5240;0.2250;5.7188;-41.4750;
6.909450;-0.1995;0.2546;1.1572;-0.3589;0.0797;0.5240;0.2250;5.7188;-41.4750;
6.911411;-0.1995;0.2546;1.1572;-0.2529;-0.3663;0.5556;0.2250;5.7188;-41.4750;
6.943105;-0.1995;0.2546;1.1572;-0.2529;-0.3663;0.5556;-3.8625;5.6250;-41.4000;
6.950036;-0.2439;0.2728;1.0781;-0.2529;-0.3663;0.5556;-3.8625;5.6250;-41.4000;
6.954059;-0.2439;0.2728;1.0781;-0.3608;-0.0000;0.6278;-3.8625;5.6250;-41.4000;
6.956073;-0.2439;0.2728;1.0781;-0.3608;-0.0000;0.6278;-3.8625;5.6250;-41.4000;
6.956898;-0.2439;0.2728;1.0781;-0.3608;-0.0000;0.6278;-3.8625;5.6250;-41.4000;
6.988136;-0.2439;0.2728;1.0781;-0.3608;-0.0000;0.6278;-3.8625;5.6250;-41.4000;
6.991475;-0.2439;0.2728;1.0781;-0.3608;-0.0000;0.6278;-0.7125;7.7625;-41.1188;
7.030321;-0.1769;0.1899;0.9692;-0.3608;-0.0000;0.6278;-0.7125;7.7625;-41.1188;
7.033387;-0.1769;0.1899;0.9692;-1.0150;0.6264;1.1102;-0.7125;7.7625;-41.1188;
7.068808;-0.1769;0.1899;0.9692;-1.0150;0.6264;1.1102;-0.7125;7.7625;-41.1188;
7.070812;-0.1769;0.1899;0.9692;-1.0150;0.6264;1.1102;-0.7125;7.7625;-41.1188;
7.090682;-0.1769;0.1899;0.9692;-1.0150;0.6264;1.1102;-0.1500;9.5063;-41.4188;
7.109478;-0.1769;0.1899;0.9692;-1.0150;0.6264;1.1102;-0.1500;9.5063;-41.4188;
7.111127;-0.0823;0.2320;0.6824;-1.0150;0.6264;1.1102;-0.1500;9.5063;-41.4188;
7.112669;-0.0823;0.2320;0.6824;-0.5469;-0.7444;0.0409;-0.1500;9.5063;-41.4188;
7.140744;-0.0823;0.2320;0.6824;-0.5469;-0.7444;0.0409;-3.9750;10.7812;-41.6250;
7.152958;-0.1034;0.3432;0.5794;-0.5469;-0.7444;0.0409;-3.9750;10.7812;-41.6250;
7.154840;-0.1034;0.3432;0.5794;0.1990;-0.4059;-0.3028;-3.9750;10.7812;-41.6250;
7.187654;-0.1034;0.3432;0.5794;0.1990;-0.4059;-0.3028;-3.9750;10.7812;-41.6250;
7.189136;-0.1034;0.3432;0.5794;0.1990;-0.4059;-0.3028;-3.9750;10.7812;-41.6250;
7.189773;-0.1034;0.3432;0.5794;0.1990;-0.4059;-0.3028;-6.9375;9.7875;-40.6688;
7.231712;-0.1034;0.3432;0.5794;0.1990;-0.4059;-0.3028;-6.9375;9.7875;-40.6688;
7.234016;-0.1034;0.3432;0.5794;0.1975;-0.0457;0.1704;-6.9375;9.7875;-40.6688;
7.235950;-0.0033;0.4041;0.7624;0.1975;-0.0457;0.1704;-6.9375;9.7875;-40.6688;
7.291143;-0.0033;0.4041;0.7624;0.1975;-0.0457;0.1704;-7.0125;8.0438;-39.7125;
7.311076;-0.0033;0.4041;0.7624;0.1975;-0.0457;0.1704;-7.0125;8.0438;-39.7125;
7.313273;0.0057;0.3831;0.9136;0.1975;-0.0457;0.1704;-7.0125;8.0438;-39.7125;
7.315389;0.0057;0.3831;0.9136;0.6052;0.8877;0.0602;-7.0125;8.0438;-39.7125;
7.317212;0.0057;0.3831;0.9136;0.6052;0.8877;0.0602;-7.0125;8.0438;-39.7125;
7.341275;0.0057;0.3831;0.9136;0.6052;0.8877;0.0602;-7.1063;5.1750;-39.6562;
7.353340;0.0057;0.3831;0.9136;0.3979;-0.4316;-0.3208;-7.1063;5.1750;-39.6562;
7.355756;0.0057;0.3831;0.9136;0.3979;-0.4316;-0.3208;-7.1063;5.1750;-39.6562;
7.356626;0.0642;0.3590;1.2514;0.3979;-0.4316;-0.3208;-7.1063;5.1750;-39.6562;
7.391281;0.0642;0.3590;1.2514;0.3979;-0.4316;-0.3208;-9.5250;4.4438;-39.1500;
