
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
22.000933;-0.2417;0.3951;1.0910;-0.3243;-0.1506;0.6784;20.2125;-7.4250;-42.2250;
22.036029;-0.2417;0.3951;1.0910;-0.3243;-0.1506;0.6784;20.2125;-7.4250;-42.2250;
22.038884;0.0123;0.3415;1.2976;-0.3243;-0.1506;0.6784;20.2125;-7.4250;-42.2250;
22.040740;0.0123;0.3415;1.2976;-0.3243;-0.1506;0.6784;20.5125;-7.5938;-41.5500;
22.078353;0.0123;0.3415;1.2976;0.1953;0.6802;0.1668;20.5125;-7.5938;-41.5500;
22.081191;-0.1410;0.3217;1.0220;0.1953;0.6802;0.1668;20.5125;-7.5938;-41.5500;
22.118493;-0.1410;0.3217;1.0220;0.1953;0.6802;0.1668;20.5125;-7.5938;-41.5500;
22.121083;-0.1410;0.3217;1.0220;0.1953;0.6802;0.1668;20.5125;-7.5938;-41.5500;
22.139584;-0.1410;0.3217;1.0220;0.1953;0.6802;0.1668;21.4313;-9.7313;-40.6125;
22.162483;-0.0136;0.3812;0.6977;0.1953;0.6802;0.1668;21.4313;-9.7313;-40.6125;
22.164495;-0.0136;0.3812;0.6977;0.0094;0.0012;0.1090;21.4313;-9.7313;-40.6125;
22.165693;-0.0136;0.3812;0.6977;0.0094;0.0012;0.1090;21.4313;-9.7313;-40.6125;
22.188423;-0.0136;0.3812;0.6977;0.0094;0.0012;0.1090;22.2750;-9.7313;-40.8563;
22.197359;-0.0136;0.3812;0.6977;-0.0507;-0.2340;-0.0864;22.2750;-9.7313;-40.8563;
22.236158;0.0951;0.3125;0.4404;-0.0507;-0.2340;-0.0864;22.2750;-9.7313;-40.8563;
22.239512;0.0951;0.3125;0.4404;-0.0507;-0.2340;-0.0864;22.2750;-9.7313;-40.8563;
22.241047;0.0951;0.3125;0.4404;-0.0507;-0.2340;-0.0864;22.2750;-9.7313;-40.8563;
22.242803;0.0951;0.3125;0.4404;-0.0507;-0.2340;-0.0864;21.4313;-9.0750;-41.4188;
22.278271;0.0951;0.3125;0.4404;-0.0507;-0.2340;-0.0864;21.4313;-9.0750;-41.4188;
22.280262;0.0951;0.3125;0.4404;0.2986;-0.0774;-0.1017;21.4313;-9.0750;-41.4188;
22.281542;-0.0352;0.2230;0.6473;0.2986;-0.0774;-0.1017;21.4313;-9.0750;-41.4188;
22.338446;-0.0352;0.2230;0.6473;0.2986;-0.0774;-0.1017;21.2250;-9.3938;-41.1375;
22.361274;-0.0352;0.2230;0.6473;0.2986;-0.0774;-0.1017;21.2250;-9.3938;-41.1375;
22.364873;0.1586;0.3505;1.1692;0.2986;-0.0774;-0.1017;21.2250;-9.3938;-41.1375;
22.366890;0.1586;0.3505;1.1692;-0.0002;-1.8839;-0.4626;21.2250;-9.3938;-41.1375;
22.368654;0.1586;0.3505;1.1692;-0.0002;-1.8839;-0.4626;21.2250;-9.3938;-41.1375;
22.388623;0.1586;0.3505;1.1692;-0.0002;-1.8839;-0.4626;17.5500;-9.5625;-43.3313;
22.398321;0.1586;0.3505;1.1692;-0.0002;-1.8839;-0.4626;17.5500;-9.5625;-43.3313;
22.399642;0.1586;0.3505;1.1692;-0.1842;1.1035;-0.3298;17.5500;-9.5625;-43.3313;
22.435834;-0.2654;0.3024;1.5727;-0.1842;1.1035;-0.3298;17.5500;-9.5625;-43.3313;
22.441230;-0.2654;0.3024;1.5727;-0.1842;1.1035;-0.3298;19.5938;-7.8938;-42.0938;
22.477120;-0.2654;0.3024;1.5727;-0.1842;1.1035;-0.3298;19.5938;-7.8938;-42.0938;
22.479387;-0.0591;0.2843;1.4157;-0.1842;1.1035;-0.3298;19.5938;-7.8938;-42.0938;
22.481051;-0.0591;0.2843;1.4157;-0.4602;0.2027;0.2318;19.5938;-7.8938;-42.0938;
22.482562;-0.0591;0.2843;1.4157;-0.4602;0.2027;0.2318;19.5938;-7.8938;-42.0938;
22.519953;-0.0591;0.2843;1.4157;-0.4602;0.2027;0.2318;19.5938;-7.8938;-42.0938;
22.538854;-0.0591;0.2843;1.4157;-0.4602;0.2027;0.2318;20.2688;-6.7500;-41.8875;
22.559294;-0.1767;0.3440;0.9397;-0.4602;0.2027;0.2318;20.2688;-6.7500;-41.8875;
22.561742;-0.1767;0.3440;0.9397;-0.0025;0.2552;-0.1807;20.2688;-6.7500;-41.8875;
22.588811;-0.1767;0.3440;0.9397;-0.0025;0.2552;-0.1807;20.9062;-6.2813;-42.0375;
22.599063;-0.1767;0.3440;0.9397;-0.0025;0.2552;-0.1807;20.9062;-6.2813;-42.0375;
22.600250;-0.1767;0.3440;0.9397;-0.0025;0.2552;-0.1807;20.9062;-6.2813;-42.0375;
22.600921;-0.1767;0.3440;0.9397;-0.4694;1.1137;0.1911;20.9062;-6.2813;-42.0375;
22.637002;-0.2663;0.1863;0.6005;-0.4694;1.1137;0.1911;20.9062;-6.2813;-42.0375;
22.640475;-0.2663;0.1863;0.6005;-0.4694;1.1137;0.1911;20.9062;-6.2813;-42.0375;
22.641608;-0.2663;0.1863;0.6005;-0.4694;1.1137;0.1911;23.1938;-6.5063;-39.7125;
22.680818;-0.3254;0.0517;0.4860;-0.4694;1.1137;0.1911;23.1938;-6.5063;-39.7125;
22.683524;-0.3254;0.0517;0.4860;0.1640;-0.2001;0.8880;23.1938;-6.5063;-39.7125;
22.720414;-0.3254;0.0517;0.4860;0.1640;-0.2001;0.8880;23.1938;-6.5063;-39.7125;
22.724695;-0.3254;0.0517;0.4860;0.1640;-0.2001;0.8880;23.1938;-6.5063;-39.7125;
22.738374;-0.3254;0.0517;0.4860;0.1640;-0.2001;0.8880;22.0500;-8.2125;-40.6688;
22.759009;-0.3254;0.0517;0.4860;1.0644;-0.8326;1.3588;22.0500;-8.2125;-40.6688;
22.762046;-0.0047;0.2826;0.6873;1.0644;-0.8326;1.3588;22.0500;-8.2125;-40.6688;
22.763476;-0.0047;0.2826;0.6873;1.0644;-0.8326;1.3588;22.0500;-8.2125;-40.6688;
22.788250;-0.0047;0.2826;0.6873;1.0644;-0.8326;1.3588;19.2375;-12.1500;-41.4938;
22.799430;-0.0047;0.2826;0.6873;0.1969;1.1677;1.0657;19.2375;-12.1500;-41.4938;
22.837714;-0.0047;0.2826;0.6873;0.1969;1.1677;1.0657;19.2375;-12.1500;-41.4938;
22.840115;-0.0047;0.2826;0.6873;0.1969;1.1677;1.0657;16.4438;-16.6125;-42.0563;
22.841256;-0.4210;0.4042;1.3668;0.1969;1.1677;1.0657;16.4438;-16.6125;-42.0563;
22.842786;-0.4210;0.4042;1.3668;0.1969;1.1677;1.0657;16.4438;-16.6125;-42.0563;
22.879767;-0.4210;0.4042;1.3668;0.1969;1.1677;1.0657;16.4438;-16.6125;-42.0563;
22.881611;-0.4210;0.4042;1.3668;-0.5792;-1.0208;1.5115;16.4438;-16.6125;-42.0563;
22.883276;-0.0570;0.5051;1.4258;-0.5792;-1.0208;1.5115;16.4438;-16.6125;-42.0563;
22.938945;-0.0570;0.5051;1.4258;-0.5792;-1.0208;1.5115;16.5563;-16.5375;-42.2625;
22.960501;-0.0583;0.5021;1.0779;-0.5792;-1.0208;1.5115;16.5563;-16.5375;-42.2625;
22.963233;-0.0583;0.5021;1.0779;-0.1421;0.5602;0.8469;16.5563;-16.5375;-42.2625;
22.964751;-0.0583;0.5021;1.0779;-0.1421;0.5602;0.8469;16.5563;-16.5375;-42.2625;
22.965836;-0.0583;0.5021;1.0779;-0.1421;0.5602;0.8469;16.5563;-16.5375;-42.2625;
22.987821;-0.0583;0.5021;1.0779;-0.1421;0.5602;0.8469;13.7625;-15.2813;-43.1063;
22.999907;-0.0583;0.5021;1.0779;-0.1421;0.5602;0.8469;13.7625;-15.2813;-43.1063;
23.001051;-0.0583;0.5021;1.0779;-0.5525;-1.2109;0.6051;13.7625;-15.2813;-43.1063;
23.036912;-0.0027;0.2893;0.3117;-0.5525;-1.2109;0.6051;13.7625;-15.2813;-43.1063;
23.039002;-0.0027;0.2893;0.3117;-0.5525;-1.2109;0.6051;6.5063;-12.9750;-45.3938;
23.080744;-0.0027;0.2893;0.3117;-0.5525;-1.2109;0.6051;6.5063;-12.9750;-45.3938;
23.082419;-0.0027;0.2893;0.3117;-1.0618;-1.9449;0.8457;6.5063;-12.9750;-45.3938;
23.083856;0.0712;0.2485;0.5351;-1.0618;-1.9449;0.8457;6.5063;-12.9750;-45.3938;
23.084972;0.0712;0.2485;0.5351;-1.0618;-1.9449;0.8457;6.5063;-12.9750;-45.3938;
23.120800;0.0712;0.2485;0.5351;-1.0618;-1.9449;0.8457;6.5063;-12.9750;-45.3938;
23.140605;0.0712;0.2485;0.5351;-1.0618;-1.9449;0.8457;7.3125;-12.9188;-46.1813;
23.159993;0.0712;0.2485;0.5351;0.3179;0.5194;1.0148;7.3125;-12.9188;-46.1813;
23.161805;0.1238;0.2828;0.9387;0.3179;0.5194;1.0148;7.3125;-12.9188;-46.1813;
23.191175;0.1238;0.2828;0.9387;0.3179;0.5194;1.0148;10.5938;-14.8875;-44.1000;
23.200360;0.1238;0.2828;0.9387;0.3179;0.5194;1.0148;10.5938;-14.8875;-44.1000;
23.201869;0.1238;0.2828;0.9387;0.5670;2.5329;1.2066;10.5938;-14.8875;-44.1000;
23.203557;0.1238;0.2828;0.9387;0.5670;2.5329;1.2066;10.5938;-14.8875;-44.1000;
23.239134;0.0095;0.3287;1.6796;0.5670;2.5329;1.2066;10.5938;-14.8875;-44.1000;
23.242040;0.0095;0.3287;1.6796;0.5670;2.5329;1.2066;11.5500;-17.9438;-42.2812;
23.243387;0.0095;0.3287;1.6796;0.5670;2.5329;1.2066;11.5500;-17.9438;-42.2812;
23.280733;-0.0454;0.1984;1.6646;0.5670;2.5329;1.2066;11.5500;-17.9438;-42.2812;
23.283428;-0.0454;0.1984;1.6646;0.2480;0.6743;1.2658;11.5500;-17.9438;-42.2812;
23.321792;-0.0454;0.1984;1.6646;0.2480;0.6743;1.2658;11.5500;-17.9438;-42.2812;
23.325457;-0.0454;0.1984;1.6646;0.2480;0.6743;1.2658;11.5500;-17.9438;-42.2812;
23.341433;-0.0454;0.1984;1.6646;0.2480;0.6743;1.2658;13.6500;-19.8750;-40.8563;
23.361689;-0.0454;0.1984;1.6646;0.2480;0.6743;1.2658;13.6500;-19.8750;-40.8563;
23.363802;0.0739;0.1045;1.5899;0.2480;0.6743;1.2658;13.6500;-19.8750;-40.8563;
23.365067;0.0739;0.1045;1.5899;0.3559;1.6271;0.8770;13.6500;-19.8750;-40.8563;
23.387695;0.0739;0.1045;1.5899;0.3559;1.6271;0.8770;18.8438;-21.7688;-36.1125;
23.406947;0.0739;0.1045;1.5899;1.7700;1.9584;-1.3215;18.8438;-21.7688;-36.1125;
23.409445;-0.1101;0.1416;0.4183;1.7700;1.9584;-1.3215;18.8438;-21.7688;-36.1125;
23.439587;-0.1101;0.1416;0.4183;1.7700;1.9584;-1.3215;19.5938;-23.9250;-35.0813;
23.442061;-0.1101;0.1416;0.4183;1.7700;1.9584;-1.3215;19.5938;-23.9250;-35.0813;
23.443211;-0.1101;0.1416;0.4183;1.7700;1.9584;-1.3215;19.5938;-23.9250;-35.0813;
23.480089;-0.1101;0.1416;0.4183;1.7700;1.9584;-1.3215;19.5938;-23.9250;-35.0813;
23.483198;-0.1101;0.1416;0.4183;0.3339;0.0827;0.9551;19.5938;-23.9250;-35.0813;
23.485424;-0.2418;0.1670;0.3651;0.3339;0.0827;0.9551;19.5938;-23.9250;-35.0813;
23.542701;-0.2418;0.1670;0.3651;0.3339;0.0827;0.9551;16.6500;-27.3938;-34.9688;
23.563372;-0.2418;0.1670;0.3651;0.3339;0.0827;0.9551;16.6500;-27.3938;-34.9688;
23.566727;-0.1788;0.2175;0.4815;0.3339;0.0827;0.9551;16.6500;-27.3938;-34.9688;
23.569223;-0.1788;0.2175;0.4815;0.4262;0.6440;1.8309;16.6500;-27.3938;-34.9688;
23.571777;-0.1788;0.2175;0.4815;0.4262;0.6440;1.8309;16.6500;-27.3938;-34.9688;
23.588204;-0.1788;0.2175;0.4815;0.4262;0.6440;1.8309;13.0500;-30.5250;-34.8750;
23.599543;-0.1788;0.2175;0.4815;0.4262;0.6440;1.8309;13.0500;-30.5250;-34.8750;
23.600918;-0.1788;0.2175;0.4815;-0.3007;-0.9032;1.7591;13.0500;-30.5250;-34.8750;
23.602943;-0.2027;0.5041;1.2184;-0.3007;-0.9032;1.7591;13.0500;-30.5250;-34.8750;
23.641366;-0.2027;0.5041;1.2184;-0.3007;-0.9032;1.7591;10.0125;-31.9125;-33.2438;
23.683432;-0.2027;0.5041;1.2184;-0.3007;-0.9032;1.7591;10.0125;-31.9125;-33.2438;
23.687520;-0.2027;0.5041;1.2184;0.1409;-0.4261;1.2103;10.0125;-31.9125;-33.2438;
23.690283;-0.2027;0.5041;1.2184;0.1409;-0.4261;1.2103;10.0125;-31.9125;-33.2438;
23.692057;-0.3550;0.7064;1.1480;0.1409;-0.4261;1.2103;10.0125;-31.9125;-33.2438;
23.720480;-0.3550;0.7064;1.1480;0.1409;-0.4261;1.2103;10.0125;-31.9125;-33.2438;
23.740442;-0.3550;0.7064;1.1480;0.1409;-0.4261;1.2103;8.0813;-30.3375;-35.6438;
23.765774;-0.3550;0.7064;1.1480;-1.1118;0.7833;0.9980;8.0813;-30.3375;-35.6438;
23.769741;-0.0463;0.6404;1.7099;-1.1118;0.7833;0.9980;8.0813;-30.3375;-35.6438;
23.789691;-0.0463;0.6404;1.7099;-1.1118;0.7833;0.9980;10.5563;-29.3438;-35.7563;
23.806563;-0.0463;0.6404;1.7099;-1.1118;0.7833;0.9980;10.5563;-29.3438;-35.7563;
23.808662;-0.1000;0.3969;0.7717;-1.1118;0.7833;0.9980;10.5563;-29.3438;-35.7563;
23.810130;-0.1000;0.3969;0.7717;0.2407;1.0906;-0.7425;10.5563;-29.3438;-35.7563;
23.811391;-0.1000;0.3969;0.7717;0.2407;1.0906;-0.7425;10.5563;-29.3438;-35.7563;
23.839199;-0.1000;0.3969;0.7717;0.2407;1.0906;-0.7425;13.1625;-28.5000;-36.5625;
23.843185;-0.1000;0.3969;0.7717;0.2407;1.0906;-0.7425;13.1625;-28.5000;-36.5625;
23.882995;-0.1000;0.3969;0.7717;-0.8542;-0.2324;-0.1466;13.1625;-28.5000;-36.5625;
23.887843;-0.2087;0.1567;1.0276;-0.8542;-0.2324;-0.1466;13.1625;-28.5000;-36.5625;
23.921636;-0.2087;0.1567;1.0276;-0.8542;-0.2324;-0.1466;13.1625;-28.5000;-36.5625;
23.924631;-0.2087;0.1567;1.0276;-0.8542;-0.2324;-0.1466;13.1625;-28.5000;-36.5625;
23.938930;-0.2087;0.1567;1.0276;-0.8542;-0.2324;-0.1466;11.4938;-27.5438;-36.7688;
23.963981;-0.2087;0.1567;1.0276;-0.8542;-0.2324;-0.1466;11.4938;-27.5438;-36.7688;
23.967754;-0.2445;0.0698;0.9817;-0.8542;-0.2324;-0.1466;11.4938;-27.5438;-36.7688;
23.970666;-0.2445;0.0698;0.9817;0.2248;-0.1810;0.1373;11.4938;-27.5438;-36.7688;
23.989001;-0.2445;0.0698;0.9817;0.2248;-0.1810;0.1373;11.5125;-25.2563;-38.0813;
24.004462;-0.2445;0.0698;0.9817;-1.6103;0.2401;1.2252;11.5125;-25.2563;-38.0813;
24.007355;-0.1124;0.0180;1.0224;-1.6103;0.2401;1.2252;11.5125;-25.2563;-38.0813;
24.039697;-0.1124;0.0180;1.0224;-1.6103;0.2401;1.2252;6.7125;-24.8625;-40.1250;
24.042972;-0.1124;0.0180;1.0224;-1.6103;0.2401;1.2252;6.7125;-24.8625;-40.1250;
24.044062;-0.1124;0.0180;1.0224;-1.6103;0.2401;1.2252;6.7125;-24.8625;-40.1250;
24.083736;-0.1124;0.0180;1.0224;-1.1471;-0.6979;0.4611;6.7125;-24.8625;-40.1250;
24.088357;-0.0283;0.0791;0.6526;-1.1471;-0.6979;0.4611;6.7125;-24.8625;-40.1250;
24.090729;-0.0283;0.0791;0.6526;-1.1471;-0.6979;0.4611;6.7125;-24.8625;-40.1250;
24.140139;-0.0283;0.0791;0.6526;-1.1471;-0.6979;0.4611;7.8750;-18.8813;-41.8500;
24.164465;-0.0785;0.0860;1.0305;-1.1471;-0.6979;0.4611;7.8750;-18.8813;-41.8500;
24.169436;-0.0785;0.0860;1.0305;-2.0120;0.5133;1.1114;7.8750;-18.8813;-41.8500;
24.171533;-0.0785;0.0860;1.0305;-2.0120;0.5133;1.1114;7.8750;-18.8813;-41.8500;
24.173666;-0.0785;0.0860;1.0305;-2.0120;0.5133;1.1114;7.8750;-18.8813;-41.8500;
24.188842;-0.0785;0.0860;1.0305;-2.0120;0.5133;1.1114;6.4688;-17.6625;-43.7438;
24.205863;-0.0785;0.0860;1.0305;1.1837;-0.5624;0.9297;6.4688;-17.6625;-43.7438;
24.208377;-0.0785;0.0860;1.0305;1.1837;-0.5624;0.9297;6.4688;-17.6625;-43.7438;
24.209462;-0.0081;-0.0411;1.0226;1.1837;-0.5624;0.9297;6.4688;-17.6625;-43.7438;
24.248178;-0.0081;-0.0411;1.0226;1.1837;-0.5624;0.9297;3.7125;-24.4688;-41.7938;
24.283488;-0.0081;-0.0411;1.0226;1.1837;-0.5624;0.9297;3.7125;-24.4688;-41.7938;
24.287343;-0.0081;-0.0411;1.0226;1.4704;-0.8270;-0.5905;3.7125;-24.4688;-41.7938;
24.290362;-0.0540;0.2798;0.9040;1.4704;-0.8270;-0.5905;3.7125;-24.4688;-41.7938;
24.293385;-0.0540;0.2798;0.9040;1.4704;-0.8270;-0.5905;3.7125;-24.4688;-41.7938;
24.325270;-0.0540;0.2798;0.9040;1.4704;-0.8270;-0.5905;3.7125;-24.4688;-41.7938;
24.339338;-0.0540;0.2798;0.9040;1.4704;-0.8270;-0.5905;3.3563;-24.8063;-39.1125;
24.364082;-0.0327;0.3890;1.2157;1.4704;-0.8270;-0.5905;3.3563;-24.8063;-39.1125;
24.366865;-0.0327;0.3890;1.2157;1.2710;-0.2083;0.0699;3.3563;-24.8063;-39.1125;
24.389368;-0.0327;0.3890;1.2157;1.2710;-0.2083;0.0699;2.8313;-27.6750;-38.4375;
24.405864;-0.0327;0.3890;1.2157;1.2710;-0.2083;0.0699;2.8313;-27.6750;-38.4375;
24.408165;-0.0327;0.3890;1.2157;-0.2475;0.9110;1.0136;2.8313;-27.6750;-38.4375;
24.409953;-0.0327;0.3890;1.2157;-0.2475;0.9110;1.0136;2.8313;-27.6750;-38.4375;
24.411117;-0.1108;0.2798;1.5332;-0.2475;0.9110;1.0136;2.8313;-27.6750;-38.4375;
24.440051;-0.1108;0.2798;1.5332;-0.2475;0.9110;1.0136;3.9750;-27.1500;-37.5750;
24.443439;-0.1108;0.2798;1.5332;-0.2475;0.9110;1.0136;3.9750;-27.1500;-37.5750;
24.484685;-0.1879;0.3154;0.9824;-0.2475;0.9110;1.0136;3.9750;-27.1500;-37.5750;
24.489397;-0.1879;0.3154;0.9824;0.5347;0.4525;0.1517;3.9750;-27.1500;-37.5750;
24.525716;-0.1879;0.3154;0.9824;0.5347;0.4525;0.1517;3.9750;-27.1500;-37.5750;
24.528877;-0.1879;0.3154;0.9824;0.5347;0.4525;0.1517;3.9750;-27.1500;-37.5750;
24.539047;-0.1879;0.3154;0.9824;0.5347;0.4525;0.1517;3.4125;-26.9625;-36.4875;
24.564573;-0.1879;0.3154;0.9824;-0.0789;0.1723;0.9279;3.4125;-26.9625;-36.4875;
24.567232;-0.1879;0.3154;0.9824;-0.0789;0.1723;0.9279;3.4125;-26.9625;-36.4875;
24.568548;-0.0360;0.2783;0.7906;-0.0789;0.1723;0.9279;3.4125;-26.9625;-36.4875;
24.589025;-0.0360;0.2783;0.7906;-0.0789;0.1723;0.9279;2.4375;-29.7563;-35.4188;
24.602215;-0.0360;0.2783;0.7906;1.4045;-0.1879;0.3577;2.4375;-29.7563;-35.4188;
24.604192;-0.0105;0.2212;0.7083;1.4045;-0.1879;0.3577;2.4375;-29.7563;-35.4188;
24.638800;-0.0105;0.2212;0.7083;1.4045;-0.1879;0.3577;1.9688;-30.9938;-33.4688;
24.645209;-0.0105;0.2212;0.7083;1.4045;-0.1879;0.3577;1.9688;-30.9938;-33.4688;
24.647534;-0.0105;0.2212;0.7083;1.4045;-0.1879;0.3577;1.9688;-30.9938;-33.4688;
24.686076;-0.0105;0.2212;0.7083;1.1972;-0.4184;0.1027;1.9688;-30.9938;-33.4688;
24.690311;0.0081;0.2918;0.6400;1.1972;-0.4184;0.1027;1.9688;-30.9938;-33.4688;
24.692999;0.0081;0.2918;0.6400;1.1972;-0.4184;0.1027;1.9688;-30.9938;-33.4688;
24.740011;0.0081;0.2918;0.6400;1.1972;-0.4184;0.1027;1.1813;-32.8313;-31.5188;
24.766618;0.1362;0.4186;0.7196;1.1972;-0.4184;0.1027;1.1813;-32.8313;-31.5188;
24.770656;0.1362;0.4186;0.7196;0.7186;-0.5738;-0.0971;1.1813;-32.8313;-31.5188;
24.773512;0.1362;0.4186;0.7196;0.7186;-0.5738;-0.0971;1.1813;-32.8313;-31.5188;
24.775294;0.1362;0.4186;0.7196;0.7186;-0.5738;-0.0971;1.1813;-32.8313;-31.5188;
24.790350;0.1362;0.4186;0.7196;0.7186;-0.5738;-0.0971;0.8250;-33.2812;-31.6688;
24.806526;0.2531;0.5307;0.9375;0.7186;-0.5738;-0.0971;0.8250;-33.2812;-31.6688;
24.809499;0.2531;0.5307;0.9375;0.7186;-0.5738;-0.0971;0.8250;-33.2812;-31.6688;
24.810861;0.2531;0.5307;0.9375;0.2191;-1.0032;-0.5489;0.8250;-33.2812;-31.6688;
24.839693;0.2531;0.5307;0.9375;0.2191;-1.0032;-0.5489;0.5813;-33.0188;-31.4250;
24.886539;0.2531;0.5307;0.9375;-0.7777;0.4676;-0.7307;0.5813;-33.0188;-31.4250;
24.889521;0.2531;0.5307;0.9375;-0.7777;0.4676;-0.7307;0.5813;-33.0188;-31.4250;
24.890951;0.0599;0.4902;1.4617;-0.7777;0.4676;-0.7307;0.5813;-33.0188;-31.4250;
24.893241;0.0599;0.4902;1.4617;-0.7777;0.4676;-0.7307;0.5813;-33.0188;-31.4250;
24.924304;0.0599;0.4902;1.4617;-0.7777;0.4676;-0.7307;0.5813;-33.0188;-31.4250;
24.939137;0.0599;0.4902;1.4617;-0.7777;0.4676;-0.7307;4.4438;-32.8313;-31.9500;
24.964442;-0.0728;0.4026;1.1800;-0.7777;0.4676;-0.7307;4.4438;-32.8313;-31.9500;
24.967514;-0.0728;0.4026;1.1800;0.4986;1.7230;-0.0615;4.4438;-32.8313;-31.9500;
24.988327;-0.0728;0.4026;1.1800;0.4986;1.7230;-0.0615;6.6000;-32.8875;-30.5625;
25.006439;-0.0728;0.4026;1.1800;0.5403;0.0409;-0.4057;6.6000;-32.8875;-30.5625;
25.009840;-0.0728;0.4026;1.1800;0.5403;0.0409;-0.4057;6.6000;-32.8875;-30.5625;
25.011664;-0.0728;0.4026;1.1800;0.5403;0.0409;-0.4057;6.6000;-32.8875;-30.5625;
25.013690;-0.0438;0.3654;0.8900;0.5403;0.0409;-0.4057;6.6000;-32.8875;-30.5625;
25.038152;-0.0438;0.3654;0.8900;0.5403;0.0409;-0.4057;7.6125;-34.3688;-28.5563;
25.044632;-0.0438;0.3654;0.8900;0.5403;0.0409;-0.4057;7.6125;-34.3688;-28.5563;
25.084259;-0.0438;0.3654;0.8900;1.5516;0.1263;-0.4270;7.6125;-34.3688;-28.5563;
25.087810;-0.0814;0.3430;0.4719;1.5516;0.1263;-0.4270;7.6125;-34.3688;-28.5563;
25.125335;-0.0814;0.3430;0.4719;1.5516;0.1263;-0.4270;7.6125;-34.3688;-28.5563;
25.128645;-0.0814;0.3430;0.4719;1.5516;0.1263;-0.4270;7.6125;-34.3688;-28.5563;
25.138503;-0.0814;0.3430;0.4719;1.5516;0.1263;-0.4270;9.9188;-35.1000;-25.2750;
25.166204;-0.1417;0.4577;0.4495;1.5516;0.1263;-0.4270;9.9188;-35.1000;-25.2750;
25.169281;-0.1417;0.4577;0.4495;1.5516;0.1263;-0.4270;9.9188;-35.1000;-25.2750;
25.170476;-0.1417;0.4577;0.4495;0.9672;-0.3690;-0.2792;9.9188;-35.1000;-25.2750;
25.188214;-0.1417;0.4577;0.4495;0.9672;-0.3690;-0.2792;9.5063;-39.0000;-24.4688;
25.204813;-0.1417;0.4577;0.4495;0.3045;0.0577;0.1943;9.5063;-39.0000;-24.4688;
25.208386;-0.1051;0.5465;0.5996;0.3045;0.0577;0.1943;9.5063;-39.0000;-24.4688;
25.242125;-0.1051;0.5465;0.5996;0.3045;0.0577;0.1943;9.0188;-39.3938;-24.3938;
25.247655;-0.1051;0.5465;0.5996;0.3045;0.0577;0.1943;9.0188;-39.3938;-24.3938;
25.249685;-0.1051;0.5465;0.5996;0.3045;0.0577;0.1943;9.0188;-39.3938;-24.3938;
25.284009;-0.1051;0.5465;0.5996;-0.3716;0.4936;0.0409;9.0188;-39.3938;-24.3938;
25.287762;-0.1879;0.6393;0.9439;-0.3716;0.4936;0.0409;9.0188;-39.3938;-24.3938;
25.289694;-0.1879;0.6393;0.9439;-0.3716;0.4936;0.0409;9.0188;-39.3938;-24.3938;
25.338632;-0.1879;0.6393;0.9439;-0.3716;0.4936;0.0409;9.9375;-37.9875;-23.5125;
25.365760;-0.1615;0.7023;0.9247;-0.3716;0.4936;0.0409;9.9375;-37.9875;-23.5125;
25.369246;-0.1615;0.7023;0.9247;-0.4078;0.1118;0.3746;9.9375;-37.9875;-23.5125;
25.370862;-0.1615;0.7023;0.9247;-0.4078;0.1118;0.3746;9.9375;-37.9875;-23.5125;
25.371939;-0.1615;0.7023;0.9247;-0.4078;0.1118;0.3746;9.9375;-37.9875;-23.5125;
25.387667;-0.1615;0.7023;0.9247;-0.4078;0.1118;0.3746;8.2875;-38.8688;-25.8938;
25.405400;-0.1615;0.7023;0.9247;-1.1400;0.4296;0.4509;8.2875;-38.8688;-25.8938;
25.408827;-0.0955;0.5442;1.3021;-1.1400;0.4296;0.4509;8.2875;-38.8688;-25.8938;
25.410583;-0.0955;0.5442;1.3021;-1.1400;0.4296;0.4509;8.2875;-38.8688;-25.8938;
25.438744;-0.0955;0.5442;1.3021;-1.1400;0.4296;0.4509;10.1625;-36.3375;-27.0563;
25.484017;-0.0955;0.5442;1.3021;-1.1400;0.4296;0.4509;10.1625;-36.3375;-27.0563;
25.486925;-0.0955;0.5442;1.3021;0.2677;-0.0480;0.1357;10.1625;-36.3375;-27.0563;
25.489417;-0.1503;0.4963;0.5254;0.2677;-0.0480;0.1357;10.1625;-36.3375;-27.0563;
25.491576;-0.1503;0.4963;0.5254;0.2677;-0.0480;0.1357;10.1625;-36.3375;-27.0563;
25.526582;-0.1503;0.4963;0.5254;0.2677;-0.0480;0.1357;10.1625;-36.3375;-27.0563;
25.539155;-0.1503;0.4963;0.5254;0.2677;-0.0480;0.1357;7.8563;-37.8750;-26.0813;
25.564928;-0.1503;0.4963;0.5254;-0.2438;0.3425;0.4449;7.8563;-37.8750;-26.0813;
25.566890;-0.0949;0.4708;0.5239;-0.2438;0.3425;0.4449;7.8563;-37.8750;-26.0813;
25.588692;-0.0949;0.4708;0.5239;-0.2438;0.3425;0.4449;7.4250;-38.8875;-25.8188;
25.605421;-0.0949;0.4708;0.5239;-0.2438;0.3425;0.4449;7.4250;-38.8875;-25.8188;
25.607383;0.0167;0.5833;0.4980;-0.2438;0.3425;0.4449;7.4250;-38.8875;-25.8188;
25.608824;0.0167;0.5833;0.4980;0.4241;-0.2459;0.6449;7.4250;-38.8875;-25.8188;
