
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
14.419400;-0.0774;0.5963;0.9616;0.5243;-0.2726;-0.2198;-18.0750;-42.5250;-42.0563;
14.421906;-0.0774;0.5963;0.9616;0.5243;-0.2726;-0.2198;-18.0750;-42.5250;-42.0563;
14.423897;-0.0774;0.5963;0.9616;0.5243;-0.2726;-0.2198;-18.0750;-42.5250;-42.0563;
14.439773;-0.0774;0.5963;0.9616;0.5243;-0.2726;-0.2198;-19.3500;-42.3563;-40.5938;
14.452688;-0.0774;0.5963;0.9616;0.5243;-0.2726;-0.2198;-19.3500;-42.3563;-40.5938;
14.455071;-0.0774;0.5963;0.9616;-0.2423;-0.8351;-0.3491;-19.3500;-42.3563;-40.5938;
14.493666;-0.0478;0.6437;1.1168;-0.2423;-0.8351;-0.3491;-19.3500;-42.3563;-40.5938;
14.534086;-0.0478;0.6437;1.1168;-0.4375;1.1105;0.1835;-19.3500;-42.3563;-40.5938;
14.537776;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-19.3500;-42.3563;-40.5938;
14.539798;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-19.3500;-42.3563;-40.5938;
14.541157;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-19.3500;-42.3563;-40.5938;
14.542603;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-16.9500;-42.1313;-42.7313;
14.575245;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-16.9500;-42.1313;-42.7313;
14.590707;-0.1330;0.3893;1.4168;-0.4375;1.1105;0.1835;-19.1813;-40.0125;-41.4563;
14.614095;0.0174;0.3474;0.9922;-0.4375;1.1105;0.1835;-19.1813;-40.0125;-41.4563;
14.617292;0.0174;0.3474;0.9922;-0.3247;-0.5727;-0.1041;-19.1813;-40.0125;-41.4563;
14.638641;0.0174;0.3474;0.9922;-0.3247;-0.5727;-0.1041;-19.5000;-40.1250;-40.3875;
14.654060;0.0174;0.3474;0.9922;-0.3247;-0.5727;-0.1041;-19.5000;-40.1250;-40.3875;
14.655981;0.0174;0.3474;0.9922;-0.1137;0.3629;-0.0808;-19.5000;-40.1250;-40.3875;
14.657040;-0.0866;0.2940;0.6238;-0.1137;0.3629;-0.0808;-19.5000;-40.1250;-40.3875;
14.658209;-0.0866;0.2940;0.6238;-0.1137;0.3629;-0.0808;-19.5000;-40.1250;-40.3875;
14.692821;-0.0866;0.2940;0.6238;-0.1137;0.3629;-0.0808;-19.5000;-40.1250;-40.3875;
14.732191;-0.0866;0.2940;0.6238;0.0522;-0.0806;0.2069;-19.5000;-40.1250;-40.3875;
14.734634;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-19.5000;-40.1250;-40.3875;
14.738430;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-19.1250;-38.6063;-37.9688;
14.776250;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-19.1250;-38.6063;-37.9688;
14.779494;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-19.1250;-38.6063;-37.9688;
14.792413;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-22.4625;-39.7500;-36.3563;
14.814886;0.0288;0.2932;0.6708;0.0522;-0.0806;0.2069;-22.4625;-39.7500;-36.3563;
14.817130;0.0288;0.2932;0.6708;0.5610;-0.3269;-0.1491;-22.4625;-39.7500;-36.3563;
14.818749;0.0276;0.4135;0.5991;0.5610;-0.3269;-0.1491;-22.4625;-39.7500;-36.3563;
14.840406;0.0276;0.4135;0.5991;0.5610;-0.3269;-0.1491;-21.5625;-37.7438;-33.1313;
14.851662;0.0276;0.4135;0.5991;0.0708;0.1518;-0.1506;-21.5625;-37.7438;-33.1313;
14.896670;-0.0618;0.5093;0.8369;0.0708;0.1518;-0.1506;-21.5625;-37.7438;-33.1313;
14.900777;-0.0618;0.5093;0.8369;0.0708;0.1518;-0.1506;-21.5625;-37.7438;-33.1313;
14.903076;-0.0618;0.5093;0.8369;0.0708;0.1518;-0.1506;-21.5625;-37.7438;-33.1313;
14.934123;-0.0618;0.5093;0.8369;0.0708;0.1518;-0.1506;-21.5625;-37.7438;-33.1313;
14.937002;-0.0618;0.5093;0.8369;-0.1893;0.1327;0.0873;-21.5625;-37.7438;-33.1313;
14.938993;-0.1178;0.4895;1.1366;-0.1893;0.1327;0.0873;-21.5625;-37.7438;-33.1313;
14.940864;-0.1178;0.4895;1.1366;-0.1893;0.1327;0.0873;-22.2375;-34.8000;-31.2375;
14.993352;-0.1178;0.4895;1.1366;-0.1893;0.1327;0.0873;-23.2125;-34.0875;-32.7563;
15.016072;-0.1178;0.4895;1.1366;-0.2003;-0.5375;-0.0441;-23.2125;-34.0875;-32.7563;
15.020119;-0.1749;0.4675;1.2438;-0.2003;-0.5375;-0.0441;-23.2125;-34.0875;-32.7563;
15.026364;-0.1749;0.4675;1.2438;-0.2003;-0.5375;-0.0441;-23.2125;-34.0875;-32.7563;
15.028834;-0.1749;0.4675;1.2438;-0.2003;-0.5375;-0.0441;-23.2125;-34.0875;-32.7563;
15.038702;-0.1749;0.4675;1.2438;-0.2003;-0.5375;-0.0441;-23.1188;-30.4313;-32.1188;
15.053713;-0.1749;0.4675;1.2438;-0.2546;0.8341;0.3620;-23.1188;-30.4313;-32.1188;
15.055643;-0.2696;0.2989;1.4010;-0.2546;0.8341;0.3620;-23.1188;-30.4313;-32.1188;
15.056988;-0.2696;0.2989;1.4010;-0.2546;0.8341;0.3620;-23.1188;-30.4313;-32.1188;
15.132950;-0.2696;0.2989;1.4010;-0.2546;0.8341;0.3620;-23.1188;-30.4313;-32.1188;
15.134987;-0.0656;0.3021;0.7371;-0.2546;0.8341;0.3620;-23.1188;-30.4313;-32.1188;
15.136051;-0.0656;0.3021;0.7371;-0.0867;-0.2171;0.3673;-23.1188;-30.4313;-32.1188;
15.137383;-0.0656;0.3021;0.7371;-0.0867;-0.2171;0.3673;-23.1188;-30.4313;-32.1188;
15.138807;-0.0656;0.3021;0.7371;-0.0867;-0.2171;0.3673;-22.4625;-29.4938;-32.6063;
15.173966;-0.0656;0.3021;0.7371;-0.0867;-0.2171;0.3673;-22.4625;-29.4938;-32.6063;
15.187767;-0.0656;0.3021;0.7371;-0.0867;-0.2171;0.3673;-22.4438;-27.2063;-34.8375;
15.215097;-0.0656;0.3021;0.7371;-0.2877;0.3521;0.2604;-22.4438;-27.2063;-34.8375;
15.217148;-0.0391;0.3119;0.6545;-0.2877;0.3521;0.2604;-22.4438;-27.2063;-34.8375;
15.241056;-0.0391;0.3119;0.6545;-0.2877;0.3521;0.2604;-21.6562;-25.3125;-35.7000;
15.253930;-0.0391;0.3119;0.6545;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.255638;-0.0790;0.3061;0.5582;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.256679;-0.0790;0.3061;0.5582;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.257384;-0.0790;0.3061;0.5582;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.297460;-0.0790;0.3061;0.5582;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.334737;-0.0837;0.3954;0.7120;-0.2563;-0.0933;0.1416;-21.6562;-25.3125;-35.7000;
15.339472;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-21.6562;-25.3125;-35.7000;
15.342366;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-20.9438;-21.7875;-36.3000;
15.377538;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-20.9438;-21.7875;-36.3000;
15.380555;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-20.9438;-21.7875;-36.3000;
15.392699;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-20.6250;-20.3250;-37.6875;
15.415939;-0.0837;0.3954;0.7120;-0.1718;0.1790;0.2890;-20.6250;-20.3250;-37.6875;
15.418019;-0.0837;0.3954;0.7120;-0.1095;-0.1138;0.0740;-20.6250;-20.3250;-37.6875;
15.419597;-0.0664;0.4459;0.8882;-0.1095;-0.1138;0.0740;-20.6250;-20.3250;-37.6875;
15.440010;-0.0664;0.4459;0.8882;-0.1095;-0.1138;0.0740;-20.3250;-20.2875;-38.1750;
15.462113;-0.0664;0.4459;0.8882;-0.2025;-0.4837;-0.3704;-20.3250;-20.2875;-38.1750;
15.466444;-0.0934;0.5119;1.1814;-0.2025;-0.4837;-0.3704;-20.3250;-20.2875;-38.1750;
15.496478;-0.0934;0.5119;1.1814;-0.2025;-0.4837;-0.3704;-20.3250;-20.2875;-38.1750;
15.498768;-0.0934;0.5119;1.1814;-0.2025;-0.4837;-0.3704;-20.3250;-20.2875;-38.1750;
15.534109;-0.0934;0.5119;1.1814;-0.2025;-0.4837;-0.3704;-20.3250;-20.2875;-38.1750;
15.536318;-0.0934;0.5119;1.1814;-0.2188;0.5434;0.4827;-20.3250;-20.2875;-38.1750;
15.538353;-0.2061;0.3039;1.5505;-0.2188;0.5434;0.4827;-20.3250;-20.2875;-38.1750;
15.540018;-0.2061;0.3039;1.5505;-0.2188;0.5434;0.4827;-18.0188;-20.2500;-40.2938;
15.587937;-0.2061;0.3039;1.5505;-0.2188;0.5434;0.4827;-17.0813;-20.1750;-39.5813;
15.616144;-0.2061;0.3039;1.5505;-0.2188;0.5434;0.4827;-17.0813;-20.1750;-39.5813;
15.618393;0.0462;0.2599;1.1462;-0.2188;0.5434;0.4827;-17.0813;-20.1750;-39.5813;
15.620382;0.0462;0.2599;1.1462;0.0058;0.0275;0.3709;-17.0813;-20.1750;-39.5813;
15.622286;0.0462;0.2599;1.1462;0.0058;0.0275;0.3709;-17.0813;-20.1750;-39.5813;
15.639590;0.0462;0.2599;1.1462;0.0058;0.0275;0.3709;-14.3438;-19.8938;-40.6125;
15.660735;0.0462;0.2599;1.1462;0.0058;0.0275;0.3709;-14.3438;-19.8938;-40.6125;
15.663839;0.0462;0.2599;1.1462;-0.3554;0.5971;0.1253;-14.3438;-19.8938;-40.6125;
15.666423;-0.1986;0.1932;0.7842;-0.3554;0.5971;0.1253;-14.3438;-19.8938;-40.6125;
15.736146;-0.1986;0.1932;0.7842;-0.3554;0.5971;0.1253;-14.3438;-19.8938;-40.6125;
15.740355;-0.0086;0.1908;0.5708;-0.3554;0.5971;0.1253;-14.3438;-19.8938;-40.6125;
15.744951;-0.0086;0.1908;0.5708;-0.8742;-0.2162;0.1806;-14.3438;-19.8938;-40.6125;
15.748158;-0.0086;0.1908;0.5708;-0.8742;-0.2162;0.1806;-14.3438;-19.8938;-40.6125;
15.750165;-0.0086;0.1908;0.5708;-0.8742;-0.2162;0.1806;-14.5875;-17.7188;-41.7750;
15.777741;-0.0086;0.1908;0.5708;-0.8742;-0.2162;0.1806;-14.5875;-17.7188;-41.7750;
15.790862;-0.0086;0.1908;0.5708;-0.8742;-0.2162;0.1806;-14.2125;-16.5188;-42.4688;
15.818264;-0.0086;0.1908;0.5708;-0.2740;-0.2402;0.1547;-14.2125;-16.5188;-42.4688;
15.821237;-0.1259;0.2104;0.6091;-0.2740;-0.2402;0.1547;-14.2125;-16.5188;-42.4688;
15.839263;-0.1259;0.2104;0.6091;-0.2740;-0.2402;0.1547;-16.2750;-15.2250;-45.9188;
15.863575;-0.1259;0.2104;0.6091;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.867432;-0.0670;0.2780;0.7480;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.870025;-0.0670;0.2780;0.7480;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.871912;-0.0670;0.2780;0.7480;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.896028;-0.0670;0.2780;0.7480;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.936753;-0.1880;0.2870;1.0473;0.3401;-0.2540;0.9550;-16.2750;-15.2250;-45.9188;
15.941449;-0.1880;0.2870;1.0473;-0.3782;-0.2417;0.8932;-16.2750;-15.2250;-45.9188;
15.944629;-0.1880;0.2870;1.0473;-0.3782;-0.2417;0.8932;-18.7688;-14.9625;-46.5000;
15.979208;-0.1880;0.2870;1.0473;-0.3782;-0.2417;0.8932;-18.7688;-14.9625;-46.5000;
15.982345;-0.1880;0.2870;1.0473;-0.3782;-0.2417;0.8932;-18.7688;-14.9625;-46.5000;
15.992890;-0.1880;0.2870;1.0473;-0.3782;-0.2417;0.8932;-17.2875;-10.9688;-49.0500;
16.017853;-0.2351;0.1816;1.5328;-0.3782;-0.2417;0.8932;-17.2875;-10.9688;-49.0500;
16.024427;-0.2351;0.1816;1.5328;-0.3037;-0.3510;1.1326;-17.2875;-10.9688;-49.0500;
16.025809;-0.2351;0.1816;1.5328;-0.3037;-0.3510;1.1326;-17.2875;-10.9688;-49.0500;
16.038357;-0.2351;0.1816;1.5328;-0.3037;-0.3510;1.1326;-19.3313;-9.1125;-49.2938;
16.056756;-0.3051;0.1472;1.5045;-0.3037;-0.3510;1.1326;-19.3313;-9.1125;-49.2938;
16.059054;-0.3051;0.1472;1.5045;0.1670;0.4114;1.5258;-19.3313;-9.1125;-49.2938;
16.095485;-0.3051;0.1472;1.5045;0.1670;0.4114;1.5258;-19.3313;-9.1125;-49.2938;
16.097746;-0.3051;0.1472;1.5045;0.1670;0.4114;1.5258;-19.3313;-9.1125;-49.2938;
16.135629;-0.3051;0.1472;1.5045;-0.0059;0.6312;2.1355;-19.3313;-9.1125;-49.2938;
16.138706;-0.3051;0.1472;1.5045;-0.0059;0.6312;2.1355;-19.3313;-9.1125;-49.2938;
16.139757;-0.1418;0.0028;1.3203;-0.0059;0.6312;2.1355;-19.3313;-9.1125;-49.2938;
16.141673;-0.1418;0.0028;1.3203;-0.0059;0.6312;2.1355;-17.2688;-7.4813;-52.6875;
16.188779;-0.1418;0.0028;1.3203;-0.0059;0.6312;2.1355;-14.7000;-8.2688;-51.2813;
16.218320;-0.2223;0.1420;0.7117;-0.0059;0.6312;2.1355;-14.7000;-8.2688;-51.2813;
16.221298;-0.2223;0.1420;0.7117;0.7054;0.4339;0.8700;-14.7000;-8.2688;-51.2813;
16.223033;-0.2223;0.1420;0.7117;0.7054;0.4339;0.8700;-14.7000;-8.2688;-51.2813;
16.224331;-0.2223;0.1420;0.7117;0.7054;0.4339;0.8700;-14.7000;-8.2688;-51.2813;
16.240050;-0.2223;0.1420;0.7117;0.7054;0.4339;0.8700;-13.5563;-8.4188;-52.0500;
16.257395;-0.2223;0.1420;0.7117;0.7054;0.4339;0.8700;-13.5563;-8.4188;-52.0500;
16.259038;-0.2223;0.1420;0.7117;0.0290;-0.0652;1.7329;-13.5563;-8.4188;-52.0500;
16.260264;-0.1193;0.1384;0.6117;0.0290;-0.0652;1.7329;-13.5563;-8.4188;-52.0500;
16.336077;-0.1193;0.1384;0.6117;0.0290;-0.0652;1.7329;-13.5563;-8.4188;-52.0500;
16.338554;-0.1193;0.1384;0.6117;0.5691;0.4447;1.4850;-13.5563;-8.4188;-52.0500;
16.340327;-0.1193;0.1384;0.6117;0.5691;0.4447;1.4850;-13.5563;-8.4188;-52.0500;
16.341459;-0.0466;0.2116;0.7084;0.5691;0.4447;1.4850;-13.5563;-8.4188;-52.0500;
16.343011;-0.0466;0.2116;0.7084;0.5691;0.4447;1.4850;-14.1188;-8.7000;-52.5563;
16.378249;-0.0466;0.2116;0.7084;0.5691;0.4447;1.4850;-14.1188;-8.7000;-52.5563;
16.391063;-0.0466;0.2116;0.7084;0.5691;0.4447;1.4850;-10.6313;-9.5063;-53.2313;
16.418545;-0.0466;0.2116;0.7084;0.5718;0.3069;1.3477;-10.6313;-9.5063;-53.2313;
16.420572;-0.0318;0.3410;0.7965;0.5718;0.3069;1.3477;-10.6313;-9.5063;-53.2313;
16.442051;-0.0318;0.3410;0.7965;0.5718;0.3069;1.3477;-10.2750;-10.0312;-53.2875;
16.458095;-0.0318;0.3410;0.7965;0.5718;0.3069;1.3477;-10.2750;-10.0312;-53.2875;
16.460020;-0.0318;0.3410;0.7965;0.3336;-0.0877;1.0096;-10.2750;-10.0312;-53.2875;
16.461905;-0.0318;0.3410;0.7965;0.3336;-0.0877;1.0096;-10.2750;-10.0312;-53.2875;
16.463250;-0.0079;0.4408;0.9424;0.3336;-0.0877;1.0096;-10.2750;-10.0312;-53.2875;
16.498684;-0.0079;0.4408;0.9424;0.3336;-0.0877;1.0096;-10.2750;-10.0312;-53.2875;
16.535187;-0.0079;0.4408;0.9424;0.3389;-0.5142;0.5208;-10.2750;-10.0312;-53.2875;
16.538416;-0.0049;0.4524;1.0752;0.3389;-0.5142;0.5208;-10.2750;-10.0312;-53.2875;
16.540512;-0.0049;0.4524;1.0752;0.3389;-0.5142;0.5208;-10.5563;-8.1938;-54.3000;
16.578050;-0.0049;0.4524;1.0752;0.3389;-0.5142;0.5208;-10.5563;-8.1938;-54.3000;
16.579049;-0.0049;0.4524;1.0752;0.3389;-0.5142;0.5208;-10.5563;-8.1938;-54.3000;
16.588836;-0.0049;0.4524;1.0752;0.3389;-0.5142;0.5208;-10.8000;-9.0188;-54.6188;
16.618812;-0.0049;0.4524;1.0752;-0.4057;0.4138;0.8431;-10.8000;-9.0188;-54.6188;
16.621439;-0.2384;0.2320;1.4734;-0.4057;0.4138;0.8431;-10.8000;-9.0188;-54.6188;
16.622731;-0.2384;0.2320;1.4734;-0.4057;0.4138;0.8431;-10.8000;-9.0188;-54.6188;
16.639521;-0.2384;0.2320;1.4734;-0.4057;0.4138;0.8431;-8.5875;-6.3188;-55.4063;
16.658353;-0.2384;0.2320;1.4734;0.2857;0.9383;1.4789;-8.5875;-6.3188;-55.4063;
16.660174;-0.0938;0.1253;1.1960;0.2857;0.9383;1.4789;-8.5875;-6.3188;-55.4063;
16.699360;-0.0938;0.1253;1.1960;0.2857;0.9383;1.4789;-8.5875;-6.3188;-55.4063;
16.701332;-0.0938;0.1253;1.1960;0.2857;0.9383;1.4789;-8.5875;-6.3188;-55.4063;
16.739681;-0.0938;0.1253;1.1960;-0.1445;0.5168;1.3287;-8.5875;-6.3188;-55.4063;
16.744674;-0.1444;0.1218;0.9131;-0.1445;0.5168;1.3287;-8.5875;-6.3188;-55.4063;
16.746577;-0.1444;0.1218;0.9131;-0.1445;0.5168;1.3287;-8.5875;-6.3188;-55.4063;
16.747969;-0.1444;0.1218;0.9131;-0.1445;0.5168;1.3287;-5.7938;-5.4750;-55.8375;
16.789788;-0.1444;0.1218;0.9131;-0.1445;0.5168;1.3287;-4.6500;-4.0312;-54.8250;
16.819629;-0.1444;0.1218;0.9131;-0.1445;0.5168;1.3287;-4.6500;-4.0312;-54.8250;
16.822010;-0.1444;0.1218;0.9131;-0.0793;0.2740;1.3379;-4.6500;-4.0312;-54.8250;
16.824361;-0.0414;0.2036;0.7288;-0.0793;0.2740;1.3379;-4.6500;-4.0312;-54.8250;
16.825356;-0.0414;0.2036;0.7288;-0.0793;0.2740;1.3379;-4.6500;-4.0312;-54.8250;
16.839557;-0.0414;0.2036;0.7288;-0.0793;0.2740;1.3379;-2.6250;-4.0875;-54.3938;
16.857518;-0.0414;0.2036;0.7288;-0.0793;0.2740;1.3379;-2.6250;-4.0875;-54.3938;
16.858981;-0.0414;0.2036;0.7288;0.3184;0.3186;1.3414;-2.6250;-4.0875;-54.3938;
16.860075;-0.0145;0.2398;0.6243;0.3184;0.3186;1.3414;-2.6250;-4.0875;-54.3938;
16.936420;0.0151;0.2441;0.7544;0.3184;0.3186;1.3414;-2.6250;-4.0875;-54.3938;
16.940749;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;-2.6250;-4.0875;-54.3938;
16.942283;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;-2.6250;-4.0875;-54.3938;
16.943464;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;-0.1313;-4.3688;-54.3000;
16.944578;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;-0.1313;-4.3688;-54.3000;
16.980871;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;-0.1313;-4.3688;-54.3000;
16.988622;0.0151;0.2441;0.7544;0.1969;0.3636;1.3285;1.1813;-4.8750;-53.5688;
17.020716;-0.0447;0.2417;0.9443;0.1969;0.3636;1.3285;1.1813;-4.8750;-53.5688;
17.023706;-0.0447;0.2417;0.9443;0.0546;0.5997;1.2294;1.1813;-4.8750;-53.5688;
17.038458;-0.0447;0.2417;0.9443;0.0546;0.5997;1.2294;1.7625;-5.5125;-55.1625;
17.059579;-0.0447;0.2417;0.9443;0.0546;0.5997;1.2294;1.7625;-5.5125;-55.1625;
17.061206;-0.0447;0.2417;0.9443;0.0381;0.0575;0.9565;1.7625;-5.5125;-55.1625;
17.062403;-0.0111;0.2577;1.1721;0.0381;0.0575;0.9565;1.7625;-5.5125;-55.1625;
17.063635;-0.0111;0.2577;1.1721;0.0381;0.0575;0.9565;1.7625;-5.5125;-55.1625;
17.098460;-0.0111;0.2577;1.1721;0.0381;0.0575;0.9565;1.7625;-5.5125;-55.1625;
17.137283;-0.0111;0.2577;1.1721;-0.6525;0.4198;1.1100;1.7625;-5.5125;-55.1625;
17.141047;-0.3166;0.2234;1.2999;-0.6525;0.4198;1.1100;1.7625;-5.5125;-55.1625;
17.142362;-0.3166;0.2234;1.2999;-0.6525;0.4198;1.1100;3.7875;-6.0188;-53.4563;
17.181067;-0.3166;0.2234;1.2999;-0.6525;0.4198;1.1100;3.7875;-6.0188;-53.4563;
17.184222;-0.3166;0.2234;1.2999;-0.6525;0.4198;1.1100;3.7875;-6.0188;-53.4563;
17.189503;-0.3166;0.2234;1.2999;-0.6525;0.4198;1.1100;4.9125;-3.2438;-52.1250;
17.219720;-0.3166;0.2234;1.2999;-0.6962;0.4298;2.4578;4.9125;-3.2438;-52.1250;
17.222100;0.0383;0.0902;1.4007;-0.6962;0.4298;2.4578;4.9125;-3.2438;-52.1250;
17.223818;0.0383;0.0902;1.4007;-0.6962;0.4298;2.4578;4.9125;-3.2438;-52.1250;
17.239168;0.0383;0.0902;1.4007;-0.6962;0.4298;2.4578;6.1875;-4.5000;-52.6313;
17.259616;-0.1825;0.2480;0.9562;-0.6962;0.4298;2.4578;6.1875;-4.5000;-52.6313;
17.261730;-0.1825;0.2480;0.9562;0.3710;0.9560;0.5485;6.1875;-4.5000;-52.6313;
17.299904;-0.1825;0.2480;0.9562;0.3710;0.9560;0.5485;6.1875;-4.5000;-52.6313;
17.302093;-0.1825;0.2480;0.9562;0.3710;0.9560;0.5485;6.1875;-4.5000;-52.6313;
17.338224;-0.0871;0.2740;0.7388;0.3710;0.9560;0.5485;6.1875;-4.5000;-52.6313;
17.341239;-0.0871;0.2740;0.7388;0.3154;0.0550;1.2126;6.1875;-4.5000;-52.6313;
17.342784;-0.0871;0.2740;0.7388;0.3154;0.0550;1.2126;6.1875;-4.5000;-52.6313;
17.343761;-0.0871;0.2740;0.7388;0.3154;0.0550;1.2126;8.2125;-4.5000;-50.7375;
17.388066;-0.0871;0.2740;0.7388;0.3154;0.0550;1.2126;7.9875;-6.6563;-50.6813;
17.420522;-0.0871;0.2740;0.7388;0.3154;0.0550;1.2126;7.9875;-6.6563;-50.6813;
17.422604;-0.0871;0.2740;0.7388;0.5447;0.2092;1.1730;7.9875;-6.6563;-50.6813;
17.424145;-0.0955;0.3301;0.8086;0.5447;0.2092;1.1730;7.9875;-6.6563;-50.6813;
17.425261;-0.0955;0.3301;0.8086;0.5447;0.2092;1.1730;7.9875;-6.6563;-50.6813;
17.439412;-0.0955;0.3301;0.8086;0.5447;0.2092;1.1730;8.0438;-8.0250;-50.9625;
17.460197;-0.0955;0.3301;0.8086;0.5447;0.2092;1.1730;8.0438;-8.0250;-50.9625;
17.461913;0.0235;0.4162;0.8320;0.5447;0.2092;1.1730;8.0438;-8.0250;-50.9625;
17.463419;0.0235;0.4162;0.8320;0.5454;0.0056;1.1489;8.0438;-8.0250;-50.9625;
17.538788;-0.0259;0.4791;0.8423;0.5454;0.0056;1.1489;8.0438;-8.0250;-50.9625;
17.541168;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;8.0438;-8.0250;-50.9625;
17.542343;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;8.0438;-8.0250;-50.9625;
17.543354;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;6.7313;-9.4313;-51.2063;
17.544474;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;6.7313;-9.4313;-51.2063;
17.581612;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;6.7313;-9.4313;-51.2063;
17.588856;-0.0259;0.4791;0.8423;0.6839;-0.2093;0.5534;4.6500;-11.8313;-50.3625;
17.620272;-0.0807;0.5143;1.0051;0.6839;-0.2093;0.5534;4.6500;-11.8313;-50.3625;
17.622631;-0.0807;0.5143;1.0051;0.5465;0.0403;0.4907;4.6500;-11.8313;-50.3625;
17.638577;-0.0807;0.5143;1.0051;0.5465;0.0403;0.4907;3.6375;-11.8125;-48.6000;
17.660907;-0.0807;0.5143;1.0051;0.5465;0.0403;0.4907;3.6375;-11.8125;-48.6000;
17.661941;-0.2687;0.3287;1.4064;0.5465;0.0403;0.4907;3.6375;-11.8125;-48.6000;
17.662778;-0.2687;0.3287;1.4064;0.1071;0.6350;0.9426;3.6375;-11.8125;-48.6000;
17.663410;-0.2687;0.3287;1.4064;0.1071;0.6350;0.9426;3.6375;-11.8125;-48.6000;
17.699935;-0.2687;0.3287;1.4064;0.1071;0.6350;0.9426;3.6375;-11.8125;-48.6000;
17.737880;-0.2687;0.3287;1.4064;0.1071;0.6350;0.9426;5.3063;-10.8188;-48.3750;
17.739053;-0.2687;0.3287;1.4064;0.5852;0.6038;1.4057;5.3063;-10.8188;-48.3750;
17.739412;0.0382;0.2065;1.2625;0.5852;0.6038;1.4057;5.3063;-10.8188;-48.3750;
17.778445;0.0382;0.2065;1.2625;0.5852;0.6038;1.4057;5.3063;-10.8188;-48.3750;
17.779177;0.0382;0.2065;1.2625;0.5852;0.6038;1.4057;5.3063;-10.8188;-48.3750;
17.787659;0.0382;0.2065;1.2625;0.5852;0.6038;1.4057;4.9875;-12.3188;-46.9500;
17.819007;0.0382;0.2065;1.2625;0.5852;0.6038;1.4057;4.9875;-12.3188;-46.9500;
17.819580;0.0382;0.2065;1.2625;0.6367;0.7134;0.5771;4.9875;-12.3188;-46.9500;
17.820003;-0.0924;0.2091;0.8357;0.6367;0.7134;0.5771;4.9875;-12.3188;-46.9500;
17.837553;-0.0924;0.2091;0.8357;0.6367;0.7134;0.5771;5.2688;-13.1250;-46.5188;
17.859736;-0.0493;0.2317;0.6288;0.6367;0.7134;0.5771;5.2688;-13.1250;-46.5188;
17.860531;-0.0493;0.2317;0.6288;-0.1304;0.1742;0.7931;5.2688;-13.1250;-46.5188;
17.899447;-0.0493;0.2317;0.6288;-0.1304;0.1742;0.7931;5.2688;-13.1250;-46.5188;
17.900082;-0.0493;0.2317;0.6288;-0.1304;0.1742;0.7931;5.2688;-13.1250;-46.5188;
17.938767;-0.0493;0.2317;0.6288;-0.1304;0.1742;0.7931;5.1750;-11.7563;-45.8813;
17.940514;-0.0493;0.2317;0.6288;-0.1304;0.1742;0.7931;5.1750;-11.7563;-45.8813;
17.940912;-0.0392;0.2481;0.7594;-0.1304;0.1742;0.7931;5.1750;-11.7563;-45.8813;
17.941328;-0.0392;0.2481;0.7594;-0.2633;0.6170;0.8981;5.1750;-11.7563;-45.8813;
17.989751;-0.0392;0.2481;0.7594;-0.2633;0.6170;0.8981;5.4188;-10.0875;-47.8500;
