
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
10.795843;-0.9241;1.3258;0.0126;0.1065;-2.2865;0.6598;11.8875;-38.6063;11.1000;
10.827661;-1.5088;1.2592;0.7526;0.1065;-2.2865;0.6598;11.8875;-38.6063;11.1000;
10.837593;-1.5088;1.2592;0.7526;0.1065;-2.2865;0.6598;11.0625;-39.1688;12.9375;
10.870489;-1.5088;1.2592;0.7526;2.7944;-1.6899;-0.1467;11.0625;-39.1688;12.9375;
10.875263;-1.5088;1.2592;0.7526;2.7944;-1.6899;-0.1467;11.0625;-39.1688;12.9375;
10.878059;-1.5088;1.2592;0.7526;2.7944;-1.6899;-0.1467;11.0625;-39.1688;12.9375;
10.882762;-1.5088;1.2592;0.7526;2.7944;-1.6899;-0.1467;11.8688;-36.5625;14.5500;
10.910535;-0.6744;0.4287;0.0166;2.7944;-1.6899;-0.1467;11.8688;-36.5625;14.5500;
10.914315;-0.6744;0.4287;0.0166;1.1789;-2.2438;0.2790;11.8688;-36.5625;14.5500;
10.916270;-0.6744;0.4287;0.0166;1.1789;-2.2438;0.2790;11.8688;-36.5625;14.5500;
10.985417;-0.6744;0.4287;0.0166;1.1789;-2.2438;0.2790;15.2250;-33.4125;18.5438;
10.991166;-0.2118;-0.0467;0.0170;1.1789;-2.2438;0.2790;15.2250;-33.4125;18.5438;
10.993602;-0.2118;-0.0467;0.0170;2.0351;-0.7521;-0.1335;15.2250;-33.4125;18.5438;
10.996022;-0.2118;-0.0467;0.0170;2.0351;-0.7521;-0.1335;15.2250;-33.4125;18.5438;
10.998360;-0.2118;-0.0467;0.0170;2.0351;-0.7521;-0.1335;15.2250;-33.4125;18.5438;
11.028441;-0.2118;-0.0467;0.0170;2.0351;-0.7521;-0.1335;15.2250;-33.4125;18.5438;
11.033072;-0.0962;-0.5146;-0.3508;2.0351;-0.7521;-0.1335;15.2250;-33.4125;18.5438;
11.035928;-0.0962;-0.5146;-0.3508;2.0351;-0.7521;-0.1335;15.9188;-31.7438;20.9625;
11.071722;-0.0962;-0.5146;-0.3508;0.6350;-1.0827;1.5401;15.9188;-31.7438;20.9625;
11.087415;-0.0962;-0.5146;-0.3508;0.6350;-1.0827;1.5401;14.2875;-33.3563;20.0625;
11.113138;-0.0962;-0.5146;-0.3508;-4.4723;-1.8413;-3.7055;14.2875;-33.3563;20.0625;
11.117932;-0.7273;0.8221;-0.4635;-4.4723;-1.8413;-3.7055;14.2875;-33.3563;20.0625;
11.120289;-0.7273;0.8221;-0.4635;-4.4723;-1.8413;-3.7055;14.2875;-33.3563;20.0625;
11.122088;-0.7273;0.8221;-0.4635;-4.4723;-1.8413;-3.7055;14.2875;-33.3563;20.0625;
11.152281;-0.7273;0.8221;-0.4635;-4.4723;-1.8413;-3.7055;14.2875;-33.3563;20.0625;
11.185966;-0.7273;0.8221;-0.4635;-4.4723;-1.8413;-3.7055;22.6500;-33.5250;10.3688;
11.191354;-2.8373;1.6265;2.5750;-4.4723;-1.8413;-3.7055;22.6500;-33.5250;10.3688;
11.193950;-2.8373;1.6265;2.5750;3.5418;0.2861;-1.8163;22.6500;-33.5250;10.3688;
11.230622;-2.8373;1.6265;2.5750;3.5418;0.2861;-1.8163;22.6500;-33.5250;10.3688;
11.234100;-1.6177;1.4020;-1.0950;3.5418;0.2861;-1.8163;22.6500;-33.5250;10.3688;
11.236981;-1.6177;1.4020;-1.0950;3.5418;0.2861;-1.8163;22.6500;-33.5250;10.3688;
11.238764;-1.6177;1.4020;-1.0950;3.5418;0.2861;-1.8163;26.1750;-25.3125;18.4875;
11.274121;-1.6177;1.4020;-1.0950;3.5418;0.2861;-1.8163;26.1750;-25.3125;18.4875;
11.277952;-1.6177;1.4020;-1.0950;0.2627;-0.6740;-1.1782;26.1750;-25.3125;18.4875;
11.285491;-1.6177;1.4020;-1.0950;0.2627;-0.6740;-1.1782;29.2688;-23.7750;17.8313;
11.312354;-0.4270;0.9199;0.3824;0.2627;-0.6740;-1.1782;29.2688;-23.7750;17.8313;
11.315960;-0.4270;0.9199;0.3824;1.2274;0.1570;-0.5024;29.2688;-23.7750;17.8313;
11.352745;-0.4270;0.9199;0.3824;1.2274;0.1570;-0.5024;29.2688;-23.7750;17.8313;
11.356189;-0.4270;0.9199;0.3824;1.2274;0.1570;-0.5024;29.2688;-23.7750;17.8313;
11.384837;-0.4270;0.9199;0.3824;1.2274;0.1570;-0.5024;28.1813;-21.0938;22.6500;
11.393505;-0.4270;0.9199;0.3824;1.2274;0.1570;-0.5024;28.1813;-21.0938;22.6500;
11.395775;0.1599;0.6981;0.1083;1.2274;0.1570;-0.5024;28.1813;-21.0938;22.6500;
11.398420;0.1599;0.6981;0.1083;2.7884;0.3009;0.5527;28.1813;-21.0938;22.6500;
11.432506;0.1966;0.7243;0.0634;2.7884;0.3009;0.5527;28.1813;-21.0938;22.6500;
11.436800;0.1966;0.7243;0.0634;2.7884;0.3009;0.5527;26.6063;-18.7688;25.3688;
11.473477;0.1966;0.7243;0.0634;2.7884;0.3009;0.5527;26.6063;-18.7688;25.3688;
11.477268;0.1966;0.7243;0.0634;2.3736;-1.1400;1.4662;26.6063;-18.7688;25.3688;
11.479991;0.1966;0.7243;0.0634;2.3736;-1.1400;1.4662;26.6063;-18.7688;25.3688;
11.486908;0.1966;0.7243;0.0634;2.3736;-1.1400;1.4662;26.2875;-17.2500;25.3875;
11.510883;-0.6578;1.6879;0.3347;2.3736;-1.1400;1.4662;26.2875;-17.2500;25.3875;
11.513234;-0.6578;1.6879;0.3347;1.2555;-2.3995;2.2668;26.2875;-17.2500;25.3875;
11.514689;-0.6578;1.6879;0.3347;1.2555;-2.3995;2.2668;26.2875;-17.2500;25.3875;
11.585053;-0.6578;1.6879;0.3347;1.2555;-2.3995;2.2668;26.8688;-20.8125;22.6500;
11.593712;-0.6578;1.6879;0.3347;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.597010;-2.4623;2.6439;1.4123;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.599446;-2.4623;2.6439;1.4123;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.601187;-2.4623;2.6439;1.4123;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.631004;-1.8408;1.3276;0.0939;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.635336;-1.8408;1.3276;0.0939;3.0926;-1.5085;4.0600;26.8688;-20.8125;22.6500;
11.638240;-1.8408;1.3276;0.0939;3.0926;-1.5085;4.0600;23.0438;-23.1375;22.8188;
11.674324;-1.8408;1.3276;0.0939;1.0732;-1.1832;4.2260;23.0438;-23.1375;22.8188;
11.682520;-1.8408;1.3276;0.0939;1.0732;-1.1832;4.2260;17.9438;-28.0313;22.2000;
11.713666;-1.8408;1.3276;0.0939;-0.7409;-0.8250;2.3265;17.9438;-28.0313;22.2000;
11.718071;-1.8408;1.3276;0.0939;-0.7409;-0.8250;2.3265;17.9438;-28.0313;22.2000;
11.719894;-0.8109;-0.0500;0.0784;-0.7409;-0.8250;2.3265;17.9438;-28.0313;22.2000;
11.722291;-0.8109;-0.0500;0.0784;-0.7409;-0.8250;2.3265;17.9438;-28.0313;22.2000;
11.752068;-0.8109;-0.0500;0.0784;-0.7409;-0.8250;2.3265;17.9438;-28.0313;22.2000;
11.784252;-0.8109;-0.0500;0.0784;-0.7409;-0.8250;2.3265;18.0563;-31.2563;20.6438;
11.794495;-0.5384;-0.5854;0.0584;-0.7409;-0.8250;2.3265;18.0563;-31.2563;20.6438;
11.798167;-0.5384;-0.5854;0.0584;-1.1334;-0.8067;0.4626;18.0563;-31.2563;20.6438;
11.832386;-0.5384;-0.5854;0.0584;-1.1334;-0.8067;0.4626;18.0563;-31.2563;20.6438;
11.835863;-0.4011;-0.5825;-0.0132;-1.1334;-0.8067;0.4626;18.0563;-31.2563;20.6438;
11.838818;-0.4011;-0.5825;-0.0132;-1.1334;-0.8067;0.4626;18.0563;-31.2563;20.6438;
11.840564;-0.4011;-0.5825;-0.0132;-1.1334;-0.8067;0.4626;18.0563;-33.1125;14.8875;
11.875256;-0.4011;-0.5825;-0.0132;-1.1334;-0.8067;0.4626;18.0563;-33.1125;14.8875;
11.879055;-0.4011;-0.5825;-0.0132;-1.7864;-0.8605;-0.7175;18.0563;-33.1125;14.8875;
11.885648;-0.4011;-0.5825;-0.0132;-1.7864;-0.8605;-0.7175;21.6375;-33.3938;10.6500;
11.913084;-0.4782;0.7262;-0.1123;-1.7864;-0.8605;-0.7175;21.6375;-33.3938;10.6500;
11.917513;-0.4782;0.7262;-0.1123;-2.4376;-0.3296;-2.3991;21.6375;-33.3938;10.6500;
11.953943;-0.4782;0.7262;-0.1123;-2.4376;-0.3296;-2.3991;21.6375;-33.3938;10.6500;
11.957878;-0.4782;0.7262;-0.1123;-2.4376;-0.3296;-2.3991;21.6375;-33.3938;10.6500;
11.984168;-0.4782;0.7262;-0.1123;-2.4376;-0.3296;-2.3991;25.8375;-30.7500;5.2688;
11.993863;-0.4782;0.7262;-0.1123;-1.6692;0.6001;-1.9966;25.8375;-30.7500;5.2688;
11.997708;-1.2677;2.0355;0.4994;-1.6692;0.6001;-1.9966;25.8375;-30.7500;5.2688;
12.000072;-1.2677;2.0355;0.4994;-1.6692;0.6001;-1.9966;25.8375;-30.7500;5.2688;
12.030105;-0.1912;1.7176;0.2891;-1.6692;0.6001;-1.9966;25.8375;-30.7500;5.2688;
12.033529;-0.1912;1.7176;0.2891;-1.6692;0.6001;-1.9966;30.2438;-27.0000;2.3813;
12.074205;-0.1912;1.7176;0.2891;-1.6692;0.6001;-1.9966;30.2438;-27.0000;2.3813;
12.076863;-0.1912;1.7176;0.2891;-0.4559;2.2652;-1.6610;30.2438;-27.0000;2.3813;
12.078816;-0.1912;1.7176;0.2891;-0.4559;2.2652;-1.6610;30.2438;-27.0000;2.3813;
12.083896;-0.1912;1.7176;0.2891;-0.4559;2.2652;-1.6610;32.3063;-21.5625;4.7625;
12.114599;0.1058;1.0721;0.6968;-0.4559;2.2652;-1.6610;32.3063;-21.5625;4.7625;
12.118122;0.1058;1.0721;0.6968;-0.4559;2.2652;-1.6610;32.3063;-21.5625;4.7625;
12.119152;0.1058;1.0721;0.6968;-0.9019;0.7946;-1.1513;32.3063;-21.5625;4.7625;
12.185553;0.1058;1.0721;0.6968;-0.9019;0.7946;-1.1513;34.4062;-20.8688;2.5875;
12.199415;0.1058;1.0721;0.6968;-0.9019;0.7946;-1.1513;34.4062;-20.8688;2.5875;
12.202387;0.0608;0.5170;0.0917;-0.9019;0.7946;-1.1513;34.4062;-20.8688;2.5875;
12.205292;0.0608;0.5170;0.0917;0.2546;0.6590;0.5745;34.4062;-20.8688;2.5875;
12.208460;0.0608;0.5170;0.0917;0.2546;0.6590;0.5745;34.4062;-20.8688;2.5875;
12.231456;0.0608;0.5170;0.0917;0.2546;0.6590;0.5745;34.4062;-20.8688;2.5875;
12.234437;0.2711;1.1103;-0.2827;0.2546;0.6590;0.5745;34.4062;-20.8688;2.5875;
12.236859;0.2711;1.1103;-0.2827;0.2546;0.6590;0.5745;33.0000;-22.6313;2.4563;
12.275983;0.2711;1.1103;-0.2827;-0.3363;-0.3693;1.0988;33.0000;-22.6313;2.4563;
12.282709;0.2711;1.1103;-0.2827;-0.3363;-0.3693;1.0988;28.7625;-24.9000;-2.9062;
12.316124;0.2711;1.1103;-0.2827;-0.3363;-0.3693;1.0988;28.7625;-24.9000;-2.9062;
12.320556;-1.1850;2.8266;0.8173;-0.3363;-0.3693;1.0988;28.7625;-24.9000;-2.9062;
12.323422;-1.1850;2.8266;0.8173;0.5126;-1.5733;3.4637;28.7625;-24.9000;-2.9062;
12.327826;-1.1850;2.8266;0.8173;0.5126;-1.5733;3.4637;28.7625;-24.9000;-2.9062;
12.356609;-1.1850;2.8266;0.8173;0.5126;-1.5733;3.4637;28.7625;-24.9000;-2.9062;
12.384880;-1.1850;2.8266;0.8173;0.5126;-1.5733;3.4637;22.1438;-31.8000;-2.7750;
12.398767;-1.1850;2.8266;0.8173;3.8041;-0.3612;4.6766;22.1438;-31.8000;-2.7750;
12.402440;-1.6064;2.0142;0.3807;3.8041;-0.3612;4.6766;22.1438;-31.8000;-2.7750;
12.435422;-1.6064;2.0142;0.3807;3.8041;-0.3612;4.6766;22.1438;-31.8000;-2.7750;
12.439020;-0.5264;0.3630;-0.2285;3.8041;-0.3612;4.6766;22.1438;-31.8000;-2.7750;
12.441724;-0.5264;0.3630;-0.2285;3.8041;-0.3612;4.6766;22.1438;-31.8000;-2.7750;
12.443451;-0.5264;0.3630;-0.2285;3.8041;-0.3612;4.6766;10.2375;-39.6562;4.4625;
12.477030;-0.5264;0.3630;-0.2285;3.8041;-0.3612;4.6766;10.2375;-39.6562;4.4625;
12.480285;-0.5264;0.3630;-0.2285;-0.3796;-0.9993;1.8207;10.2375;-39.6562;4.4625;
12.483138;-0.5264;0.3630;-0.2285;-0.3796;-0.9993;1.8207;4.9313;-42.2250;6.9563;
12.512237;-0.7291;-0.7108;0.5893;-0.3796;-0.9993;1.8207;4.9313;-42.2250;6.9563;
12.517346;-0.7291;-0.7108;0.5893;0.7671;-0.4373;0.5525;4.9313;-42.2250;6.9563;
12.556056;-0.3985;-1.0813;-0.4878;0.7671;-0.4373;0.5525;4.9313;-42.2250;6.9563;
12.561294;-0.3985;-1.0813;-0.4878;0.7671;-0.4373;0.5525;4.9313;-42.2250;6.9563;
12.563101;-0.3985;-1.0813;-0.4878;0.7671;-0.4373;0.5525;4.9313;-42.2250;6.9563;
12.584250;-0.3985;-1.0813;-0.4878;0.7671;-0.4373;0.5525;2.6250;-43.6125;10.1813;
12.598778;-0.3985;-1.0813;-0.4878;-0.3256;0.5262;-1.3973;2.6250;-43.6125;10.1813;
12.602975;-0.3985;-1.0813;-0.4878;-0.3256;0.5262;-1.3973;2.6250;-43.6125;10.1813;
12.631925;-1.1723;0.4636;-0.3359;-0.3256;0.5262;-1.3973;2.6250;-43.6125;10.1813;
12.635200;-1.1723;0.4636;-0.3359;-0.3256;0.5262;-1.3973;7.4438;-39.9938;8.6625;
12.677017;-1.1723;0.4636;-0.3359;-0.3256;0.5262;-1.3973;7.4438;-39.9938;8.6625;
12.680268;-1.1723;0.4636;-0.3359;-2.3750;0.9480;-4.6003;7.4438;-39.9938;8.6625;
12.683057;-1.1723;0.4636;-0.3359;-2.3750;0.9480;-4.6003;7.4438;-39.9938;8.6625;
12.684871;-1.1723;0.4636;-0.3359;-2.3750;0.9480;-4.6003;18.0750;-36.0750;2.8313;
12.715782;-1.9661;2.5046;0.1926;-2.3750;0.9480;-4.6003;18.0750;-36.0750;2.8313;
12.721443;-1.9661;2.5046;0.1926;-2.1257;1.6552;-4.8317;18.0750;-36.0750;2.8313;
12.723878;-1.9661;2.5046;0.1926;-2.1257;1.6552;-4.8317;18.0750;-36.0750;2.8313;
12.785439;-1.9661;2.5046;0.1926;-2.1257;1.6552;-4.8317;26.6250;-27.5625;0.5063;
12.797201;-1.9661;2.5046;0.1926;-2.1257;1.6552;-4.8317;26.6250;-27.5625;0.5063;
12.800259;-1.9661;2.5046;0.1926;0.6854;2.2945;-1.9576;26.6250;-27.5625;0.5063;
12.802998;-0.7985;2.1423;0.8946;0.6854;2.2945;-1.9576;26.6250;-27.5625;0.5063;
12.805495;-0.7985;2.1423;0.8946;0.6854;2.2945;-1.9576;26.6250;-27.5625;0.5063;
12.832156;-0.7985;2.1423;0.8946;0.6854;2.2945;-1.9576;26.6250;-27.5625;0.5063;
12.834481;-0.7985;2.1423;0.8946;0.6854;2.2945;-1.9576;28.6125;-25.8938;5.0250;
12.836545;0.3557;1.1996;0.2614;0.6854;2.2945;-1.9576;28.6125;-25.8938;5.0250;
12.874015;0.3557;1.1996;0.2614;-0.2702;0.6074;-0.7459;28.6125;-25.8938;5.0250;
12.883104;0.3557;1.1996;0.2614;-0.2702;0.6074;-0.7459;30.8813;-24.2250;7.8000;
12.916854;0.3557;1.1996;0.2614;-0.2702;0.6074;-0.7459;30.8813;-24.2250;7.8000;
12.920654;0.8719;0.8301;0.2967;-0.2702;0.6074;-0.7459;30.8813;-24.2250;7.8000;
12.923479;0.8719;0.8301;0.2967;-0.2702;0.6074;-0.7459;30.8813;-24.2250;7.8000;
12.925342;0.8719;0.8301;0.2967;-0.7606;0.0323;1.8486;30.8813;-24.2250;7.8000;
12.958202;0.8719;0.8301;0.2967;-0.7606;0.0323;1.8486;30.8813;-24.2250;7.8000;
12.962752;-0.1571;1.8960;0.5376;-0.7606;0.0323;1.8486;30.8813;-24.2250;7.8000;
12.983490;-0.1571;1.8960;0.5376;-0.7606;0.0323;1.8486;26.1750;-27.3563;8.2500;
12.996160;-0.1571;1.8960;0.5376;-1.8016;-1.8303;3.2988;26.1750;-27.3563;8.2500;
13.034964;-0.1571;1.8960;0.5376;-1.8016;-1.8303;3.2988;26.1750;-27.3563;8.2500;
13.038526;-1.9854;3.3322;0.6801;-1.8016;-1.8303;3.2988;26.1750;-27.3563;8.2500;
13.041035;-1.9854;3.3322;0.6801;-1.8016;-1.8303;3.2988;26.1750;-27.3563;8.2500;
13.043450;-1.9854;3.3322;0.6801;-1.8016;-1.8303;3.2988;23.0625;-32.6063;2.8125;
13.076687;-1.9854;3.3322;0.6801;-1.8016;-1.8303;3.2988;23.0625;-32.6063;2.8125;
13.079927;-1.9854;3.3322;0.6801;1.2977;-2.2429;5.2810;23.0625;-32.6063;2.8125;
13.084231;-1.9854;3.3322;0.6801;1.2977;-2.2429;5.2810;3.8250;-42.3000;6.6000;
13.118211;-1.9854;3.3322;0.6801;3.0275;-1.5197;4.6545;3.8250;-42.3000;6.6000;
13.122882;-1.3301;0.8445;0.1571;3.0275;-1.5197;4.6545;3.8250;-42.3000;6.6000;
13.157848;-1.3301;0.8445;0.1571;3.0275;-1.5197;4.6545;3.8250;-42.3000;6.6000;
13.161192;-0.4970;-0.4234;-0.0522;3.0275;-1.5197;4.6545;3.8250;-42.3000;6.6000;
13.164021;-0.4970;-0.4234;-0.0522;3.0275;-1.5197;4.6545;3.8250;-42.3000;6.6000;
13.184746;-0.4970;-0.4234;-0.0522;3.0275;-1.5197;4.6545;-1.1625;-44.3813;11.8875;
13.198029;-0.4970;-0.4234;-0.0522;0.6136;-1.2547;0.5160;-1.1625;-44.3813;11.8875;
13.202672;-0.4970;-0.4234;-0.0522;0.6136;-1.2547;0.5160;-1.1625;-44.3813;11.8875;
13.233652;-0.6986;-0.9792;0.2847;0.6136;-1.2547;0.5160;-1.1625;-44.3813;11.8875;
13.238703;-0.6986;-0.9792;0.2847;0.6136;-1.2547;0.5160;-0.1875;-42.8813;12.8625;
13.275974;-0.6986;-0.9792;0.2847;0.6136;-1.2547;0.5160;-0.1875;-42.8813;12.8625;
13.279603;-0.6986;-0.9792;0.2847;1.0714;-0.2268;-1.3301;-0.1875;-42.8813;12.8625;
13.282210;-0.6986;-0.9792;0.2847;1.0714;-0.2268;-1.3301;-0.1875;-42.8813;12.8625;
13.284095;-0.6986;-0.9792;0.2847;1.0714;-0.2268;-1.3301;5.1188;-40.8750;11.3438;
13.318772;-0.6986;-0.9792;0.2847;1.0714;-0.2268;-1.3301;5.1188;-40.8750;11.3438;
13.322560;-0.6986;-0.9792;0.2847;-1.5147;0.4757;-3.5635;5.1188;-40.8750;11.3438;
13.325191;-0.6552;-0.7193;-0.4554;-1.5147;0.4757;-3.5635;5.1188;-40.8750;11.3438;
13.357930;-1.2916;1.1396;-0.1088;-1.5147;0.4757;-3.5635;5.1188;-40.8750;11.3438;
13.383713;-1.2916;1.1396;-0.1088;-1.5147;0.4757;-3.5635;17.9438;-35.8125;7.4250;
13.398209;-1.2916;1.1396;-0.1088;-1.5147;0.4757;-3.5635;17.9438;-35.8125;7.4250;
13.401448;-1.2916;1.1396;-0.1088;-2.2976;1.3977;-6.5166;17.9438;-35.8125;7.4250;
13.404211;-1.2916;1.1396;-0.1088;-2.2976;1.3977;-6.5166;17.9438;-35.8125;7.4250;
13.438426;-1.2916;1.1396;-0.1088;-2.2976;1.3977;-6.5166;29.8125;-23.1562;3.2813;
13.442394;-2.3368;2.2592;0.5594;-2.2976;1.3977;-6.5166;29.8125;-23.1562;3.2813;
13.444467;-2.3368;2.2592;0.5594;-2.2976;1.3977;-6.5166;29.8125;-23.1562;3.2813;
13.477451;-2.3368;2.2592;0.5594;-2.1892;1.2857;-5.4935;29.8125;-23.1562;3.2813;
13.483574;-2.3368;2.2592;0.5594;-2.1892;1.2857;-5.4935;34.3688;-14.4563;4.5563;
13.528651;-0.6560;1.9263;0.5800;-2.1892;1.2857;-5.4935;34.3688;-14.4563;4.5563;
13.532747;-0.6560;1.9263;0.5800;-0.0091;0.7564;-2.2225;34.3688;-14.4563;4.5563;
13.535090;-0.6560;1.9263;0.5800;-0.0091;0.7564;-2.2225;34.3688;-14.4563;4.5563;
13.537405;-0.6560;1.9263;0.5800;-0.0091;0.7564;-2.2225;34.3688;-14.4563;4.5563;
13.556657;-0.6560;1.9263;0.5800;-0.0091;0.7564;-2.2225;34.3688;-14.4563;4.5563;
13.559292;0.6930;1.7142;0.2822;-0.0091;0.7564;-2.2225;34.3688;-14.4563;4.5563;
13.583932;0.6930;1.7142;0.2822;-0.0091;0.7564;-2.2225;35.9813;-16.2000;1.5938;
13.602271;0.6930;1.7142;0.2822;-0.7078;-0.4434;1.2682;35.9813;-16.2000;1.5938;
13.633161;0.6930;1.7142;0.2822;-0.7078;-0.4434;1.2682;30.1688;-23.4750;-0.0188;
13.637990;0.6930;1.7142;0.2822;-0.7078;-0.4434;1.2682;30.1688;-23.4750;-0.0188;
13.639653;0.0343;2.1228;0.6594;-0.7078;-0.4434;1.2682;30.1688;-23.4750;-0.0188;
13.641540;0.0343;2.1228;0.6594;-0.7078;-0.4434;1.2682;30.1688;-23.4750;-0.0188;
13.677441;0.0343;2.1228;0.6594;-0.7078;-0.4434;1.2682;30.1688;-23.4750;-0.0188;
13.680817;0.0343;2.1228;0.6594;-0.6741;-1.3715;4.1716;30.1688;-23.4750;-0.0188;
13.683755;0.0343;2.1228;0.6594;-0.6741;-1.3715;4.1716;20.9625;-35.1000;-3.1313;
13.719830;-1.8469;2.8998;0.4815;-0.6741;-1.3715;4.1716;20.9625;-35.1000;-3.1313;
13.723778;-1.8469;2.8998;0.4815;-0.2195;-2.6643;7.1494;20.9625;-35.1000;-3.1313;
13.755913;-1.8469;2.8998;0.4815;-0.2195;-2.6643;7.1494;20.9625;-35.1000;-3.1313;
13.759601;-1.8469;2.8998;0.4815;-0.2195;-2.6643;7.1494;20.9625;-35.1000;-3.1313;
13.763088;-2.1463;1.6257;0.9970;-0.2195;-2.6643;7.1494;20.9625;-35.1000;-3.1313;
13.782520;-2.1463;1.6257;0.9970;-0.2195;-2.6643;7.1494;4.2750;-42.8063;-2.1188;
13.796868;-2.1463;1.6257;0.9970;-0.2195;-2.6643;7.1494;4.2750;-42.8063;-2.1188;
13.800450;-2.1463;1.6257;0.9970;2.9046;-1.4379;7.1701;4.2750;-42.8063;-2.1188;
13.832233;-2.1463;1.6257;0.9970;2.9046;-1.4379;7.1701;-9.8625;-44.4000;7.9875;
13.836544;-0.5500;-0.1985;-0.4702;2.9046;-1.4379;7.1701;-9.8625;-44.4000;7.9875;
13.876490;-0.5500;-0.1985;-0.4702;2.9046;-1.4379;7.1701;-9.8625;-44.4000;7.9875;
13.879669;-0.5500;-0.1985;-0.4702;2.2104;-0.2463;2.2194;-9.8625;-44.4000;7.9875;
13.882479;-0.5500;-0.1985;-0.4702;2.2104;-0.2463;2.2194;-9.8625;-44.4000;7.9875;
13.884343;-0.5500;-0.1985;-0.4702;2.2104;-0.2463;2.2194;-12.3188;-41.9625;10.9688;
13.920324;-0.5500;-0.1985;-0.4702;2.2104;-0.2463;2.2194;-12.3188;-41.9625;10.9688;
13.923545;-0.8314;-1.0422;0.4176;2.2104;-0.2463;2.2194;-12.3188;-41.9625;10.9688;
13.926069;-0.8314;-1.0422;0.4176;0.2100;-1.2011;-0.4379;-12.3188;-41.9625;10.9688;
13.958710;-1.0809;-1.2235;-0.4038;0.2100;-1.2011;-0.4379;-12.3188;-41.9625;10.9688;
13.983675;-1.0809;-1.2235;-0.4038;0.2100;-1.2011;-0.4379;-6.2813;-43.7063;12.1313;
13.999914;-1.0809;-1.2235;-0.4038;0.2100;-1.2011;-0.4379;-6.2813;-43.7063;12.1313;
14.003234;-1.0809;-1.2235;-0.4038;0.2100;-1.2011;-0.4379;-6.2813;-43.7063;12.1313;
14.005060;-1.0809;-1.2235;-0.4038;-0.7819;0.0116;-4.3856;-6.2813;-43.7063;12.1313;
14.032849;-1.0809;-1.2235;-0.4038;-0.7819;0.0116;-4.3856;9.0000;-39.9938;4.0312;
14.037451;-1.0809;-1.2235;-0.4038;-0.7819;0.0116;-4.3856;9.0000;-39.9938;4.0312;
14.039165;-1.4515;0.5898;0.0724;-0.7819;0.0116;-4.3856;9.0000;-39.9938;4.0312;
14.077808;-1.4515;0.5898;0.0724;-1.8756;0.7191;-7.4403;9.0000;-39.9938;4.0312;
14.083637;-1.4515;0.5898;0.0724;-1.8756;0.7191;-7.4403;25.6875;-28.4438;-1.2375;
14.117407;-1.4515;0.5898;0.0724;-1.8756;0.7191;-7.4403;25.6875;-28.4438;-1.2375;
14.119497;-2.7404;2.4830;0.0165;-1.8756;0.7191;-7.4403;25.6875;-28.4438;-1.2375;
14.120707;-2.7404;2.4830;0.0165;-1.8931;1.7721;-7.3643;25.6875;-28.4438;-1.2375;
14.121694;-2.7404;2.4830;0.0165;-1.8931;1.7721;-7.3643;25.6875;-28.4438;-1.2375;
14.161797;-2.7404;2.4830;0.0165;-1.8931;1.7721;-7.3643;25.6875;-28.4438;-1.2375;
14.163674;-1.1817;2.5678;0.9378;-1.8931;1.7721;-7.3643;25.6875;-28.4438;-1.2375;
14.182369;-1.1817;2.5678;0.9378;-1.8931;1.7721;-7.3643;33.6938;-17.8875;0.8063;
14.197144;-1.1817;2.5678;0.9378;0.4901;1.3913;-3.3307;33.6938;-17.8875;0.8063;
14.233597;-1.1817;2.5678;0.9378;0.4901;1.3913;-3.3307;34.9688;-17.8688;4.7625;
14.238505;-1.1817;2.5678;0.9378;0.4901;1.3913;-3.3307;34.9688;-17.8688;4.7625;
14.241182;0.5980;1.9588;0.0877;0.4901;1.3913;-3.3307;34.9688;-17.8688;4.7625;
14.243654;0.5980;1.9588;0.0877;0.4901;1.3913;-3.3307;34.9688;-17.8688;4.7625;
14.278684;0.5980;1.9588;0.0877;0.4901;1.3913;-3.3307;34.9688;-17.8688;4.7625;
14.282056;0.5980;1.9588;0.0877;-0.3684;-0.4537;0.9840;34.9688;-17.8688;4.7625;
14.285253;0.5980;1.9588;0.0877;-0.3684;-0.4537;0.9840;31.6500;-22.3688;7.0875;
14.319962;0.6118;2.0389;0.6758;-0.3684;-0.4537;0.9840;31.6500;-22.3688;7.0875;
14.322909;0.6118;2.0389;0.6758;-0.1417;-0.9867;4.0072;31.6500;-22.3688;7.0875;
14.355550;0.6118;2.0389;0.6758;-0.1417;-0.9867;4.0072;31.6500;-22.3688;7.0875;
14.357651;0.6118;2.0389;0.6758;-0.1417;-0.9867;4.0072;31.6500;-22.3688;7.0875;
14.358389;-1.7825;2.7661;0.2989;-0.1417;-0.9867;4.0072;31.6500;-22.3688;7.0875;
14.382663;-1.7825;2.7661;0.2989;-0.1417;-0.9867;4.0072;22.8563;-32.1562;4.8000;
14.398674;-1.7825;2.7661;0.2989;-0.1417;-0.9867;4.0072;22.8563;-32.1562;4.8000;
14.402308;-1.7825;2.7661;0.2989;-0.1205;-1.7977;7.3253;22.8563;-32.1562;4.8000;
