
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
12.682784;0.0399;0.2050;0.9605;-0.0099;-0.0256;-0.0630;-21.9938;-34.3688;-33.5063;
12.685237;0.0137;0.2096;0.9725;-0.0099;-0.0256;-0.0630;-21.9938;-34.3688;-33.5063;
12.724146;0.0137;0.2096;0.9725;-0.0375;-0.1016;-0.0134;-21.9938;-34.3688;-33.5063;
12.743441;0.0137;0.2096;0.9725;-0.0375;-0.1016;-0.0134;-21.9938;-34.3688;-33.5063;
12.746670;0.0137;0.2096;0.9725;-0.0375;-0.1016;-0.0134;-21.9938;-34.3688;-33.5063;
12.753138;0.0242;0.2453;0.9335;-0.0375;-0.1016;-0.0134;-21.9938;-34.3688;-33.5063;
12.767062;0.0242;0.2453;0.9335;-0.1019;-0.1275;-0.0862;-21.9938;-34.3688;-33.5063;
12.773546;0.0242;0.2453;0.9335;-0.1019;-0.1275;-0.0862;-21.6938;-34.8750;-33.2063;
12.803170;0.0242;0.2453;0.9335;-0.1019;-0.1275;-0.0862;-21.6938;-34.8750;-33.2063;
12.817156;-0.0230;0.2622;0.9435;-0.1019;-0.1275;-0.0862;-21.6938;-34.8750;-33.2063;
12.823092;-0.0230;0.2622;0.9435;-0.1019;-0.1275;-0.0862;-21.2063;-35.3813;-33.8625;
12.842153;-0.0230;0.2622;0.9435;-0.1091;-0.0443;-0.0510;-21.2063;-35.3813;-33.8625;
12.865777;-0.0230;0.2622;0.9435;-0.1091;-0.0443;-0.0510;-21.2063;-35.3813;-33.8625;
12.869094;-0.0230;0.2622;0.9435;-0.1091;-0.0443;-0.0510;-21.2063;-35.3813;-33.8625;
12.873292;-0.0230;0.2622;0.9435;-0.1091;-0.0443;-0.0510;-23.6438;-35.4938;-33.6000;
12.884363;-0.0146;0.2782;0.8983;-0.1091;-0.0443;-0.0510;-23.6438;-35.4938;-33.6000;
12.923885;-0.0146;0.2782;0.8983;-0.1490;-0.1740;-0.0123;-23.6438;-35.4938;-33.6000;
12.927138;-0.0146;0.2782;0.8983;-0.1490;-0.1740;-0.0123;-23.6438;-35.4938;-33.6000;
12.953874;-0.0110;0.2659;0.8874;-0.1490;-0.1740;-0.0123;-23.6438;-35.4938;-33.6000;
12.965501;-0.0110;0.2659;0.8874;-0.0378;-0.2638;-0.0565;-23.6438;-35.4938;-33.6000;
12.972511;-0.0110;0.2659;0.8874;-0.0378;-0.2638;-0.0565;-22.3688;-35.9062;-33.9188;
12.982821;-0.0110;0.2659;0.8874;-0.0378;-0.2638;-0.0565;-22.3688;-35.9062;-33.9188;
12.984866;-0.0110;0.2659;0.8874;-0.0378;-0.2638;-0.0565;-22.3688;-35.9062;-33.9188;
13.014441;0.0594;0.2626;0.8265;-0.0378;-0.2638;-0.0565;-22.3688;-35.9062;-33.9188;
13.023756;0.0594;0.2626;0.8265;-0.0378;-0.2638;-0.0565;-23.8875;-33.7313;-34.6875;
13.043064;0.0594;0.2626;0.8265;-0.0378;-0.2638;-0.0565;-23.8875;-33.7313;-34.6875;
13.046413;0.0594;0.2626;0.8265;-0.2099;-0.2509;0.1238;-23.8875;-33.7313;-34.6875;
13.072802;0.0594;0.2626;0.8265;-0.2099;-0.2509;0.1238;-24.1125;-32.7000;-35.5688;
13.084971;0.1148;0.2710;0.9137;-0.2099;-0.2509;0.1238;-24.1125;-32.7000;-35.5688;
13.103169;0.1148;0.2710;0.9137;-0.2099;-0.2509;0.1238;-24.1125;-32.7000;-35.5688;
13.105209;0.1148;0.2710;0.9137;-0.2099;-0.2509;0.1238;-24.1125;-32.7000;-35.5688;
13.123176;0.1148;0.2710;0.9137;-0.0400;0.2491;-0.0027;-24.1125;-32.7000;-35.5688;
13.153699;0.1451;0.2750;0.8955;-0.0400;0.2491;-0.0027;-24.1125;-32.7000;-35.5688;
13.164528;0.1451;0.2750;0.8955;-0.0400;0.2491;-0.0027;-24.1125;-32.7000;-35.5688;
13.167290;0.1451;0.2750;0.8955;0.1503;0.6727;-0.0672;-24.1125;-32.7000;-35.5688;
13.173165;0.1451;0.2750;0.8955;0.1503;0.6727;-0.0672;-22.5563;-31.9125;-35.9625;
13.213657;0.0678;0.2794;0.8780;0.1503;0.6727;-0.0672;-22.5563;-31.9125;-35.9625;
13.224333;0.0678;0.2794;0.8780;0.1503;0.6727;-0.0672;-24.0000;-32.3625;-37.1063;
13.226525;0.0678;0.2794;0.8780;0.1503;0.6727;-0.0672;-24.0000;-32.3625;-37.1063;
13.227701;0.0678;0.2794;0.8780;0.1503;0.6727;-0.0672;-24.0000;-32.3625;-37.1063;
13.243445;0.0678;0.2794;0.8780;-0.3180;0.1753;-0.1399;-24.0000;-32.3625;-37.1063;
13.272973;0.0678;0.2794;0.8780;-0.3180;0.1753;-0.1399;-22.6875;-31.1063;-36.9188;
13.286805;0.0678;0.2794;0.8780;-0.3180;0.1753;-0.1399;-22.6875;-31.1063;-36.9188;
13.290742;0.0773;0.2710;1.0340;-0.3180;0.1753;-0.1399;-22.6875;-31.1063;-36.9188;
13.324487;0.0773;0.2710;1.0340;-0.4439;0.3083;-0.0686;-22.6875;-31.1063;-36.9188;
13.346660;0.0773;0.2710;1.0340;-0.4439;0.3083;-0.0686;-22.6875;-31.1063;-36.9188;
13.348749;0.0773;0.2710;1.0340;-0.4439;0.3083;-0.0686;-22.6875;-31.1063;-36.9188;
13.354539;0.0636;0.1543;1.3218;-0.4439;0.3083;-0.0686;-22.6875;-31.1063;-36.9188;
13.369712;0.0636;0.1543;1.3218;-0.0927;0.0417;0.0547;-22.6875;-31.1063;-36.9188;
13.373314;0.0636;0.1543;1.3218;-0.0927;0.0417;0.0547;-21.7688;-30.6938;-38.3813;
13.404139;0.0636;0.1543;1.3218;-0.0927;0.0417;0.0547;-21.7688;-30.6938;-38.3813;
13.413869;0.1577;0.1343;1.3205;-0.0927;0.0417;0.0547;-21.7688;-30.6938;-38.3813;
13.423214;0.1577;0.1343;1.3205;-0.0927;0.0417;0.0547;-22.9688;-31.4250;-38.2875;
13.443013;0.1577;0.1343;1.3205;0.2348;-0.2415;-0.4242;-22.9688;-31.4250;-38.2875;
13.464754;0.1577;0.1343;1.3205;0.2348;-0.2415;-0.4242;-22.9688;-31.4250;-38.2875;
13.466392;0.1577;0.1343;1.3205;0.2348;-0.2415;-0.4242;-22.9688;-31.4250;-38.2875;
13.473636;0.1577;0.1343;1.3205;0.2348;-0.2415;-0.4242;-18.9000;-30.3000;-38.7938;
13.484576;0.0233;-0.0403;1.5046;0.2348;-0.2415;-0.4242;-18.9000;-30.3000;-38.7938;
13.525795;0.0233;-0.0403;1.5046;-0.4223;0.9244;-0.4993;-18.9000;-30.3000;-38.7938;
13.530884;0.0233;-0.0403;1.5046;-0.4223;0.9244;-0.4993;-18.9000;-30.3000;-38.7938;
13.565791;-0.0646;-0.0144;1.2847;-0.4223;0.9244;-0.4993;-18.9000;-30.3000;-38.7938;
13.570611;-0.0646;-0.0144;1.2847;0.1873;-0.6172;-0.7748;-18.9000;-30.3000;-38.7938;
13.572734;-0.0646;-0.0144;1.2847;0.1873;-0.6172;-0.7748;-18.0750;-30.8438;-38.9438;
13.584145;-0.0646;-0.0144;1.2847;0.1873;-0.6172;-0.7748;-18.0750;-30.8438;-38.9438;
13.586039;-0.0646;-0.0144;1.2847;0.1873;-0.6172;-0.7748;-18.0750;-30.8438;-38.9438;
13.615301;0.0137;-0.0256;1.2637;0.1873;-0.6172;-0.7748;-18.0750;-30.8438;-38.9438;
13.622563;0.0137;-0.0256;1.2637;0.1873;-0.6172;-0.7748;-18.0750;-31.0500;-38.7750;
13.644768;0.0137;-0.0256;1.2637;0.1873;-0.6172;-0.7748;-18.0750;-31.0500;-38.7750;
13.646927;0.0137;-0.0256;1.2637;-0.4094;-0.1674;-0.1645;-18.0750;-31.0500;-38.7750;
13.673226;0.0137;-0.0256;1.2637;-0.4094;-0.1674;-0.1645;-16.6313;-30.1125;-40.2563;
13.685428;0.0192;-0.0560;0.9533;-0.4094;-0.1674;-0.1645;-16.6313;-30.1125;-40.2563;
13.705501;0.0192;-0.0560;0.9533;-0.4094;-0.1674;-0.1645;-16.6313;-30.1125;-40.2563;
13.709600;0.0192;-0.0560;0.9533;-0.4094;-0.1674;-0.1645;-16.6313;-30.1125;-40.2563;
13.731176;0.0192;-0.0560;0.9533;-0.5288;-0.4541;-0.2160;-16.6313;-30.1125;-40.2563;
13.754851;0.0463;0.0529;1.0156;-0.5288;-0.4541;-0.2160;-16.6313;-30.1125;-40.2563;
13.764718;0.0463;0.0529;1.0156;0.4487;-0.2581;0.0943;-16.6313;-30.1125;-40.2563;
13.767609;0.0463;0.0529;1.0156;0.4487;-0.2581;0.0943;-16.6313;-30.1125;-40.2563;
13.772541;0.0463;0.0529;1.0156;0.4487;-0.2581;0.0943;-18.7688;-28.7250;-39.8625;
13.816003;-0.0030;0.0538;0.6398;0.4487;-0.2581;0.0943;-18.7688;-28.7250;-39.8625;
13.823271;-0.0030;0.0538;0.6398;0.4487;-0.2581;0.0943;-17.3250;-29.4000;-39.9375;
13.826218;-0.0030;0.0538;0.6398;0.4487;-0.2581;0.0943;-17.3250;-29.4000;-39.9375;
13.828105;-0.0030;0.0538;0.6398;0.4487;-0.2581;0.0943;-17.3250;-29.4000;-39.9375;
13.844872;-0.0030;0.0538;0.6398;-0.1543;0.8431;0.1250;-17.3250;-29.4000;-39.9375;
13.873006;-0.0030;0.0538;0.6398;-0.1543;0.8431;0.1250;-16.5938;-26.5313;-41.9813;
13.886534;-0.0030;0.0538;0.6398;-0.1543;0.8431;0.1250;-16.5938;-26.5313;-41.9813;
13.888756;-0.0502;0.0372;0.6517;-0.1543;0.8431;0.1250;-16.5938;-26.5313;-41.9813;
13.926573;-0.0502;0.0372;0.6517;-0.9985;-0.0383;0.1744;-16.5938;-26.5313;-41.9813;
13.947959;-0.1081;0.0603;0.8263;-0.9985;-0.0383;0.1744;-16.5938;-26.5313;-41.9813;
13.952182;-0.1081;0.0603;0.8263;-0.9985;-0.0383;0.1744;-16.5938;-26.5313;-41.9813;
13.954226;-0.1081;0.0603;0.8263;-0.9985;-0.0383;0.1744;-16.5938;-26.5313;-41.9813;
13.965853;-0.1081;0.0603;0.8263;-0.7057;-0.2146;0.4678;-16.5938;-26.5313;-41.9813;
13.972920;-0.1081;0.0603;0.8263;-0.7057;-0.2146;0.4678;-17.4188;-24.3563;-43.5938;
14.007374;-0.1081;0.0603;0.8263;-0.7057;-0.2146;0.4678;-17.4188;-24.3563;-43.5938;
14.016965;-0.0175;0.0452;0.9164;-0.7057;-0.2146;0.4678;-17.4188;-24.3563;-43.5938;
14.022446;-0.0175;0.0452;0.9164;-0.7057;-0.2146;0.4678;-18.2438;-22.6875;-43.5750;
14.045441;-0.0175;0.0452;0.9164;-0.2820;-0.3244;0.3521;-18.2438;-22.6875;-43.5750;
14.066137;-0.0175;0.0452;0.9164;-0.2820;-0.3244;0.3521;-18.2438;-22.6875;-43.5750;
14.068885;-0.0175;0.0452;0.9164;-0.2820;-0.3244;0.3521;-18.2438;-22.6875;-43.5750;
14.071693;-0.0175;0.0452;0.9164;-0.2820;-0.3244;0.3521;-19.0875;-22.9313;-43.0688;
14.085719;-0.0142;0.1292;0.9173;-0.2820;-0.3244;0.3521;-19.0875;-22.9313;-43.0688;
14.126360;-0.0142;0.1292;0.9173;-0.2820;-0.3244;0.3521;-19.0875;-22.9313;-43.0688;
14.129650;-0.0142;0.1292;0.9173;0.1081;-0.4374;0.3790;-19.0875;-22.9313;-43.0688;
14.147250;0.0870;0.1212;0.9236;0.1081;-0.4374;0.3790;-19.0875;-22.9313;-43.0688;
14.165993;0.0870;0.1212;0.9236;0.3012;-0.0949;0.1887;-19.0875;-22.9313;-43.0688;
14.172333;0.0870;0.1212;0.9236;0.3012;-0.0949;0.1887;-20.1750;-22.2938;-44.6250;
14.186298;0.0870;0.1212;0.9236;0.3012;-0.0949;0.1887;-20.1750;-22.2938;-44.6250;
14.189821;0.0870;0.1212;0.9236;0.3012;-0.0949;0.1887;-20.1750;-22.2938;-44.6250;
14.216656;0.0259;0.1459;0.9257;0.3012;-0.0949;0.1887;-20.1750;-22.2938;-44.6250;
14.225613;0.0259;0.1459;0.9257;0.3012;-0.0949;0.1887;-21.3375;-24.2625;-42.6750;
14.246777;0.0259;0.1459;0.9257;0.3012;-0.0949;0.1887;-21.3375;-24.2625;-42.6750;
14.250459;0.0259;0.1459;0.9257;0.6575;-0.0962;0.0792;-21.3375;-24.2625;-42.6750;
14.273257;0.0259;0.1459;0.9257;0.6575;-0.0962;0.0792;-20.4375;-23.4750;-42.8625;
14.288351;0.0741;0.1535;0.9380;0.6575;-0.0962;0.0792;-20.4375;-23.4750;-42.8625;
14.309322;0.0741;0.1535;0.9380;0.6575;-0.0962;0.0792;-20.4375;-23.4750;-42.8625;
14.311663;0.0741;0.1535;0.9380;0.6575;-0.0962;0.0792;-20.4375;-23.4750;-42.8625;
14.325731;0.0741;0.1535;0.9380;0.0973;-0.0801;0.0585;-20.4375;-23.4750;-42.8625;
14.346391;0.0904;0.1110;1.1281;0.0973;-0.0801;0.0585;-20.4375;-23.4750;-42.8625;
14.366595;0.0904;0.1110;1.1281;0.0973;-0.0801;0.0585;-20.4375;-23.4750;-42.8625;
14.368902;0.0904;0.1110;1.1281;0.0524;0.0110;0.0449;-20.4375;-23.4750;-42.8625;
14.375320;0.0904;0.1110;1.1281;0.0524;0.0110;0.0449;-21.9000;-23.7000;-42.9938;
14.417729;0.1594;0.0816;1.1248;0.0524;0.0110;0.0449;-21.9000;-23.7000;-42.9938;
14.424912;0.1594;0.0816;1.1248;0.0524;0.0110;0.0449;-20.6250;-23.2313;-42.2625;
14.427414;0.1594;0.0816;1.1248;0.0524;0.0110;0.0449;-20.6250;-23.2313;-42.2625;
14.428902;0.1594;0.0816;1.1248;0.0524;0.0110;0.0449;-20.6250;-23.2313;-42.2625;
14.446424;0.1594;0.0816;1.1248;0.0905;0.1648;0.0309;-20.6250;-23.2313;-42.2625;
14.472796;0.1594;0.0816;1.1248;0.0905;0.1648;0.0309;-20.8875;-23.4375;-41.1375;
14.487432;0.1594;0.0816;1.1248;0.0905;0.1648;0.0309;-20.8875;-23.4375;-41.1375;
14.489480;0.1510;0.0900;1.0688;0.0905;0.1648;0.0309;-20.8875;-23.4375;-41.1375;
14.526991;0.1510;0.0900;1.0688;0.1668;-0.2741;-0.4332;-20.8875;-23.4375;-41.1375;
14.547067;0.1165;0.0604;0.9273;0.1668;-0.2741;-0.4332;-20.8875;-23.4375;-41.1375;
14.551360;0.1165;0.0604;0.9273;0.1668;-0.2741;-0.4332;-20.8875;-23.4375;-41.1375;
14.553246;0.1165;0.0604;0.9273;0.1668;-0.2741;-0.4332;-20.8875;-23.4375;-41.1375;
14.567709;0.1165;0.0604;0.9273;0.2790;0.0875;-0.3118;-20.8875;-23.4375;-41.1375;
14.575017;0.1165;0.0604;0.9273;0.2790;0.0875;-0.3118;-18.7500;-24.1688;-40.9313;
14.606354;0.1165;0.0604;0.9273;0.2790;0.0875;-0.3118;-18.7500;-24.1688;-40.9313;
14.617413;0.1081;0.0096;0.8732;0.2790;0.0875;-0.3118;-18.7500;-24.1688;-40.9313;
14.623953;0.1081;0.0096;0.8732;0.2790;0.0875;-0.3118;-19.4250;-24.6938;-41.7000;
14.650350;0.1081;0.0096;0.8732;0.1276;0.1055;-0.2925;-19.4250;-24.6938;-41.7000;
14.667425;0.1081;0.0096;0.8732;0.1276;0.1055;-0.2925;-19.4250;-24.6938;-41.7000;
14.670082;0.1081;0.0096;0.8732;0.1276;0.1055;-0.2925;-19.4250;-24.6938;-41.7000;
14.676882;0.1081;0.0096;0.8732;0.1276;0.1055;-0.2925;-17.9625;-23.9250;-40.7063;
14.687120;0.0328;-0.0427;0.9460;0.1276;0.1055;-0.2925;-17.9625;-23.9250;-40.7063;
14.727991;0.0328;-0.0427;0.9460;0.1276;0.1055;-0.2925;-17.9625;-23.9250;-40.7063;
14.729960;0.0328;-0.0427;0.9460;0.0493;0.2915;-0.0937;-17.9625;-23.9250;-40.7063;
14.748940;0.0645;-0.0123;0.8914;0.0493;0.2915;-0.0937;-17.9625;-23.9250;-40.7063;
14.768369;0.0645;-0.0123;0.8914;0.3189;0.1411;-0.0843;-17.9625;-23.9250;-40.7063;
14.772590;0.0645;-0.0123;0.8914;0.3189;0.1411;-0.0843;-17.3063;-23.9813;-41.7000;
14.787969;0.0645;-0.0123;0.8914;0.3189;0.1411;-0.0843;-17.3063;-23.9813;-41.7000;
14.789551;0.0645;-0.0123;0.8914;0.3189;0.1411;-0.0843;-17.3063;-23.9813;-41.7000;
14.819902;0.0625;0.0634;0.8640;0.3189;0.1411;-0.0843;-17.3063;-23.9813;-41.7000;
14.824754;0.0625;0.0634;0.8640;0.3189;0.1411;-0.0843;-15.0188;-24.6750;-41.2688;
14.849997;0.0625;0.0634;0.8640;0.1905;-0.0796;-0.1159;-15.0188;-24.6750;-41.2688;
14.854545;0.0625;0.0634;0.8640;0.1905;-0.0796;-0.1159;-15.0188;-24.6750;-41.2688;
14.873035;0.0625;0.0634;0.8640;0.1905;-0.0796;-0.1159;-15.5625;-24.7125;-39.6000;
14.893760;0.0235;0.0917;0.9020;0.1905;-0.0796;-0.1159;-15.5625;-24.7125;-39.6000;
14.897700;0.0235;0.0917;0.9020;-0.0613;0.1489;0.1264;-15.5625;-24.7125;-39.6000;
14.911602;0.0235;0.0917;0.9020;-0.0613;0.1489;0.1264;-15.5625;-24.7125;-39.6000;
14.913533;0.0235;0.0917;0.9020;-0.0613;0.1489;0.1264;-15.5625;-24.7125;-39.6000;
14.948793;0.0291;0.0816;1.0312;-0.0613;0.1489;0.1264;-15.5625;-24.7125;-39.6000;
14.967504;0.0291;0.0816;1.0312;-0.0613;0.1489;0.1264;-15.5625;-24.7125;-39.6000;
14.971487;0.0291;0.0816;1.0312;0.0539;0.1585;0.2390;-15.5625;-24.7125;-39.6000;
14.973758;0.0291;0.0816;1.0312;0.0539;0.1585;0.2390;-13.0313;-22.6313;-39.8813;
15.019620;-0.0046;0.0830;1.0526;0.0539;0.1585;0.2390;-13.0313;-22.6313;-39.8813;
15.024368;-0.0046;0.0830;1.0526;0.0539;0.1585;0.2390;-14.4563;-22.9688;-40.5375;
15.027817;-0.0046;0.0830;1.0526;0.0539;0.1585;0.2390;-14.4563;-22.9688;-40.5375;
15.029970;-0.0046;0.0830;1.0526;0.0539;0.1585;0.2390;-14.4563;-22.9688;-40.5375;
15.049922;-0.0046;0.0830;1.0526;-0.0875;0.0348;0.4124;-14.4563;-22.9688;-40.5375;
15.072796;-0.0046;0.0830;1.0526;-0.0875;0.0348;0.4124;-14.6813;-22.6125;-39.4500;
15.090846;-0.0045;0.0051;1.2128;-0.0875;0.0348;0.4124;-14.6813;-22.6125;-39.4500;
15.094180;-0.0045;0.0051;1.2128;-0.0820;0.0816;0.4494;-14.6813;-22.6125;-39.4500;
15.096108;-0.0045;0.0051;1.2128;-0.0820;0.0816;0.4494;-14.6813;-22.6125;-39.4500;
15.150428;-0.0045;0.0051;1.2128;-0.0820;0.0816;0.4494;-14.6813;-22.6125;-39.4500;
15.153670;0.0353;-0.0672;1.1160;-0.0820;0.0816;0.4494;-14.6813;-22.6125;-39.4500;
15.156390;0.0353;-0.0672;1.1160;-0.0820;0.0816;0.4494;-14.6813;-22.6125;-39.4500;
15.169857;0.0353;-0.0672;1.1160;-0.2235;-0.3492;0.3486;-14.6813;-22.6125;-39.4500;
15.175046;0.0353;-0.0672;1.1160;-0.2235;-0.3492;0.3486;-14.4188;-21.5250;-40.7812;
15.210051;0.0353;-0.0672;1.1160;-0.2235;-0.3492;0.3486;-14.4188;-21.5250;-40.7812;
15.224644;-0.0448;-0.0699;1.1185;-0.2235;-0.3492;0.3486;-14.4188;-21.5250;-40.7812;
15.229754;-0.0448;-0.0699;1.1185;-0.2235;-0.3492;0.3486;-14.8125;-20.5688;-39.8438;
15.248689;-0.0448;-0.0699;1.1185;0.1961;0.1618;0.0828;-14.8125;-20.5688;-39.8438;
15.269185;-0.0448;-0.0699;1.1185;0.1961;0.1618;0.0828;-14.8125;-20.5688;-39.8438;
15.271864;-0.0448;-0.0699;1.1185;0.1961;0.1618;0.0828;-14.8125;-20.5688;-39.8438;
15.273048;-0.0448;-0.0699;1.1185;0.1961;0.1618;0.0828;-14.5500;-22.7250;-39.0375;
15.278888;-0.0507;-0.0341;0.8954;0.1961;0.1618;0.0828;-14.5500;-22.7250;-39.0375;
15.288006;-0.0507;-0.0341;0.8954;0.4332;-0.0541;0.1889;-14.5500;-22.7250;-39.0375;
15.329820;-0.0507;-0.0341;0.8954;0.4332;-0.0541;0.1889;-14.5500;-22.7250;-39.0375;
15.351152;-0.0232;-0.0238;0.8717;0.4332;-0.0541;0.1889;-14.5500;-22.7250;-39.0375;
15.374250;-0.0232;-0.0238;0.8717;-0.0776;-0.1059;0.2478;-14.5500;-22.7250;-39.0375;
15.378150;-0.0232;-0.0238;0.8717;-0.0776;-0.1059;0.2478;-14.9813;-21.3000;-39.7500;
15.390247;-0.0232;-0.0238;0.8717;-0.0776;-0.1059;0.2478;-14.9813;-21.3000;-39.7500;
15.392502;-0.0232;-0.0238;0.8717;-0.0776;-0.1059;0.2478;-14.9813;-21.3000;-39.7500;
15.419532;0.0213;0.0174;0.8689;-0.0776;-0.1059;0.2478;-14.9813;-21.3000;-39.7500;
15.423037;0.0213;0.0174;0.8689;-0.0776;-0.1059;0.2478;-15.3000;-21.3750;-38.1750;
15.448966;0.0213;0.0174;0.8689;-0.0776;-0.1059;0.2478;-15.3000;-21.3750;-38.1750;
15.451371;0.0213;0.0174;0.8689;-0.0414;-0.1782;-0.1260;-15.3000;-21.3750;-38.1750;
15.472892;0.0213;0.0174;0.8689;-0.0414;-0.1782;-0.1260;-13.5750;-20.2500;-39.4688;
15.479607;-0.0119;0.0608;0.9258;-0.0414;-0.1782;-0.1260;-13.5750;-20.2500;-39.4688;
15.488360;-0.0119;0.0608;0.9258;-0.0267;0.1489;-0.4322;-13.5750;-20.2500;-39.4688;
15.509859;-0.0119;0.0608;0.9258;-0.0267;0.1489;-0.4322;-13.5750;-20.2500;-39.4688;
15.512317;-0.0119;0.0608;0.9258;-0.0267;0.1489;-0.4322;-13.5750;-20.2500;-39.4688;
15.550613;-0.0364;0.0128;0.9592;-0.0267;0.1489;-0.4322;-13.5750;-20.2500;-39.4688;
15.575251;-0.0364;0.0128;0.9592;-0.0267;0.1489;-0.4322;-13.5750;-20.2500;-39.4688;
15.578264;-0.0364;0.0128;0.9592;-0.0965;0.2045;-0.3722;-13.5750;-20.2500;-39.4688;
15.581116;-0.0364;0.0128;0.9592;-0.0965;0.2045;-0.3722;-13.1438;-20.9250;-37.5938;
15.620573;0.0428;0.0109;0.9751;-0.0965;0.2045;-0.3722;-13.1438;-20.9250;-37.5938;
15.623377;0.0428;0.0109;0.9751;-0.0965;0.2045;-0.3722;-12.0000;-20.2875;-38.7750;
15.630083;0.0428;0.0109;0.9751;-0.0965;0.2045;-0.3722;-12.0000;-20.2875;-38.7750;
15.633146;0.0428;0.0109;0.9751;-0.0965;0.2045;-0.3722;-12.0000;-20.2875;-38.7750;
15.650313;0.0428;0.0109;0.9751;-0.2636;-0.2276;-0.4300;-12.0000;-20.2875;-38.7750;
15.673324;0.0428;0.0109;0.9751;-0.2636;-0.2276;-0.4300;-11.8688;-20.0438;-38.3250;
15.679707;0.0176;-0.0201;0.9738;-0.2636;-0.2276;-0.4300;-11.8688;-20.0438;-38.3250;
15.692461;0.0176;-0.0201;0.9738;-0.2636;-0.2276;-0.4300;-11.8688;-20.0438;-38.3250;
15.694324;0.0176;-0.0201;0.9738;-0.3317;0.2288;-0.3337;-11.8688;-20.0438;-38.3250;
15.751160;0.0176;-0.0201;0.9738;-0.3317;0.2288;-0.3337;-11.8688;-20.0438;-38.3250;
15.755374;0.0465;-0.0534;1.0922;-0.3317;0.2288;-0.3337;-11.8688;-20.0438;-38.3250;
15.758561;0.0465;-0.0534;1.0922;-0.3317;0.2288;-0.3337;-11.8688;-20.0438;-38.3250;
15.772663;0.0465;-0.0534;1.0922;-0.4012;0.1724;-0.3231;-11.8688;-20.0438;-38.3250;
15.776229;0.0465;-0.0534;1.0922;-0.4012;0.1724;-0.3231;-11.3063;-18.8063;-39.2812;
15.810835;0.0465;-0.0534;1.0922;-0.4012;0.1724;-0.3231;-11.3063;-18.8063;-39.2812;
15.821379;0.0339;-0.0455;1.0386;-0.4012;0.1724;-0.3231;-11.3063;-18.8063;-39.2812;
15.825143;0.0339;-0.0455;1.0386;-0.4012;0.1724;-0.3231;-9.4688;-18.1875;-38.8125;
15.852166;0.0339;-0.0455;1.0386;0.0498;0.0952;-0.3631;-9.4688;-18.1875;-38.8125;
15.872057;0.0339;-0.0455;1.0386;0.0498;0.0952;-0.3631;-9.4688;-18.1875;-38.8125;
15.875136;0.0339;-0.0455;1.0386;0.0498;0.0952;-0.3631;-9.4688;-18.1875;-38.8125;
15.877459;0.0339;-0.0455;1.0386;0.0498;0.0952;-0.3631;-9.8438;-18.9563;-39.2625;
15.882632;0.0773;-0.0016;0.9317;0.0498;0.0952;-0.3631;-9.8438;-18.9563;-39.2625;
15.891815;0.0773;-0.0016;0.9317;-0.2059;-0.1922;-0.3448;-9.8438;-18.9563;-39.2625;
15.932198;0.0773;-0.0016;0.9317;-0.2059;-0.1922;-0.3448;-9.8438;-18.9563;-39.2625;
15.955681;0.1425;-0.0073;1.0191;-0.2059;-0.1922;-0.3448;-9.8438;-18.9563;-39.2625;
15.972851;0.1425;-0.0073;1.0191;-0.1449;0.0241;-0.3240;-9.8438;-18.9563;-39.2625;
15.975351;0.1425;-0.0073;1.0191;-0.1449;0.0241;-0.3240;-10.2000;-19.4438;-41.7375;
15.990029;0.1425;-0.0073;1.0191;-0.1449;0.0241;-0.3240;-10.2000;-19.4438;-41.7375;
15.991681;0.1425;-0.0073;1.0191;-0.1449;0.0241;-0.3240;-10.2000;-19.4438;-41.7375;
16.021342;0.0717;-0.0242;1.0731;-0.1449;0.0241;-0.3240;-10.2000;-19.4438;-41.7375;
16.024047;0.0717;-0.0242;1.0731;-0.1449;0.0241;-0.3240;-9.0938;-18.0375;-39.5438;
16.052987;0.0717;-0.0242;1.0731;-0.2003;0.0775;-0.5508;-9.0938;-18.0375;-39.5438;
16.058683;0.0717;-0.0242;1.0731;-0.2003;0.0775;-0.5508;-9.0938;-18.0375;-39.5438;
16.072676;0.0717;-0.0242;1.0731;-0.2003;0.0775;-0.5508;-8.1750;-17.7563;-41.0250;
16.080676;0.0487;0.0027;1.0208;-0.2003;0.0775;-0.5508;-8.1750;-17.7563;-41.0250;
16.090508;0.0487;0.0027;1.0208;0.1541;-0.1679;-0.5830;-8.1750;-17.7563;-41.0250;
16.111899;0.0487;0.0027;1.0208;0.1541;-0.1679;-0.5830;-8.1750;-17.7563;-41.0250;
16.114182;0.0487;0.0027;1.0208;0.1541;-0.1679;-0.5830;-8.1750;-17.7563;-41.0250;
16.152394;0.0501;0.0363;0.9523;0.1541;-0.1679;-0.5830;-8.1750;-17.7563;-41.0250;
16.174581;0.0501;0.0363;0.9523;0.1534;-0.1933;-0.5315;-8.1750;-17.7563;-41.0250;
16.179605;0.0501;0.0363;0.9523;0.1534;-0.1933;-0.5315;-8.1750;-17.7563;-41.0250;
16.181553;0.0501;0.0363;0.9523;0.1534;-0.1933;-0.5315;-7.8188;-16.8375;-39.0563;
16.220694;0.0790;0.0555;0.8732;0.1534;-0.1933;-0.5315;-7.8188;-16.8375;-39.0563;
16.223613;0.0790;0.0555;0.8732;0.1534;-0.1933;-0.5315;-7.7063;-17.5125;-39.1875;
