
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
14.143049;-0.0221;0.0204;0.9944;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.145007;-0.0245;0.0212;0.9951;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.184059;-0.0245;0.0212;0.9951;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.185900;-0.0245;0.0212;0.9951;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.221877;-0.0245;0.0212;0.9951;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.225187;-0.0260;0.0213;0.9942;0.0003;0.0009;-0.0003;-5.1375;-2.7563;-64.2375;
14.226893;-0.0260;0.0213;0.9942;0.0007;0.0003;0.0003;-5.1375;-2.7563;-64.2375;
14.228555;-0.0260;0.0213;0.9942;0.0007;0.0003;0.0003;-3.4125;-1.6875;-65.7750;
14.278155;-0.0260;0.0213;0.9942;0.0007;0.0003;0.0003;-4.0688;-2.7938;-64.0125;
14.304413;-0.0260;0.0213;0.9942;-0.0003;0.0001;-0.0002;-4.0688;-2.7938;-64.0125;
14.307690;-0.0242;0.0210;0.9950;-0.0003;0.0001;-0.0002;-4.0688;-2.7938;-64.0125;
14.309542;-0.0242;0.0210;0.9950;-0.0003;0.0001;-0.0002;-4.0688;-2.7938;-64.0125;
14.311851;-0.0242;0.0210;0.9950;-0.0003;0.0001;-0.0002;-4.0688;-2.7938;-64.0125;
14.328024;-0.0242;0.0210;0.9950;-0.0003;0.0001;-0.0002;-3.7500;-2.1375;-64.4250;
14.344610;-0.0241;0.0210;0.9948;-0.0003;0.0001;-0.0002;-3.7500;-2.1375;-64.4250;
14.347276;-0.0241;0.0210;0.9948;-0.0003;-0.0000;0.0003;-3.7500;-2.1375;-64.4250;
14.348643;-0.0241;0.0210;0.9948;-0.0003;-0.0000;0.0003;-3.7500;-2.1375;-64.4250;
14.423762;-0.0241;0.0210;0.9948;-0.0003;-0.0000;0.0003;-3.7500;-2.1375;-64.4250;
14.427502;-0.0241;0.0210;0.9948;-0.0002;0.0003;-0.0002;-3.7500;-2.1375;-64.4250;
14.429302;-0.0252;0.0214;0.9951;-0.0002;0.0003;-0.0002;-3.7500;-2.1375;-64.4250;
14.431925;-0.0252;0.0214;0.9951;-0.0002;0.0003;-0.0002;-3.7500;-2.1375;-64.4250;
14.433821;-0.0252;0.0214;0.9951;-0.0002;0.0003;-0.0002;-4.9500;-3.5063;-65.0063;
14.466414;-0.0252;0.0214;0.9951;-0.0002;0.0003;-0.0002;-4.9500;-3.5063;-65.0063;
14.478352;-0.0252;0.0214;0.9951;-0.0002;0.0003;-0.0002;-4.2000;-1.7813;-64.2750;
14.505007;-0.0252;0.0214;0.9951;-0.0001;0.0003;-0.0001;-4.2000;-1.7813;-64.2750;
14.508442;-0.0241;0.0203;0.9950;-0.0001;0.0003;-0.0001;-4.2000;-1.7813;-64.2750;
14.528020;-0.0241;0.0203;0.9950;-0.0001;0.0003;-0.0001;-4.4625;-1.8938;-65.1938;
14.545819;-0.0241;0.0203;0.9950;0.0008;-0.0001;0.0003;-4.4625;-1.8938;-65.1938;
14.549267;-0.0235;0.0209;0.9947;0.0008;-0.0001;0.0003;-4.4625;-1.8938;-65.1938;
14.551840;-0.0235;0.0209;0.9947;0.0008;-0.0001;0.0003;-4.4625;-1.8938;-65.1938;
14.553088;-0.0235;0.0209;0.9947;0.0008;-0.0001;0.0003;-4.4625;-1.8938;-65.1938;
14.585263;-0.0235;0.0209;0.9947;0.0008;-0.0001;0.0003;-4.4625;-1.8938;-65.1938;
14.622517;-0.0235;0.0209;0.9947;0.0009;-0.0006;0.0000;-4.4625;-1.8938;-65.1938;
14.625494;-0.0252;0.0205;0.9943;0.0009;-0.0006;0.0000;-4.4625;-1.8938;-65.1938;
14.627301;-0.0252;0.0205;0.9943;0.0009;-0.0006;0.0000;-5.6250;-3.3188;-64.9688;
14.665971;-0.0252;0.0205;0.9943;0.0009;-0.0006;0.0000;-5.6250;-3.3188;-64.9688;
14.670058;-0.0252;0.0205;0.9943;0.0009;-0.0006;0.0000;-5.6250;-3.3188;-64.9688;
14.677465;-0.0252;0.0205;0.9943;0.0009;-0.0006;0.0000;-5.4188;-3.2063;-63.9938;
14.702596;-0.0239;0.0213;0.9954;0.0009;-0.0006;0.0000;-5.4188;-3.2063;-63.9938;
14.704191;-0.0239;0.0213;0.9954;-0.0003;-0.0005;-0.0002;-5.4188;-3.2063;-63.9938;
14.704873;-0.0239;0.0213;0.9954;-0.0003;-0.0005;-0.0002;-5.4188;-3.2063;-63.9938;
14.725245;-0.0239;0.0213;0.9954;-0.0003;-0.0005;-0.0002;-6.0938;-2.9438;-65.0625;
14.744764;-0.0236;0.0212;0.9949;-0.0003;-0.0005;-0.0002;-6.0938;-2.9438;-65.0625;
14.746802;-0.0236;0.0212;0.9949;-0.0001;0.0004;0.0003;-6.0938;-2.9438;-65.0625;
14.785558;-0.0236;0.0212;0.9949;-0.0001;0.0004;0.0003;-6.0938;-2.9438;-65.0625;
14.787828;-0.0236;0.0212;0.9949;-0.0001;0.0004;0.0003;-6.0938;-2.9438;-65.0625;
14.823463;-0.0236;0.0212;0.9949;-0.0001;0.0004;0.0003;-6.0938;-2.9438;-65.0625;
14.827111;-0.0236;0.0212;0.9949;0.0001;-0.0007;-0.0002;-6.0938;-2.9438;-65.0625;
14.828918;-0.0243;0.0213;0.9949;0.0001;-0.0007;-0.0002;-6.0938;-2.9438;-65.0625;
14.831536;-0.0243;0.0213;0.9949;0.0001;-0.0007;-0.0002;-4.5563;-3.4313;-63.4125;
14.877699;-0.0243;0.0213;0.9949;0.0001;-0.0007;-0.0002;-4.9500;-3.4313;-63.5813;
14.904691;-0.0243;0.0213;0.9949;-0.0002;0.0001;0.0003;-4.9500;-3.4313;-63.5813;
14.907722;-0.0249;0.0218;0.9947;-0.0002;0.0001;0.0003;-4.9500;-3.4313;-63.5813;
14.909925;-0.0249;0.0218;0.9947;-0.0002;0.0001;0.0003;-4.9500;-3.4313;-63.5813;
14.911946;-0.0249;0.0218;0.9947;-0.0002;0.0001;0.0003;-4.9500;-3.4313;-63.5813;
14.927743;-0.0249;0.0218;0.9947;-0.0002;0.0001;0.0003;-4.5000;-3.1313;-64.0500;
14.946405;-0.0249;0.0218;0.9947;-0.0002;0.0001;0.0003;-4.5000;-3.1313;-64.0500;
14.950117;-0.0237;0.0208;0.9947;-0.0002;0.0001;0.0003;-4.5000;-3.1313;-64.0500;
14.952149;-0.0237;0.0208;0.9947;0.0003;0.0005;0.0003;-4.5000;-3.1313;-64.0500;
15.025972;-0.0237;0.0208;0.9947;0.0009;-0.0003;0.0001;-4.5000;-3.1313;-64.0500;
15.029744;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-4.5000;-3.1313;-64.0500;
15.031629;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-4.5000;-3.1313;-64.0500;
15.032608;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-4.5000;-3.1313;-64.0500;
15.033511;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-5.7563;-3.4688;-65.1938;
15.065895;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-5.7563;-3.4688;-65.1938;
15.075910;-0.0246;0.0204;0.9953;0.0009;-0.0003;0.0001;-4.5938;-2.4938;-64.8000;
15.103709;-0.0244;0.0206;0.9947;0.0009;-0.0003;0.0001;-4.5938;-2.4938;-64.8000;
15.105760;-0.0244;0.0206;0.9947;0.0007;-0.0005;0.0002;-4.5938;-2.4938;-64.8000;
15.126351;-0.0244;0.0206;0.9947;0.0007;-0.0005;0.0002;-4.8000;-1.5750;-64.1250;
15.146149;-0.0244;0.0206;0.9947;0.0007;-0.0005;0.0002;-4.8000;-1.5750;-64.1250;
15.148020;-0.0244;0.0206;0.9947;-0.0002;-0.0001;0.0003;-4.8000;-1.5750;-64.1250;
15.148715;-0.0240;0.0205;0.9942;-0.0002;-0.0001;0.0003;-4.8000;-1.5750;-64.1250;
15.149373;-0.0240;0.0205;0.9942;-0.0002;-0.0001;0.0003;-4.8000;-1.5750;-64.1250;
15.186629;-0.0240;0.0205;0.9942;-0.0002;-0.0001;0.0003;-4.8000;-1.5750;-64.1250;
15.225040;-0.0240;0.0205;0.9942;0.0001;-0.0003;0.0000;-4.8000;-1.5750;-64.1250;
15.230974;-0.0235;0.0204;0.9948;0.0001;-0.0003;0.0000;-4.8000;-1.5750;-64.1250;
15.233049;-0.0235;0.0204;0.9948;0.0001;-0.0003;0.0000;-3.8063;-1.9313;-63.9750;
15.267427;-0.0235;0.0204;0.9948;0.0001;-0.0003;0.0000;-3.8063;-1.9313;-63.9750;
15.269995;-0.0235;0.0204;0.9948;0.0001;-0.0003;0.0000;-3.8063;-1.9313;-63.9750;
15.276670;-0.0235;0.0204;0.9948;0.0001;-0.0003;0.0000;-5.4188;-2.8500;-64.0875;
15.306493;-0.0246;0.0212;0.9955;0.0001;-0.0003;0.0000;-5.4188;-2.8500;-64.0875;
15.308913;-0.0246;0.0212;0.9955;-0.0006;0.0000;-0.0007;-5.4188;-2.8500;-64.0875;
15.310223;-0.0246;0.0212;0.9955;-0.0006;0.0000;-0.0007;-5.4188;-2.8500;-64.0875;
15.327837;-0.0246;0.0212;0.9955;-0.0006;0.0000;-0.0007;-4.2938;-2.6625;-64.3313;
15.351604;-0.0246;0.0212;0.9955;-0.0007;0.0014;-0.0007;-4.2938;-2.6625;-64.3313;
15.354689;-0.0238;0.0210;0.9951;-0.0007;0.0014;-0.0007;-4.2938;-2.6625;-64.3313;
15.387137;-0.0238;0.0210;0.9951;-0.0007;0.0014;-0.0007;-4.2938;-2.6625;-64.3313;
15.390865;-0.0238;0.0210;0.9951;-0.0007;0.0014;-0.0007;-4.2938;-2.6625;-64.3313;
15.425451;-0.0238;0.0210;0.9951;-0.0010;-0.0026;0.0003;-4.2938;-2.6625;-64.3313;
15.430303;-0.0238;0.0210;0.9951;-0.0010;-0.0026;0.0003;-4.2938;-2.6625;-64.3313;
15.432732;-0.0242;0.0202;0.9955;-0.0010;-0.0026;0.0003;-4.2938;-2.6625;-64.3313;
15.434570;-0.0242;0.0202;0.9955;-0.0010;-0.0026;0.0003;-5.4938;-2.6813;-64.2188;
15.476435;-0.0242;0.0202;0.9955;-0.0010;-0.0026;0.0003;-4.8563;-2.6063;-64.0500;
15.507512;-0.0242;0.0202;0.9955;-0.0010;-0.0026;0.0003;-4.8563;-2.6063;-64.0500;
15.509636;-0.0242;0.0202;0.9955;-0.0003;-0.0119;0.0027;-4.8563;-2.6063;-64.0500;
15.510855;-0.0227;0.0203;0.9968;-0.0003;-0.0119;0.0027;-4.8563;-2.6063;-64.0500;
15.513604;-0.0227;0.0203;0.9968;-0.0003;-0.0119;0.0027;-4.8563;-2.6063;-64.0500;
15.528477;-0.0227;0.0203;0.9968;-0.0003;-0.0119;0.0027;-4.5188;-2.3625;-64.9313;
15.552347;-0.0227;0.0203;0.9968;-0.0103;0.0065;0.1403;-4.5188;-2.3625;-64.9313;
15.555049;-0.0062;0.0137;0.9962;-0.0103;0.0065;0.1403;-4.5188;-2.3625;-64.9313;
15.556176;-0.0062;0.0137;0.9962;-0.0103;0.0065;0.1403;-4.5188;-2.3625;-64.9313;
15.628033;-0.0062;0.0137;0.9962;-0.0103;0.0065;0.1403;-5.5688;-3.7688;-63.5625;
15.632775;-0.0062;0.0137;0.9962;0.0373;0.0363;-0.0487;-5.5688;-3.7688;-63.5625;
15.635503;-0.0062;0.0137;0.9962;0.0373;0.0363;-0.0487;-5.5688;-3.7688;-63.5625;
15.637383;-0.0062;0.0137;0.9962;0.0373;0.0363;-0.0487;-5.5688;-3.7688;-63.5625;
15.639183;-0.0515;0.0144;1.0887;0.0373;0.0363;-0.0487;-5.5688;-3.7688;-63.5625;
15.668298;-0.0515;0.0144;1.0887;0.0373;0.0363;-0.0487;-5.5688;-3.7688;-63.5625;
15.676761;-0.0515;0.0144;1.0887;0.0373;0.0363;-0.0487;-5.6063;-3.6000;-64.2375;
15.707811;-0.0846;0.0596;1.0934;0.0373;0.0363;-0.0487;-5.6063;-3.6000;-64.2375;
15.711526;-0.0846;0.0596;1.0934;0.7846;-0.0172;0.0143;-5.6063;-3.6000;-64.2375;
15.727798;-0.0846;0.0596;1.0934;0.7846;-0.0172;0.0143;-4.8938;-4.9500;-64.2938;
15.749055;-0.0846;0.0596;1.0934;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.752611;-0.0846;0.0596;1.0934;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.753540;-0.0846;0.0596;1.0934;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.754416;-0.0110;0.1654;1.2181;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.787879;-0.0110;0.1654;1.2181;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.828203;-0.0284;0.3001;1.0145;1.4054;0.0169;0.0445;-4.8938;-4.9500;-64.2938;
15.832748;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-4.8938;-4.9500;-64.2938;
15.835290;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-4.4250;-9.0563;-62.3063;
15.868258;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-4.4250;-9.0563;-62.3063;
15.871984;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-4.4250;-9.0563;-62.3063;
15.878655;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-3.7688;-12.5250;-58.1438;
15.905212;-0.0284;0.3001;1.0145;1.8276;0.2550;-0.1340;-3.7688;-12.5250;-58.1438;
15.908307;-0.0630;0.3603;0.8958;1.8276;0.2550;-0.1340;-3.7688;-12.5250;-58.1438;
15.911248;-0.0630;0.3603;0.8958;1.5180;0.1619;0.0477;-3.7688;-12.5250;-58.1438;
15.928941;-0.0630;0.3603;0.8958;1.5180;0.1619;0.0477;-3.6000;-15.8063;-56.5875;
15.949459;-0.0630;0.3603;0.8958;1.3295;0.0803;0.1260;-3.6000;-15.8063;-56.5875;
15.952666;-0.0498;0.4358;0.9127;1.3295;0.0803;0.1260;-3.6000;-15.8063;-56.5875;
15.988627;-0.0498;0.4358;0.9127;1.3295;0.0803;0.1260;-3.6000;-15.8063;-56.5875;
15.991073;-0.0498;0.4358;0.9127;1.3295;0.0803;0.1260;-3.6000;-15.8063;-56.5875;
16.028382;-0.0565;0.4650;0.8462;1.3295;0.0803;0.1260;-3.6000;-15.8063;-56.5875;
16.033021;-0.0565;0.4650;0.8462;1.4982;0.1387;-0.0235;-3.6000;-15.8063;-56.5875;
16.035367;-0.0565;0.4650;0.8462;1.4982;0.1387;-0.0235;-3.5625;-17.6813;-54.2438;
16.037759;-0.0565;0.4650;0.8462;1.4982;0.1387;-0.0235;-3.5625;-17.6813;-54.2438;
16.077967;-0.0565;0.4650;0.8462;1.4982;0.1387;-0.0235;-4.5188;-20.7938;-50.5500;
16.108983;-0.0460;0.5653;0.7703;1.4982;0.1387;-0.0235;-4.5188;-20.7938;-50.5500;
16.110985;-0.0460;0.5653;0.7703;1.4564;0.1539;0.0247;-4.5188;-20.7938;-50.5500;
16.112055;-0.0460;0.5653;0.7703;1.4564;0.1539;0.0247;-4.5188;-20.7938;-50.5500;
16.112832;-0.0460;0.5653;0.7703;1.4564;0.1539;0.0247;-4.5188;-20.7938;-50.5500;
16.127841;-0.0460;0.5653;0.7703;1.4564;0.1539;0.0247;-2.4188;-21.8813;-46.9500;
16.149508;-0.0460;0.5653;0.7703;1.4564;0.1539;0.0247;-2.4188;-21.8813;-46.9500;
16.151392;-0.0883;0.5975;0.7227;1.4564;0.1539;0.0247;-2.4188;-21.8813;-46.9500;
16.152625;-0.0883;0.5975;0.7227;1.6214;0.0115;0.0447;-2.4188;-21.8813;-46.9500;
16.227168;-0.0883;0.5975;0.7227;1.6214;0.0115;0.0447;-2.4188;-21.8813;-46.9500;
16.231845;-0.0275;0.6604;0.6186;1.6214;0.0115;0.0447;-2.4188;-21.8813;-46.9500;
16.234426;-0.0275;0.6604;0.6186;1.6128;-0.2030;0.1893;-2.4188;-21.8813;-46.9500;
16.236549;-0.0275;0.6604;0.6186;1.6128;-0.2030;0.1893;-4.2563;-23.0625;-43.3688;
16.238501;-0.0275;0.6604;0.6186;1.6128;-0.2030;0.1893;-4.2563;-23.0625;-43.3688;
16.269312;-0.0275;0.6604;0.6186;1.6128;-0.2030;0.1893;-4.2563;-23.0625;-43.3688;
16.276315;-0.0275;0.6604;0.6186;1.6128;-0.2030;0.1893;-3.2813;-25.4625;-40.0312;
16.309853;-0.0275;0.6604;0.6186;1.4020;-0.1156;0.1082;-3.2813;-25.4625;-40.0312;
16.314560;-0.0644;0.7253;0.5964;1.4020;-0.1156;0.1082;-3.2813;-25.4625;-40.0312;
16.334287;-0.0644;0.7253;0.5964;1.4020;-0.1156;0.1082;-4.6313;-25.8938;-37.3313;
16.351140;-0.0644;0.7253;0.5964;1.3841;-0.2552;0.0288;-4.6313;-25.8938;-37.3313;
16.354439;-0.0644;0.7253;0.5964;1.3841;-0.2552;0.0288;-4.6313;-25.8938;-37.3313;
16.355817;-0.0644;0.7253;0.5964;1.3841;-0.2552;0.0288;-4.6313;-25.8938;-37.3313;
16.356936;-0.0009;0.7755;0.4415;1.3841;-0.2552;0.0288;-4.6313;-25.8938;-37.3313;
16.389622;-0.0009;0.7755;0.4415;1.3841;-0.2552;0.0288;-4.6313;-25.8938;-37.3313;
16.428826;-0.0009;0.7755;0.4415;1.3841;-0.2552;0.0288;-5.5500;-26.6063;-35.2688;
16.433027;-0.0392;0.8793;0.5431;1.3841;-0.2552;0.0288;-5.5500;-26.6063;-35.2688;
16.435434;-0.0392;0.8793;0.5431;0.8029;-0.2162;-0.1493;-5.5500;-26.6063;-35.2688;
16.471256;-0.0392;0.8793;0.5431;0.8029;-0.2162;-0.1493;-5.5500;-26.6063;-35.2688;
16.474412;-0.0392;0.8793;0.5431;0.8029;-0.2162;-0.1493;-5.5500;-26.6063;-35.2688;
16.477596;-0.0392;0.8793;0.5431;0.8029;-0.2162;-0.1493;-4.3500;-25.9500;-32.9438;
16.508929;-0.0392;0.8793;0.5431;0.8029;-0.2162;-0.1493;-4.3500;-25.9500;-32.9438;
16.511764;-0.0438;0.9148;0.5620;0.8029;-0.2162;-0.1493;-4.3500;-25.9500;-32.9438;
16.514421;-0.0438;0.9148;0.5620;1.1499;0.1569;-0.0929;-4.3500;-25.9500;-32.9438;
16.529078;-0.0438;0.9148;0.5620;1.1499;0.1569;-0.0929;-3.6000;-26.3250;-29.7750;
16.549419;-0.0438;0.9148;0.5620;1.7181;0.4355;0.1485;-3.6000;-26.3250;-29.7750;
16.552562;-0.0374;0.9092;0.3567;1.7181;0.4355;0.1485;-3.6000;-26.3250;-29.7750;
16.590199;-0.0374;0.9092;0.3567;1.7181;0.4355;0.1485;-3.6000;-26.3250;-29.7750;
16.593670;-0.0374;0.9092;0.3567;1.7181;0.4355;0.1485;-3.6000;-26.3250;-29.7750;
16.629240;-0.0140;0.9719;0.1279;1.7181;0.4355;0.1485;-3.6000;-26.3250;-29.7750;
16.634253;-0.0140;0.9719;0.1279;1.7181;0.4355;0.1485;-4.3313;-25.7438;-25.0125;
16.635649;-0.0140;0.9719;0.1279;1.7181;0.4355;0.1485;-4.3313;-25.7438;-25.0125;
16.638032;-0.0140;0.9719;0.1279;1.2590;0.1661;0.0199;-4.3313;-25.7438;-25.0125;
16.676555;-0.0140;0.9719;0.1279;1.2590;0.1661;0.0199;-4.1438;-26.3063;-22.0688;
16.712554;-0.0140;0.9719;0.1279;0.7102;0.0820;-0.0012;-4.1438;-26.3063;-22.0688;
16.715100;-0.0598;1.0079;0.2254;0.7102;0.0820;-0.0012;-4.1438;-26.3063;-22.0688;
16.716447;-0.0598;1.0079;0.2254;0.7102;0.0820;-0.0012;-4.1438;-26.3063;-22.0688;
16.717307;-0.0598;1.0079;0.2254;0.7102;0.0820;-0.0012;-4.1438;-26.3063;-22.0688;
16.731089;-0.0598;1.0079;0.2254;0.7102;0.0820;-0.0012;-4.4438;-25.6313;-19.4062;
16.748789;-0.0093;1.0209;0.1940;0.7102;0.0820;-0.0012;-4.4438;-25.6313;-19.4062;
16.750805;-0.0093;1.0209;0.1940;1.0696;0.2323;-0.1148;-4.4438;-25.6313;-19.4062;
16.751867;-0.0093;1.0209;0.1940;1.0696;0.2323;-0.1148;-4.4438;-25.6313;-19.4062;
16.827417;-0.0093;1.0209;0.1940;1.0696;0.2323;-0.1148;-3.2625;-23.3250;-17.2125;
16.829956;-0.1095;0.9612;-0.0061;1.0696;0.2323;-0.1148;-3.2625;-23.3250;-17.2125;
16.831769;-0.1095;0.9612;-0.0061;1.0350;0.3319;-0.1216;-3.2625;-23.3250;-17.2125;
16.833209;-0.1095;0.9612;-0.0061;1.0350;0.3319;-0.1216;-3.2625;-23.3250;-17.2125;
16.834212;-0.1095;0.9612;-0.0061;1.0350;0.3319;-0.1216;-3.2625;-23.3250;-17.2125;
16.870395;-0.1095;0.9612;-0.0061;1.0350;0.3319;-0.1216;-3.2625;-23.3250;-17.2125;
16.879118;-0.1095;0.9612;-0.0061;1.0350;0.3319;-0.1216;-3.9750;-23.9813;-15.0938;
16.907310;-0.1095;0.9612;-0.0061;0.3174;0.0513;0.2784;-3.9750;-23.9813;-15.0938;
16.909881;-0.0906;1.0004;-0.1122;0.3174;0.0513;0.2784;-3.9750;-23.9813;-15.0938;
16.928452;-0.0906;1.0004;-0.1122;0.3174;0.0513;0.2784;-4.2750;-22.7063;-14.2875;
16.950344;-0.0906;1.0004;-0.1122;0.3174;0.0513;0.2784;-4.2750;-22.7063;-14.2875;
16.952806;-0.0906;1.0004;-0.1122;-0.2508;0.0062;0.0810;-4.2750;-22.7063;-14.2875;
16.954430;-0.0906;1.0004;-0.1122;-0.2508;0.0062;0.0810;-4.2750;-22.7063;-14.2875;
16.955131;-0.0313;1.0036;-0.0072;-0.2508;0.0062;0.0810;-4.2750;-22.7063;-14.2875;
16.991847;-0.0313;1.0036;-0.0072;-0.2508;0.0062;0.0810;-4.2750;-22.7063;-14.2875;
17.032698;-0.0313;1.0036;-0.0072;-0.2508;0.0062;0.0810;-4.5938;-24.0375;-15.2250;
17.038204;-0.0331;1.0246;0.0549;-0.2508;0.0062;0.0810;-4.5938;-24.0375;-15.2250;
17.041000;-0.0331;1.0246;0.0549;-0.1073;-0.0222;0.1220;-4.5938;-24.0375;-15.2250;
17.071436;-0.0331;1.0246;0.0549;-0.1073;-0.0222;0.1220;-4.5938;-24.0375;-15.2250;
17.075193;-0.0331;1.0246;0.0549;-0.1073;-0.0222;0.1220;-4.5938;-24.0375;-15.2250;
17.076481;-0.0331;1.0246;0.0549;-0.1073;-0.0222;0.1220;-5.0813;-24.5063;-15.6938;
17.112148;-0.0331;1.0246;0.0549;-0.1073;-0.0222;0.1220;-5.0813;-24.5063;-15.6938;
17.115189;-0.0118;1.0835;0.0458;-0.1073;-0.0222;0.1220;-5.0813;-24.5063;-15.6938;
17.117762;-0.0118;1.0835;0.0458;0.1395;-0.0262;0.1591;-5.0813;-24.5063;-15.6938;
17.133756;-0.0118;1.0835;0.0458;0.1395;-0.0262;0.1591;-6.1875;-24.3188;-13.2188;
17.148801;-0.0437;0.9824;0.0103;0.1395;-0.0262;0.1591;-6.1875;-24.3188;-13.2188;
17.151402;-0.0437;0.9824;0.0103;0.0258;-0.0279;0.0127;-6.1875;-24.3188;-13.2188;
17.192639;-0.0437;0.9824;0.0103;0.0258;-0.0279;0.0127;-6.1875;-24.3188;-13.2188;
17.196501;-0.0437;0.9824;0.0103;0.0258;-0.0279;0.0127;-6.1875;-24.3188;-13.2188;
17.228266;-0.0437;0.9824;0.0103;0.0258;-0.0279;0.0127;-4.1625;-23.6063;-14.1938;
17.232257;-0.0437;0.9824;0.0103;-0.0489;-0.0648;0.2628;-4.1625;-23.6063;-14.1938;
17.234162;-0.0049;0.9881;0.0118;-0.0489;-0.0648;0.2628;-4.1625;-23.6063;-14.1938;
17.235895;-0.0049;0.9881;0.0118;-0.0489;-0.0648;0.2628;-4.1625;-23.6063;-14.1938;
17.277910;-0.0049;0.9881;0.0118;-0.0489;-0.0648;0.2628;-5.4563;-24.9563;-13.5188;
17.314281;0.0367;1.1036;-0.0021;-0.0489;-0.0648;0.2628;-5.4563;-24.9563;-13.5188;
17.317908;0.0367;1.1036;-0.0021;-0.0489;-0.0648;0.2628;-5.4563;-24.9563;-13.5188;
17.319675;0.0367;1.1036;-0.0021;-0.0489;-0.0648;0.2628;-5.4563;-24.9563;-13.5188;
17.322255;0.0367;1.1036;-0.0021;-0.2027;-0.0891;-0.1809;-5.4563;-24.9563;-13.5188;
17.328323;0.0367;1.1036;-0.0021;-0.2027;-0.0891;-0.1809;-5.9250;-24.5063;-14.5500;
17.349855;0.0367;1.1036;-0.0021;-0.2027;-0.0891;-0.1809;-5.9250;-24.5063;-14.5500;
17.352639;0.0367;1.1036;-0.0021;-0.3045;-0.1317;-0.0129;-5.9250;-24.5063;-14.5500;
17.354100;-0.0636;1.0143;0.0430;-0.3045;-0.1317;-0.0129;-5.9250;-24.5063;-14.5500;
17.426676;-0.0636;1.0143;0.0430;-0.3045;-0.1317;-0.0129;-5.5688;-24.0750;-16.9125;
17.430305;-0.0154;1.0118;0.0234;-0.3045;-0.1317;-0.0129;-5.5688;-24.0750;-16.9125;
17.433260;-0.0154;1.0118;0.0234;-0.4332;-0.1508;0.0255;-5.5688;-24.0750;-16.9125;
17.435652;-0.0154;1.0118;0.0234;-0.4332;-0.1508;0.0255;-5.5688;-24.0750;-16.9125;
17.437383;-0.0154;1.0118;0.0234;-0.4332;-0.1508;0.0255;-5.5688;-24.0750;-16.9125;
17.469241;-0.0154;1.0118;0.0234;-0.4332;-0.1508;0.0255;-5.5688;-24.0750;-16.9125;
17.474870;-0.0154;1.0118;0.0234;-0.4332;-0.1508;0.0255;-6.0938;-26.3063;-17.0625;
17.510967;0.0635;1.0234;0.1612;-0.4332;-0.1508;0.0255;-6.0938;-26.3063;-17.0625;
17.514698;0.0635;1.0234;0.1612;-0.4804;-0.1515;0.0622;-6.0938;-26.3063;-17.0625;
17.526204;0.0635;1.0234;0.1612;-0.4804;-0.1515;0.0622;-5.2875;-25.5938;-19.2000;
17.550710;0.0635;1.0234;0.1612;-0.4804;-0.1515;0.0622;-5.2875;-25.5938;-19.2000;
17.552975;-0.0692;1.0119;0.0992;-0.4804;-0.1515;0.0622;-5.2875;-25.5938;-19.2000;
17.554868;-0.0692;1.0119;0.0992;0.0173;0.0238;-0.3265;-5.2875;-25.5938;-19.2000;
17.556768;-0.0692;1.0119;0.0992;0.0173;0.0238;-0.3265;-5.2875;-25.5938;-19.2000;
17.591916;-0.0692;1.0119;0.0992;0.0173;0.0238;-0.3265;-5.2875;-25.5938;-19.2000;
17.625056;-0.0692;1.0119;0.0992;0.0173;0.0238;-0.3265;-4.7812;-25.1063;-18.5813;
17.628739;-0.0797;1.0053;0.1039;0.0173;0.0238;-0.3265;-4.7812;-25.1063;-18.5813;
17.631707;-0.0797;1.0053;0.1039;-0.0214;0.0461;0.0610;-4.7812;-25.1063;-18.5813;
17.671299;-0.0797;1.0053;0.1039;-0.0214;0.0461;0.0610;-4.7812;-25.1063;-18.5813;
17.672780;-0.0797;1.0053;0.1039;-0.0214;0.0461;0.0610;-4.7812;-25.1063;-18.5813;
17.674940;-0.0797;1.0053;0.1039;-0.0214;0.0461;0.0610;-4.7812;-26.0063;-17.4188;
