
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
40.520206;-1.0216;0.0237;0.0295;0.0003;0.0000;-0.0001;37.2375;22.7438;13.8938;
40.523906;-1.0216;0.0237;0.0295;0.0003;0.0000;-0.0001;37.2375;22.7438;13.8938;
40.525885;-1.0216;0.0237;0.0295;0.0003;0.0000;-0.0001;37.2375;22.7438;13.8938;
40.561573;-1.0212;0.0229;0.0310;0.0003;0.0000;-0.0001;37.2375;22.7438;13.8938;
40.575549;-1.0212;0.0229;0.0310;0.0003;0.0000;-0.0001;35.8313;22.8375;14.0625;
40.598817;-1.0212;0.0229;0.0310;0.0003;0.0000;-0.0001;35.8313;22.8375;14.0625;
40.601581;-1.0212;0.0229;0.0310;-0.0002;0.0002;0.0001;35.8313;22.8375;14.0625;
40.623658;-1.0212;0.0229;0.0310;-0.0002;0.0002;0.0001;35.9250;23.4188;13.5188;
40.644156;-1.0212;0.0229;0.0310;-0.0002;0.0002;0.0001;35.9250;23.4188;13.5188;
40.647024;-1.0214;0.0229;0.0302;-0.0002;0.0002;0.0001;35.9250;23.4188;13.5188;
40.649211;-1.0214;0.0229;0.0302;-0.0002;0.0002;0.0001;35.9250;23.4188;13.5188;
40.673050;-1.0214;0.0229;0.0302;-0.0002;0.0002;0.0001;36.6750;22.5375;14.9250;
40.678830;-1.0215;0.0237;0.0302;-0.0002;0.0002;0.0001;36.6750;22.5375;14.9250;
40.679958;-1.0215;0.0237;0.0302;0.0000;0.0005;-0.0002;36.6750;22.5375;14.9250;
40.720433;-1.0215;0.0237;0.0302;0.0000;0.0005;-0.0002;36.6750;22.5375;14.9250;
40.724259;-1.0215;0.0237;0.0302;-0.0008;0.0000;-0.0002;36.6750;22.5375;14.9250;
40.761051;-1.0215;0.0237;0.0302;-0.0008;0.0000;-0.0002;36.6750;22.5375;14.9250;
40.764255;-1.0218;0.0238;0.0297;-0.0008;0.0000;-0.0002;36.6750;22.5375;14.9250;
40.766096;-1.0218;0.0238;0.0297;-0.0008;0.0000;-0.0002;36.6750;22.5375;14.9250;
40.777919;-1.0218;0.0238;0.0297;-0.0008;0.0000;-0.0002;36.4688;22.7438;14.4188;
40.798599;-1.0218;0.0238;0.0297;-0.0005;-0.0001;0.0006;36.4688;22.7438;14.4188;
40.823368;-1.0218;0.0238;0.0297;-0.0005;-0.0001;0.0006;35.9438;22.1813;14.6250;
40.841439;-1.0218;0.0238;0.0297;-0.0005;-0.0001;0.0006;35.9438;22.1813;14.6250;
40.842808;-1.0210;0.0223;0.0300;-0.0005;-0.0001;0.0006;35.9438;22.1813;14.6250;
40.871113;-1.0210;0.0223;0.0300;-0.0005;-0.0001;0.0006;35.8125;22.8938;13.5188;
40.879480;-1.0210;0.0223;0.0300;-0.0005;-0.0001;0.0006;35.8125;22.8938;13.5188;
40.880864;-1.0210;0.0223;0.0300;0.0003;-0.0001;0.0002;35.8125;22.8938;13.5188;
40.881684;-1.0215;0.0226;0.0312;0.0003;-0.0001;0.0002;35.8125;22.8938;13.5188;
40.882392;-1.0215;0.0226;0.0312;0.0003;-0.0001;0.0002;35.8125;22.8938;13.5188;
40.920127;-1.0215;0.0226;0.0312;-0.0007;0.0004;0.0002;35.8125;22.8938;13.5188;
40.959104;-1.0211;0.0234;0.0301;-0.0007;0.0004;0.0002;35.8125;22.8938;13.5188;
40.961558;-1.0211;0.0234;0.0301;-0.0007;0.0004;0.0002;35.8125;22.8938;13.5188;
40.973954;-1.0211;0.0234;0.0301;-0.0007;0.0004;0.0002;36.5063;23.4938;14.9063;
40.998946;-1.0211;0.0234;0.0301;-0.0007;0.0004;0.0002;36.5063;23.4938;14.9063;
41.000494;-1.0211;0.0234;0.0301;0.0006;0.0002;-0.0005;36.5063;23.4938;14.9063;
41.001106;-1.0211;0.0234;0.0301;0.0006;0.0002;-0.0005;36.5063;23.4938;14.9063;
41.021717;-1.0211;0.0234;0.0301;0.0006;0.0002;-0.0005;37.2000;24.0563;13.8563;
41.040267;-1.0218;0.0237;0.0291;0.0006;0.0002;-0.0005;37.2000;24.0563;13.8563;
41.071637;-1.0218;0.0237;0.0291;0.0006;0.0002;-0.0005;35.8125;23.7188;15.4875;
41.079948;-1.0218;0.0237;0.0291;-0.0003;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.082048;-1.0218;0.0237;0.0291;-0.0003;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.083580;-1.0215;0.0229;0.0301;-0.0003;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.122539;-1.0215;0.0229;0.0301;-0.0003;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.125902;-1.0215;0.0229;0.0301;-0.0007;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.128052;-1.0215;0.0229;0.0301;-0.0007;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.163809;-1.0219;0.0233;0.0298;-0.0007;-0.0001;0.0004;35.8125;23.7188;15.4875;
41.175802;-1.0219;0.0233;0.0298;-0.0007;-0.0001;0.0004;36.6562;23.6625;15.0563;
41.203419;-1.0219;0.0233;0.0298;-0.0007;-0.0001;0.0004;36.6562;23.6625;15.0563;
41.205744;-1.0219;0.0233;0.0298;0.0001;-0.0003;-0.0005;36.6562;23.6625;15.0563;
41.225964;-1.0219;0.0233;0.0298;0.0001;-0.0003;-0.0005;35.9813;23.3438;15.9938;
41.247297;-1.0216;0.0226;0.0312;0.0001;-0.0003;-0.0005;35.9813;23.3438;15.9938;
41.251849;-1.0216;0.0226;0.0312;0.0001;-0.0003;-0.0005;35.9813;23.3438;15.9938;
41.253611;-1.0216;0.0226;0.0312;0.0001;-0.0003;-0.0005;35.9813;23.3438;15.9938;
41.271488;-1.0216;0.0226;0.0312;0.0001;-0.0003;-0.0005;36.9938;23.8688;14.5500;
41.282938;-1.0216;0.0226;0.0312;-0.0006;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.284843;-1.0210;0.0226;0.0304;-0.0006;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.322298;-1.0210;0.0226;0.0304;-0.0006;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.325340;-1.0210;0.0226;0.0304;-0.0001;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.365338;-1.0210;0.0226;0.0304;-0.0001;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.368925;-1.0207;0.0234;0.0301;-0.0001;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.370671;-1.0207;0.0234;0.0301;-0.0001;0.0003;-0.0001;36.9938;23.8688;14.5500;
41.377135;-1.0207;0.0234;0.0301;-0.0001;0.0003;-0.0001;36.6188;22.6313;13.5563;
41.404237;-1.0207;0.0234;0.0301;-0.0007;0.0005;-0.0002;36.6188;22.6313;13.5563;
41.425022;-1.0207;0.0234;0.0301;-0.0007;0.0005;-0.0002;36.4500;23.4000;14.5500;
41.446836;-1.0218;0.0235;0.0307;-0.0007;0.0005;-0.0002;36.4500;23.4000;14.5500;
41.450603;-1.0218;0.0235;0.0307;-0.0007;0.0005;-0.0002;36.4500;23.4000;14.5500;
41.471750;-1.0218;0.0235;0.0307;-0.0007;0.0005;-0.0002;35.8875;24.3000;15.4125;
41.484632;-1.0218;0.0235;0.0307;-0.0007;0.0005;-0.0002;35.8875;24.3000;15.4125;
41.486935;-1.0218;0.0235;0.0307;0.0003;-0.0001;-0.0001;35.8875;24.3000;15.4125;
41.488713;-1.0210;0.0228;0.0311;0.0003;-0.0001;-0.0001;35.8875;24.3000;15.4125;
41.490178;-1.0210;0.0228;0.0311;0.0003;-0.0001;-0.0001;35.8875;24.3000;15.4125;
41.522603;-1.0210;0.0228;0.0311;-0.0006;-0.0002;0.0007;35.8875;24.3000;15.4125;
41.565837;-1.0210;0.0228;0.0311;-0.0006;-0.0002;0.0007;35.8875;24.3000;15.4125;
41.569786;-1.0209;0.0232;0.0308;-0.0006;-0.0002;0.0007;35.8875;24.3000;15.4125;
41.572348;-1.0209;0.0232;0.0308;-0.0006;-0.0002;0.0007;36.3375;23.7750;14.3438;
41.604896;-1.0209;0.0232;0.0308;-0.0006;-0.0002;0.0007;36.3375;23.7750;14.3438;
41.608949;-1.0209;0.0232;0.0308;-0.0004;-0.0001;0.0001;36.3375;23.7750;14.3438;
41.610392;-1.0209;0.0232;0.0308;-0.0004;-0.0001;0.0001;36.3375;23.7750;14.3438;
41.629385;-1.0209;0.0232;0.0308;-0.0004;-0.0001;0.0001;35.6625;23.1188;14.5313;
41.643987;-1.0211;0.0241;0.0296;-0.0004;-0.0001;0.0001;35.6625;23.1188;14.5313;
41.671669;-1.0211;0.0241;0.0296;-0.0004;-0.0001;0.0001;36.9000;23.6438;14.4375;
41.684997;-1.0211;0.0241;0.0296;-0.0004;-0.0001;0.0001;36.9000;23.6438;14.4375;
41.686857;-1.0210;0.0235;0.0298;-0.0004;-0.0001;0.0001;36.9000;23.6438;14.4375;
41.688615;-1.0210;0.0235;0.0298;0.0003;0.0004;-0.0007;36.9000;23.6438;14.4375;
41.724384;-1.0210;0.0235;0.0298;0.0003;0.0004;-0.0007;36.9000;23.6438;14.4375;
41.727994;-1.0210;0.0235;0.0298;0.0003;-0.0001;-0.0007;36.9000;23.6438;14.4375;
41.729934;-1.0210;0.0235;0.0298;0.0003;-0.0001;-0.0007;36.9000;23.6438;14.4375;
41.766054;-1.0220;0.0232;0.0300;0.0003;-0.0001;-0.0007;36.9000;23.6438;14.4375;
41.772035;-1.0220;0.0232;0.0300;0.0003;-0.0001;-0.0007;36.7688;23.5875;15.2438;
41.804655;-1.0220;0.0232;0.0300;0.0003;-0.0001;-0.0007;36.7688;23.5875;15.2438;
41.807234;-1.0220;0.0232;0.0300;-0.0004;-0.0001;0.0001;36.7688;23.5875;15.2438;
41.823273;-1.0220;0.0232;0.0300;-0.0004;-0.0001;0.0001;37.3875;22.9313;14.5875;
41.845101;-1.0220;0.0232;0.0300;-0.0004;-0.0001;0.0001;37.3875;22.9313;14.5875;
41.848061;-1.0216;0.0236;0.0298;-0.0004;-0.0001;0.0001;37.3875;22.9313;14.5875;
41.849452;-1.0216;0.0236;0.0298;-0.0004;-0.0001;0.0001;37.3875;22.9313;14.5875;
41.872089;-1.0216;0.0236;0.0298;-0.0004;-0.0001;0.0001;36.9750;23.7000;13.5188;
41.888223;-1.0216;0.0236;0.0298;-0.0012;-0.0000;-0.0002;36.9750;23.7000;13.5188;
41.890673;-1.0211;0.0230;0.0305;-0.0012;-0.0000;-0.0002;36.9750;23.7000;13.5188;
41.939535;-1.0211;0.0230;0.0305;-0.0012;-0.0000;-0.0002;36.9750;23.7000;13.5188;
41.942714;-1.0211;0.0230;0.0305;-0.0007;-0.0003;-0.0002;36.9750;23.7000;13.5188;
41.966485;-1.0208;0.0232;0.0309;-0.0007;-0.0003;-0.0002;36.9750;23.7000;13.5188;
41.970397;-1.0208;0.0232;0.0309;-0.0007;-0.0003;-0.0002;36.9750;23.7000;13.5188;
41.973186;-1.0208;0.0232;0.0309;-0.0007;-0.0003;-0.0002;36.9750;23.7000;13.5188;
41.975129;-1.0208;0.0232;0.0309;-0.0007;-0.0003;-0.0002;34.8750;22.5563;14.0250;
42.004639;-1.0208;0.0232;0.0309;0.0000;-0.0001;0.0001;34.8750;22.5563;14.0250;
42.022760;-1.0208;0.0232;0.0309;0.0000;-0.0001;0.0001;36.3375;23.2500;14.2875;
42.046579;-1.0208;0.0232;0.0309;0.0000;-0.0001;0.0001;36.3375;23.2500;14.2875;
42.050578;-1.0205;0.0237;0.0300;0.0000;-0.0001;0.0001;36.3375;23.2500;14.2875;
42.072296;-1.0205;0.0237;0.0300;0.0000;-0.0001;0.0001;34.6125;21.5250;15.0938;
42.088383;-1.0205;0.0237;0.0300;0.0008;0.0004;0.0003;34.6125;21.5250;15.0938;
42.090780;-1.0210;0.0235;0.0310;0.0008;0.0004;0.0003;34.6125;21.5250;15.0938;
42.092152;-1.0210;0.0235;0.0310;0.0008;0.0004;0.0003;34.6125;21.5250;15.0938;
42.093551;-1.0210;0.0235;0.0310;0.0008;0.0004;0.0003;34.6125;21.5250;15.0938;
42.126431;-1.0210;0.0235;0.0310;-0.0001;-0.0001;-0.0001;34.6125;21.5250;15.0938;
42.167065;-1.0215;0.0237;0.0317;-0.0001;-0.0001;-0.0001;34.6125;21.5250;15.0938;
42.171653;-1.0215;0.0237;0.0317;-0.0001;-0.0001;-0.0001;34.6125;21.5250;15.0938;
42.173947;-1.0215;0.0237;0.0317;-0.0001;-0.0001;-0.0001;36.7125;23.3250;14.2688;
42.205381;-1.0215;0.0237;0.0317;-0.0001;-0.0001;-0.0001;36.7125;23.3250;14.2688;
42.209687;-1.0215;0.0237;0.0317;-0.0005;0.0003;-0.0005;36.7125;23.3250;14.2688;
42.211686;-1.0215;0.0237;0.0317;-0.0005;0.0003;-0.0005;36.7125;23.3250;14.2688;
42.223302;-1.0215;0.0237;0.0317;-0.0005;0.0003;-0.0005;36.4688;23.4375;14.4750;
42.243165;-1.0220;0.0235;0.0307;-0.0005;0.0003;-0.0005;36.4688;23.4375;14.4750;
42.273143;-1.0220;0.0235;0.0307;-0.0005;0.0003;-0.0005;35.9625;22.8563;13.3125;
42.284034;-1.0220;0.0235;0.0307;-0.0007;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.286612;-1.0202;0.0238;0.0302;-0.0007;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.289472;-1.0202;0.0238;0.0302;-0.0007;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.325443;-1.0202;0.0238;0.0302;-0.0007;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.329149;-1.0202;0.0238;0.0302;0.0006;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.331397;-1.0202;0.0238;0.0302;0.0006;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.364026;-1.0211;0.0235;0.0307;0.0006;-0.0006;-0.0002;35.9625;22.8563;13.3125;
42.372729;-1.0211;0.0235;0.0307;0.0006;-0.0006;-0.0002;35.6625;22.4625;13.7438;
42.403717;-1.0211;0.0235;0.0307;0.0006;-0.0006;-0.0002;35.6625;22.4625;13.7438;
42.406566;-1.0211;0.0235;0.0307;-0.0004;0.0003;0.0001;35.6625;22.4625;13.7438;
42.423480;-1.0211;0.0235;0.0307;-0.0004;0.0003;0.0001;35.9438;23.2500;14.2500;
42.443855;-1.0213;0.0243;0.0311;-0.0004;0.0003;0.0001;35.9438;23.2500;14.2500;
42.446360;-1.0213;0.0243;0.0311;-0.0004;0.0003;0.0001;35.9438;23.2500;14.2500;
42.449149;-1.0213;0.0243;0.0311;-0.0004;0.0003;0.0001;35.9438;23.2500;14.2500;
42.471422;-1.0213;0.0243;0.0311;-0.0004;0.0003;0.0001;36.1500;22.5563;14.5500;
42.485280;-1.0212;0.0230;0.0311;-0.0004;0.0003;0.0001;36.1500;22.5563;14.5500;
42.487314;-1.0212;0.0230;0.0311;0.0004;0.0004;-0.0002;36.1500;22.5563;14.5500;
42.526755;-1.0212;0.0230;0.0311;0.0004;0.0004;-0.0002;36.1500;22.5563;14.5500;
42.529141;-1.0212;0.0230;0.0311;0.0001;-0.0001;-0.0002;36.1500;22.5563;14.5500;
42.566258;-1.0217;0.0223;0.0295;0.0001;-0.0001;-0.0002;36.1500;22.5563;14.5500;
42.569821;-1.0217;0.0223;0.0295;0.0001;-0.0001;-0.0002;36.1500;22.5563;14.5500;
42.571686;-1.0217;0.0223;0.0295;0.0001;-0.0001;-0.0002;36.1500;22.5563;14.5500;
42.573464;-1.0217;0.0223;0.0295;0.0001;-0.0001;-0.0002;35.9438;23.0813;14.0438;
42.603976;-1.0217;0.0223;0.0295;-0.0002;-0.0009;0.0004;35.9438;23.0813;14.0438;
42.608587;-1.0209;0.0237;0.0316;-0.0002;-0.0009;0.0004;35.9438;23.0813;14.0438;
42.623463;-1.0209;0.0237;0.0316;-0.0002;-0.0009;0.0004;35.7375;23.0438;14.6063;
42.644633;-1.0209;0.0237;0.0316;-0.0002;-0.0009;0.0004;35.7375;23.0438;14.6063;
42.672915;-1.0209;0.0237;0.0316;-0.0002;-0.0009;0.0004;35.8688;22.3125;14.0625;
42.686195;-1.0224;0.0236;0.0300;-0.0002;-0.0009;0.0004;35.8688;22.3125;14.0625;
42.688820;-1.0224;0.0236;0.0300;-0.0008;-0.0005;0.0002;35.8688;22.3125;14.0625;
42.690017;-1.0224;0.0236;0.0300;-0.0008;-0.0005;0.0002;35.8688;22.3125;14.0625;
42.691215;-1.0224;0.0236;0.0300;-0.0008;-0.0005;0.0002;35.8688;22.3125;14.0625;
42.726177;-1.0224;0.0236;0.0300;-0.0010;-0.0003;-0.0017;35.8688;22.3125;14.0625;
42.765667;-1.0224;0.0236;0.0300;-0.0010;-0.0003;-0.0017;35.8688;22.3125;14.0625;
42.769023;-1.0215;0.0236;0.0306;-0.0010;-0.0003;-0.0017;35.8688;22.3125;14.0625;
42.772494;-1.0215;0.0236;0.0306;-0.0010;-0.0003;-0.0017;36.5438;23.2875;14.7000;
42.806954;-1.0215;0.0236;0.0306;-0.0010;-0.0003;-0.0017;36.5438;23.2875;14.7000;
42.810271;-1.0210;0.0235;0.0321;-0.0010;-0.0003;-0.0017;36.5438;23.2875;14.7000;
42.811661;-1.0210;0.0235;0.0321;0.0000;-0.0009;-0.0000;36.5438;23.2875;14.7000;
42.813012;-1.0210;0.0235;0.0321;0.0000;-0.0009;-0.0000;36.5438;23.2875;14.7000;
42.822551;-1.0210;0.0235;0.0321;0.0000;-0.0009;-0.0000;36.2063;22.4625;14.5125;
42.873286;-1.0210;0.0235;0.0321;0.0000;-0.0009;-0.0000;36.7500;22.5375;14.5313;
42.887003;-1.0210;0.0235;0.0321;-0.0011;0.0000;-0.0002;36.7500;22.5375;14.5313;
42.890930;-1.0210;0.0235;0.0321;-0.0011;0.0000;-0.0002;36.7500;22.5375;14.5313;
42.892983;-1.0207;0.0229;0.0280;-0.0011;0.0000;-0.0002;36.7500;22.5375;14.5313;
42.927317;-1.0207;0.0229;0.0280;-0.0011;0.0000;-0.0002;36.7500;22.5375;14.5313;
42.929528;-1.0207;0.0229;0.0280;0.0004;0.0001;0.0007;36.7500;22.5375;14.5313;
42.930520;-1.0207;0.0229;0.0280;0.0004;0.0001;0.0007;36.7500;22.5375;14.5313;
42.965144;-1.0217;0.0222;0.0312;0.0004;0.0001;0.0007;36.7500;22.5375;14.5313;
42.972126;-1.0217;0.0222;0.0312;0.0004;0.0001;0.0007;36.3000;22.4250;14.9625;
43.005103;-1.0217;0.0222;0.0312;0.0004;0.0001;0.0007;36.3000;22.4250;14.9625;
43.009566;-1.0217;0.0222;0.0312;0.0000;-0.0002;-0.0004;36.3000;22.4250;14.9625;
43.011029;-1.0223;0.0229;0.0374;0.0000;-0.0002;-0.0004;36.3000;22.4250;14.9625;
43.022335;-1.0223;0.0229;0.0374;0.0000;-0.0002;-0.0004;35.9813;23.2875;14.5313;
43.045157;-1.0223;0.0229;0.0374;0.0000;-0.0002;-0.0004;35.9813;23.2875;14.5313;
43.047729;-1.0223;0.0229;0.0374;0.0000;-0.0002;-0.0004;35.9813;23.2875;14.5313;
43.071621;-1.0223;0.0229;0.0374;0.0000;-0.0002;-0.0004;37.2563;23.8688;15.3563;
43.088457;-1.0223;0.0229;0.0374;0.0039;0.0284;0.0009;37.2563;23.8688;15.3563;
43.092047;-1.0217;0.0234;0.0240;0.0039;0.0284;0.0009;37.2563;23.8688;15.3563;
43.128030;-1.0217;0.0234;0.0240;0.0039;0.0284;0.0009;37.2563;23.8688;15.3563;
43.131799;-1.0217;0.0234;0.0240;0.0015;0.1042;0.0015;37.2563;23.8688;15.3563;
43.167658;-1.0208;0.0234;0.0008;0.0015;0.1042;0.0015;37.2563;23.8688;15.3563;
43.171864;-1.0208;0.0234;0.0008;0.0015;0.1042;0.0015;37.2563;23.8688;15.3563;
43.174231;-1.0208;0.0234;0.0008;0.0015;0.1042;0.0015;37.2563;23.8688;15.3563;
43.176091;-1.0208;0.0234;0.0008;0.0015;0.1042;0.0015;35.4188;22.0312;13.8750;
43.205409;-1.0208;0.0234;0.0008;0.0047;-0.1325;0.0009;35.4188;22.0312;13.8750;
43.208791;-1.0212;0.0244;0.0447;0.0047;-0.1325;0.0009;35.4188;22.0312;13.8750;
43.222622;-1.0212;0.0244;0.0447;0.0047;-0.1325;0.0009;36.1313;23.8125;14.8125;
43.245823;-1.0212;0.0244;0.0447;0.0047;-0.1325;0.0009;36.1313;23.8125;14.8125;
43.272507;-1.0212;0.0244;0.0447;0.0047;-0.1325;0.0009;35.9062;23.3063;13.9875;
43.287731;-1.0212;0.0244;0.0447;-0.0049;0.0069;0.0009;35.9062;23.3063;13.9875;
43.291373;-1.0212;0.0235;0.0316;-0.0049;0.0069;0.0009;35.9062;23.3063;13.9875;
43.293553;-1.0212;0.0235;0.0316;-0.0049;0.0069;0.0009;35.9062;23.3063;13.9875;
43.296038;-1.0212;0.0235;0.0316;-0.0049;0.0069;0.0009;35.9062;23.3063;13.9875;
43.327076;-1.0212;0.0235;0.0316;0.0057;-0.0011;0.0011;35.9062;23.3063;13.9875;
43.368196;-1.0222;0.0229;0.0352;0.0057;-0.0011;0.0011;35.9062;23.3063;13.9875;
43.371887;-1.0222;0.0229;0.0352;0.0057;-0.0011;0.0011;35.9062;23.3063;13.9875;
43.373601;-1.0222;0.0229;0.0352;0.0057;-0.0011;0.0011;37.1813;22.8563;15.3000;
43.406313;-1.0170;0.0155;0.0314;0.0057;-0.0011;0.0011;37.1813;22.8563;15.3000;
43.411211;-1.0170;0.0155;0.0314;0.0089;0.0131;0.0055;37.1813;22.8563;15.3000;
43.413223;-1.0170;0.0155;0.0314;0.0089;0.0131;0.0055;37.1813;22.8563;15.3000;
43.414825;-1.0170;0.0155;0.0314;0.0089;0.0131;0.0055;37.1813;22.8563;15.3000;
43.422611;-1.0170;0.0155;0.0314;0.0089;0.0131;0.0055;35.6250;22.7250;13.7625;
43.474725;-1.0170;0.0155;0.0314;0.0089;0.0131;0.0055;36.4313;22.9688;13.0688;
43.487552;-1.0170;0.0155;0.0314;0.0035;-0.0993;-0.0047;36.4313;22.9688;13.0688;
43.491560;-1.0455;0.0314;0.0712;0.0035;-0.0993;-0.0047;36.4313;22.9688;13.0688;
43.494275;-1.0455;0.0314;0.0712;0.0035;-0.0993;-0.0047;36.4313;22.9688;13.0688;
43.527639;-1.0455;0.0314;0.0712;0.0035;-0.0993;-0.0047;36.4313;22.9688;13.0688;
43.530516;-1.0455;0.0314;0.0712;-0.0485;-0.4713;-0.2740;36.4313;22.9688;13.0688;
43.532442;-1.0455;0.0314;0.0712;-0.0485;-0.4713;-0.2740;36.4313;22.9688;13.0688;
43.566336;-1.0739;-0.0314;0.1172;-0.0485;-0.4713;-0.2740;36.4313;22.9688;13.0688;
43.570798;-1.0739;-0.0314;0.1172;-0.0485;-0.4713;-0.2740;35.9250;24.5063;14.0250;
43.609984;-1.0739;-0.0314;0.1172;-0.0485;-0.4713;-0.2740;35.9250;24.5063;14.0250;
43.613527;-1.0739;-0.0314;0.1172;-0.0112;-0.1678;-0.6527;35.9250;24.5063;14.0250;
43.615392;-1.0323;-0.0931;0.0980;-0.0112;-0.1678;-0.6527;35.9250;24.5063;14.0250;
43.621613;-1.0323;-0.0931;0.0980;-0.0112;-0.1678;-0.6527;34.8750;23.8313;13.3688;
43.649602;-1.0323;-0.0931;0.0980;0.2069;0.2458;-0.2818;34.8750;23.8313;13.3688;
43.652600;-1.0323;-0.0931;0.0980;0.2069;0.2458;-0.2818;34.8750;23.8313;13.3688;
43.653644;-1.0323;-0.0931;0.0980;0.2069;0.2458;-0.2818;34.8750;23.8313;13.3688;
43.671889;-1.0323;-0.0931;0.0980;0.2069;0.2458;-0.2818;33.8625;25.2000;14.0438;
43.693964;-1.0364;-0.1175;0.1086;0.2069;0.2458;-0.2818;33.8625;25.2000;14.0438;
43.729718;-1.0364;-0.1175;0.1086;0.2069;0.2458;-0.2818;33.8625;25.2000;14.0438;
43.732681;-1.0364;-0.1175;0.1086;0.2915;0.4415;-0.4462;33.8625;25.2000;14.0438;
43.769807;-1.0364;-0.1175;0.1086;0.2915;0.4415;-0.4462;33.8625;25.2000;14.0438;
43.771898;-0.9514;-0.1056;0.0596;0.2915;0.4415;-0.4462;33.8625;25.2000;14.0438;
43.773310;-0.9514;-0.1056;0.0596;0.2915;0.4415;-0.4462;33.8625;25.2000;14.0438;
43.774375;-0.9514;-0.1056;0.0596;0.2915;0.4415;-0.4462;33.5625;26.5500;12.7313;
43.812914;-1.0094;-0.0741;0.0128;0.2915;0.4415;-0.4462;33.5625;26.5500;12.7313;
43.818008;-1.0094;-0.0741;0.0128;0.3614;0.2221;-0.8447;33.5625;26.5500;12.7313;
43.822612;-1.0094;-0.0741;0.0128;0.3614;0.2221;-0.8447;32.5875;30.4875;11.7750;
43.851382;-1.0094;-0.0741;0.0128;0.2990;0.6541;-0.7982;32.5875;30.4875;11.7750;
43.854956;-1.0094;-0.0741;0.0128;0.2990;0.6541;-0.7982;32.5875;30.4875;11.7750;
43.872904;-1.0094;-0.0741;0.0128;0.2990;0.6541;-0.7982;28.7813;32.7188;16.0500;
43.890263;-1.0094;-0.0741;0.0128;0.2990;0.6541;-0.7982;28.7813;32.7188;16.0500;
43.892866;-1.0078;-0.1849;-0.0364;0.2990;0.6541;-0.7982;28.7813;32.7188;16.0500;
43.894828;-1.0078;-0.1849;-0.0364;0.2990;0.6541;-0.7982;28.7813;32.7188;16.0500;
43.931023;-1.0078;-0.1849;-0.0364;0.2997;0.7580;-0.6114;28.7813;32.7188;16.0500;
43.969306;-1.0078;-0.1849;-0.0364;0.2997;0.7580;-0.6114;28.7813;32.7188;16.0500;
43.973168;-0.9036;-0.2086;-0.1092;0.2997;0.7580;-0.6114;28.7813;32.7188;16.0500;
43.976754;-0.9036;-0.2086;-0.1092;0.2997;0.7580;-0.6114;26.3250;32.5688;16.3313;
44.011533;-1.0036;-0.2573;-0.0526;0.2997;0.7580;-0.6114;26.3250;32.5688;16.3313;
44.015852;-1.0036;-0.2573;-0.0526;0.5981;-0.1806;-0.5309;26.3250;32.5688;16.3313;
44.018201;-1.0036;-0.2573;-0.0526;0.5981;-0.1806;-0.5309;26.3250;32.5688;16.3313;
44.019843;-1.0036;-0.2573;-0.0526;0.5981;-0.1806;-0.5309;26.3250;32.5688;16.3313;
44.021757;-1.0036;-0.2573;-0.0526;0.5981;-0.1806;-0.5309;25.8188;34.8188;12.7313;
44.049954;-1.0036;-0.2573;-0.0526;0.4821;0.2577;-0.7611;25.8188;34.8188;12.7313;
44.072467;-1.0036;-0.2573;-0.0526;0.4821;0.2577;-0.7611;24.7688;35.5875;14.4938;
44.092791;-1.0036;-0.2573;-0.0526;0.4821;0.2577;-0.7611;24.7688;35.5875;14.4938;
44.095823;-0.9434;-0.3464;-0.0376;0.4821;0.2577;-0.7611;24.7688;35.5875;14.4938;
44.130936;-0.9434;-0.3464;-0.0376;0.1222;0.4344;-0.9183;24.7688;35.5875;14.4938;
44.134507;-0.9434;-0.3464;-0.0376;0.1222;0.4344;-0.9183;24.7688;35.5875;14.4938;
44.135737;-0.9434;-0.3464;-0.0376;0.1222;0.4344;-0.9183;24.7688;35.5875;14.4938;
44.168912;-0.8457;-0.4177;0.0404;0.1222;0.4344;-0.9183;24.7688;35.5875;14.4938;
44.173707;-0.8457;-0.4177;0.0404;0.1222;0.4344;-0.9183;21.1688;38.3438;13.1063;
44.218725;-0.8457;-0.4177;0.0404;0.3033;0.2120;-1.8957;21.1688;38.3438;13.1063;
44.223011;-0.8991;-0.5086;-0.1542;0.3033;0.2120;-1.8957;21.1688;38.3438;13.1063;
