
time;gFx;gFy;gFz;wx;wy;wz;Bx;By;Bz;
2.491658;-0.0379;0.2566;0.9936;-1.2842;0.4465;-0.1995;17.4938;10.5938;-48.3563;
2.528189;0.0053;0.3249;0.9743;-1.2842;0.4465;-0.1995;17.4938;10.5938;-48.3563;
2.529371;0.0053;0.3249;0.9743;-0.5334;-0.7154;0.2297;17.4938;10.5938;-48.3563;
2.531130;-0.0243;0.3489;1.0547;-0.5334;-0.7154;0.2297;17.4938;10.5938;-48.3563;
2.532207;-0.0243;0.3489;1.0547;-0.5334;-0.7154;0.2297;15.4125;13.6688;-47.0813;
2.538105;-0.0243;0.3489;1.0547;-0.5334;-0.7154;0.2297;15.4125;13.6688;-47.0813;
2.539611;-0.0243;0.3489;1.0547;-0.5334;-0.7154;0.2297;15.4125;13.6688;-47.0813;
2.558134;-0.0597;0.3690;1.2081;-0.5334;-0.7154;0.2297;15.4125;13.6688;-47.0813;
2.580441;-0.0186;0.3650;1.2334;-0.5334;-0.7154;0.2297;15.4125;13.6688;-47.0813;
2.581911;-0.0186;0.3650;1.2334;-0.5334;-0.7154;0.2297;14.2125;12.8438;-46.5000;
2.597846;-0.0186;0.3650;1.2334;-0.5334;-0.7154;0.2297;14.2125;12.8438;-46.5000;
2.599051;0.0464;0.3705;1.1302;-0.5334;-0.7154;0.2297;14.2125;12.8438;-46.5000;
2.609546;0.0464;0.3705;1.1302;1.2549;-0.0949;0.4895;14.2125;12.8438;-46.5000;
2.625580;0.0777;0.3458;1.0647;1.2549;-0.0949;0.4895;14.2125;12.8438;-46.5000;
2.631079;0.0664;0.3123;1.0317;1.2549;-0.0949;0.4895;14.2125;12.8438;-46.5000;
2.632641;0.0664;0.3123;1.0317;1.2549;-0.0949;0.4895;16.4813;9.1875;-47.8500;
2.658764;0.0664;0.3123;1.0317;1.2549;-0.0949;0.4895;16.4813;9.1875;-47.8500;
2.660297;0.0559;0.3090;0.9773;1.2549;-0.0949;0.4895;16.4813;9.1875;-47.8500;
2.661753;0.0559;0.3090;0.9773;1.2549;-0.0949;0.4895;16.4813;9.1875;-47.8500;
2.691795;0.1064;0.3860;1.0712;1.2549;-0.0949;0.4895;16.4813;9.1875;-47.8500;
2.694155;0.1064;0.3860;1.0712;1.2564;0.0929;0.3642;16.4813;9.1875;-47.8500;
2.695918;0.1882;0.4905;1.1620;1.2564;0.0929;0.3642;16.4813;9.1875;-47.8500;
2.718048;0.1882;0.4905;1.1620;1.2564;0.0929;0.3642;16.4813;9.1875;-47.8500;
2.719462;0.1836;0.4863;1.4176;1.2564;0.0929;0.3642;16.4813;9.1875;-47.8500;
2.727944;0.1836;0.4863;1.4176;-0.2915;-1.5046;-0.5013;16.4813;9.1875;-47.8500;
2.730476;0.1836;0.4863;1.4176;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.731720;0.0929;0.3553;1.6351;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.757899;0.1441;0.2316;1.6083;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.778474;0.2060;0.1893;1.3775;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.779859;0.2060;0.1893;1.3775;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.780599;0.2060;0.1893;1.3775;-0.2915;-1.5046;-0.5013;13.6688;6.4313;-48.8063;
2.781280;0.2060;0.1893;1.3775;-0.2915;-1.5046;-0.5013;8.0250;7.3688;-49.6688;
2.809730;0.1543;0.1686;1.0473;-0.2915;-1.5046;-0.5013;8.0250;7.3688;-49.6688;
2.812718;0.1543;0.1686;1.0473;-0.1435;-0.3740;-0.4785;8.0250;7.3688;-49.6688;
2.825314;0.0953;0.1792;0.8257;-0.1435;-0.3740;-0.4785;8.0250;7.3688;-49.6688;
2.830764;0.0945;0.1995;0.8119;-0.1435;-0.3740;-0.4785;8.0250;7.3688;-49.6688;
2.832339;0.0945;0.1995;0.8119;-0.1435;-0.3740;-0.4785;9.3000;7.2563;-47.9438;
2.840876;0.0945;0.1995;0.8119;-0.1435;-0.3740;-0.4785;9.3000;7.2563;-47.9438;
2.890580;0.1218;0.1888;0.8780;-0.1435;-0.3740;-0.4785;9.3000;7.2563;-47.9438;
2.892357;0.1218;0.1888;0.8780;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.893417;0.0223;0.1590;0.9346;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.894762;-0.1373;0.1342;0.9660;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.898618;-0.1373;0.1342;0.9660;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.899688;-0.1373;0.1342;0.9660;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.928951;-0.2408;0.1266;0.9440;0.2684;-0.1010;-0.9056;9.3000;7.2563;-47.9438;
2.930689;-0.2408;0.1266;0.9440;0.5282;1.3332;-1.2341;9.3000;7.2563;-47.9438;
2.931738;-0.2408;0.1266;0.9440;0.5282;1.3332;-1.2341;9.0000;6.8438;-48.9375;
2.932643;-0.1879;0.1330;0.8538;0.5282;1.3332;-1.2341;9.0000;6.8438;-48.9375;
2.956401;-0.1165;0.1363;0.6907;0.5282;1.3332;-1.2341;9.0000;6.8438;-48.9375;
2.959222;-0.1165;0.1363;0.6907;0.5282;1.3332;-1.2341;9.0000;6.8438;-48.9375;
2.981121;-0.1311;0.1474;0.6104;0.5282;1.3332;-1.2341;9.0000;6.8438;-48.9375;
2.982621;-0.1311;0.1474;0.6104;0.5282;1.3332;-1.2341;11.9438;4.1813;-49.2000;
3.009066;-0.1757;0.1632;0.6047;0.5282;1.3332;-1.2341;11.9438;4.1813;-49.2000;
3.010770;-0.1757;0.1632;0.6047;1.5440;0.3709;-0.9991;11.9438;4.1813;-49.2000;
3.019246;-0.1713;0.1788;0.5941;1.5440;0.3709;-0.9991;11.9438;4.1813;-49.2000;
3.020797;-0.1713;0.1788;0.5941;1.5440;0.3709;-0.9991;11.9438;4.1813;-49.2000;
3.021685;-0.1713;0.1788;0.5941;1.5440;0.3709;-0.9991;11.9438;4.1813;-49.2000;
3.030647;-0.1713;0.1788;0.5941;1.5440;0.3709;-0.9991;11.1750;-1.8375;-50.9625;
3.032021;-0.1839;0.2012;0.6107;1.5440;0.3709;-0.9991;11.1750;-1.8375;-50.9625;
3.079135;-0.1839;0.2012;0.6107;1.5440;0.3709;-0.9991;11.1750;-1.8375;-50.9625;
3.080227;-0.1856;0.2444;0.6935;1.5440;0.3709;-0.9991;11.1750;-1.8375;-50.9625;
3.081350;-0.1665;0.2735;0.8094;1.5440;0.3709;-0.9991;11.1750;-1.8375;-50.9625;
3.090638;-0.1665;0.2735;0.8094;0.8475;0.0919;-0.3723;11.1750;-1.8375;-50.9625;
3.092319;-0.1625;0.2781;1.0616;0.8475;0.0919;-0.3723;11.1750;-1.8375;-50.9625;
3.129166;-0.1559;0.2974;1.1602;0.8475;0.0919;-0.3723;11.1750;-1.8375;-50.9625;
3.130498;-0.1559;0.2974;1.1602;-0.1846;0.2660;0.5327;11.1750;-1.8375;-50.9625;
3.131581;-0.1873;0.3365;1.1597;-0.1846;0.2660;0.5327;11.1750;-1.8375;-50.9625;
3.132551;-0.1873;0.3365;1.1597;-0.1846;0.2660;0.5327;11.9250;-0.8625;-50.3813;
3.141508;-0.1873;0.3365;1.1597;-0.1846;0.2660;0.5327;11.9250;-0.8625;-50.3813;
3.143139;-0.1873;0.3365;1.1597;-0.1846;0.2660;0.5327;11.9250;-0.8625;-50.3813;
3.156237;-0.1818;0.3818;1.0675;-0.1846;0.2660;0.5327;11.9250;-0.8625;-50.3813;
3.180602;-0.1666;0.4162;1.0023;-0.1846;0.2660;0.5327;11.9250;-0.8625;-50.3813;
3.182115;-0.1666;0.4162;1.0023;-0.1846;0.2660;0.5327;13.8938;-1.2938;-51.0188;
3.199939;-0.1666;0.4162;1.0023;-0.1846;0.2660;0.5327;13.8938;-1.2938;-51.0188;
3.200998;-0.1256;0.4252;1.0161;-0.1846;0.2660;0.5327;13.8938;-1.2938;-51.0188;
3.209217;-0.1256;0.4252;1.0161;-0.4353;0.2694;1.0050;13.8938;-1.2938;-51.0188;
3.226524;-0.0593;0.3894;1.0880;-0.4353;0.2694;1.0050;13.8938;-1.2938;-51.0188;
3.231287;-0.0574;0.3601;1.1366;-0.4353;0.2694;1.0050;13.8938;-1.2938;-51.0188;
3.232850;-0.0574;0.3601;1.1366;-0.4353;0.2694;1.0050;14.2125;-0.0188;-50.7375;
3.259383;-0.0574;0.3601;1.1366;-0.4353;0.2694;1.0050;14.2125;-0.0188;-50.7375;
3.260493;-0.1499;0.3598;1.1262;-0.4353;0.2694;1.0050;14.2125;-0.0188;-50.7375;
3.261558;-0.1499;0.3598;1.1262;-0.4353;0.2694;1.0050;14.2125;-0.0188;-50.7375;
3.289030;-0.2698;0.3513;1.0374;-0.4353;0.2694;1.0050;14.2125;-0.0188;-50.7375;
3.290078;-0.2698;0.3513;1.0374;-1.6690;0.4200;1.0727;14.2125;-0.0188;-50.7375;
3.290638;-0.2794;0.3289;0.9724;-1.6690;0.4200;1.0727;14.2125;-0.0188;-50.7375;
3.321112;-0.1539;0.3247;0.9003;-1.6690;0.4200;1.0727;14.2125;-0.0188;-50.7375;
3.322322;-0.1539;0.3247;0.9003;-1.6690;0.4200;1.0727;14.2125;-0.0188;-50.7375;
3.329919;-0.1539;0.3247;0.9003;-1.0963;0.0320;0.9293;14.2125;-0.0188;-50.7375;
3.331431;-0.0632;0.3068;0.8386;-1.0963;0.0320;0.9293;14.2125;-0.0188;-50.7375;
3.332470;-0.0632;0.3068;0.8386;-1.0963;0.0320;0.9293;16.5750;5.5500;-49.3313;
3.357644;-0.0407;0.3057;0.8229;-1.0963;0.0320;0.9293;16.5750;5.5500;-49.3313;
3.380383;-0.0801;0.3223;0.8285;-1.0963;0.0320;0.9293;16.5750;5.5500;-49.3313;
3.381962;-0.0801;0.3223;0.8285;-1.0963;0.0320;0.9293;16.5750;5.5500;-49.3313;
3.382864;-0.0801;0.3223;0.8285;-1.0963;0.0320;0.9293;16.5750;5.5500;-49.3313;
3.383749;-0.0801;0.3223;0.8285;-1.0963;0.0320;0.9293;16.6500;8.0625;-47.8313;
3.409881;-0.0922;0.3258;0.8219;-1.0963;0.0320;0.9293;16.6500;8.0625;-47.8313;
3.411737;-0.0922;0.3258;0.8219;-0.6750;0.0174;0.4505;16.6500;8.0625;-47.8313;
3.423598;-0.0665;0.3153;0.7780;-0.6750;0.0174;0.4505;16.6500;8.0625;-47.8313;
3.430485;-0.0524;0.3197;0.8310;-0.6750;0.0174;0.4505;16.6500;8.0625;-47.8313;
3.431808;-0.0524;0.3197;0.8310;-0.6750;0.0174;0.4505;16.6313;8.6813;-48.0188;
3.440218;-0.0524;0.3197;0.8310;-0.6750;0.0174;0.4505;16.6313;8.6813;-48.0188;
3.490814;-0.0750;0.3560;0.7812;-0.6750;0.0174;0.4505;16.6313;8.6813;-48.0188;
3.493220;-0.1146;0.3873;0.7752;-0.6750;0.0174;0.4505;16.6313;8.6813;-48.0188;
3.494493;-0.1146;0.3873;0.7752;0.4207;0.0397;0.2589;16.6313;8.6813;-48.0188;
3.495868;-0.0667;0.4542;0.7630;0.4207;0.0397;0.2589;16.6313;8.6813;-48.0188;
3.501048;-0.0667;0.4542;0.7630;0.4207;0.0397;0.2589;16.6313;8.6813;-48.0188;
3.502926;-0.0667;0.4542;0.7630;0.4207;0.0397;0.2589;16.6313;8.6813;-48.0188;
3.530802;-0.0064;0.4919;0.9042;0.4207;0.0397;0.2589;16.6313;8.6813;-48.0188;
3.532524;-0.0064;0.4919;0.9042;0.8463;-0.1744;0.2244;16.6313;8.6813;-48.0188;
3.533746;0.0156;0.5014;1.1126;0.8463;-0.1744;0.2244;16.6313;8.6813;-48.0188;
3.535238;0.0156;0.5014;1.1126;0.8463;-0.1744;0.2244;17.3813;7.6500;-49.4813;
3.557733;-0.0503;0.4471;1.1826;0.8463;-0.1744;0.2244;17.3813;7.6500;-49.4813;
3.560599;-0.0503;0.4471;1.1826;0.8463;-0.1744;0.2244;17.3813;7.6500;-49.4813;
3.571757;-0.1280;0.4120;1.1790;0.8463;-0.1744;0.2244;17.3813;7.6500;-49.4813;
3.581048;-0.1280;0.4120;1.1790;0.8463;-0.1744;0.2244;17.6438;4.5000;-50.1375;
3.610821;-0.1971;0.4126;1.2065;0.8463;-0.1744;0.2244;17.6438;4.5000;-50.1375;
3.613034;-0.1971;0.4126;1.2065;0.7743;0.3689;0.0035;17.6438;4.5000;-50.1375;
3.622852;-0.1530;0.4682;1.2320;0.7743;0.3689;0.0035;17.6438;4.5000;-50.1375;
3.625204;-0.1530;0.4682;1.2320;0.7743;0.3689;0.0035;17.6438;4.5000;-50.1375;
3.626235;-0.1530;0.4682;1.2320;0.7743;0.3689;0.0035;17.6438;4.5000;-50.1375;
3.631348;-0.0311;0.5223;1.1256;0.7743;0.3689;0.0035;17.6438;4.5000;-50.1375;
3.633163;-0.0311;0.5223;1.1256;0.7743;0.3689;0.0035;18.5438;2.0438;-49.3125;
3.680975;-0.0311;0.5223;1.1256;0.7743;0.3689;0.0035;18.5438;2.0438;-49.3125;
3.682528;0.0306;0.5263;0.9957;0.7743;0.3689;0.0035;18.5438;2.0438;-49.3125;
3.683770;0.0514;0.4913;0.9006;0.7743;0.3689;0.0035;18.5438;2.0438;-49.3125;
3.691412;0.0514;0.4913;0.9006;0.9554;-0.5919;-0.0531;18.5438;2.0438;-49.3125;
3.693176;0.0269;0.4406;0.9876;0.9554;-0.5919;-0.0531;18.5438;2.0438;-49.3125;
3.730965;-0.0285;0.3934;1.1110;0.9554;-0.5919;-0.0531;18.5438;2.0438;-49.3125;
3.732672;-0.0285;0.3934;1.1110;-0.4735;-0.7105;-0.2810;18.5438;2.0438;-49.3125;
3.733740;-0.0285;0.3934;1.1110;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.741247;-0.0641;0.3216;1.1508;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.742813;-0.0641;0.3216;1.1508;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.743493;-0.0641;0.3216;1.1508;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.756753;-0.0304;0.2817;1.0167;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.781171;-0.0383;0.2649;0.8173;-0.4735;-0.7105;-0.2810;15.1688;0.0750;-51.2250;
3.782859;-0.0383;0.2649;0.8173;-0.4735;-0.7105;-0.2810;14.5125;2.4000;-50.0250;
3.801380;-0.0383;0.2649;0.8173;-0.4735;-0.7105;-0.2810;14.5125;2.4000;-50.0250;
3.802646;-0.0651;0.2815;0.6748;-0.4735;-0.7105;-0.2810;14.5125;2.4000;-50.0250;
3.811810;-0.0651;0.2815;0.6748;-0.4062;0.3212;-0.3776;14.5125;2.4000;-50.0250;
3.823791;-0.1125;0.2997;0.6717;-0.4062;0.3212;-0.3776;14.5125;2.4000;-50.0250;
3.831799;-0.1125;0.2997;0.6717;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.862327;-0.1125;0.2997;0.6717;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.863980;-0.1347;0.2950;0.7786;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.865439;-0.1418;0.2690;0.9224;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.866736;-0.1418;0.2690;0.9224;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.890271;-0.0928;0.2441;0.9372;-0.4062;0.3212;-0.3776;14.7563;3.5438;-49.8000;
3.892479;-0.0928;0.2441;0.9372;-0.2740;0.2914;-0.3704;14.7563;3.5438;-49.8000;
3.921332;-0.0928;0.2441;0.9372;-0.2740;0.2914;-0.3704;14.7563;3.5438;-49.8000;
3.922841;-0.0596;0.2103;0.7861;-0.2740;0.2914;-0.3704;14.7563;3.5438;-49.8000;
3.923958;-0.0406;0.2058;0.7062;-0.2740;0.2914;-0.3704;14.7563;3.5438;-49.8000;
3.931451;-0.0406;0.2058;0.7062;-0.2740;0.2914;-0.3704;14.2688;1.8750;-50.0250;
3.932962;-0.0406;0.2058;0.7062;0.6638;-0.0805;-0.1812;14.2688;1.8750;-50.0250;
3.958162;-0.0530;0.2613;0.7328;0.6638;-0.0805;-0.1812;14.2688;1.8750;-50.0250;
3.961413;-0.1209;0.2764;0.7502;0.6638;-0.0805;-0.1812;14.2688;1.8750;-50.0250;
3.980880;-0.1851;0.2492;0.8310;0.6638;-0.0805;-0.1812;14.2688;1.8750;-50.0250;
3.982831;-0.1851;0.2492;0.8310;0.6638;-0.0805;-0.1812;14.1188;0.9563;-51.6188;
3.984112;-0.1851;0.2492;0.8310;0.6638;-0.0805;-0.1812;14.1188;0.9563;-51.6188;
3.985543;-0.1851;0.2492;0.8310;0.6638;-0.0805;-0.1812;14.1188;0.9563;-51.6188;
4.011811;-0.2560;0.2524;0.9195;0.6638;-0.0805;-0.1812;14.1188;0.9563;-51.6188;
4.013822;-0.2560;0.2524;0.9195;1.0713;-0.1911;-0.3079;14.1188;0.9563;-51.6188;
4.022457;-0.2897;0.2505;0.9153;1.0713;-0.1911;-0.3079;14.1188;0.9563;-51.6188;
4.031053;-0.2897;0.2505;0.9153;1.0713;-0.1911;-0.3079;14.9438;-1.8750;-51.1500;
4.041381;-0.2897;0.2505;0.9153;1.0713;-0.1911;-0.3079;14.9438;-1.8750;-51.1500;
4.042790;-0.2678;0.2594;0.8997;1.0713;-0.1911;-0.3079;14.9438;-1.8750;-51.1500;
4.090408;-0.2428;0.3019;0.9374;1.0713;-0.1911;-0.3079;14.9438;-1.8750;-51.1500;
4.092823;-0.2010;0.3370;1.1160;1.0713;-0.1911;-0.3079;14.9438;-1.8750;-51.1500;
4.094222;-0.2010;0.3370;1.1160;0.1809;0.7731;0.3935;14.9438;-1.8750;-51.1500;
4.107124;-0.1014;0.3502;1.2707;0.1809;0.7731;0.3935;14.9438;-1.8750;-51.1500;
4.109884;-0.1014;0.3502;1.2707;0.1809;0.7731;0.3935;14.9438;-1.8750;-51.1500;
4.111271;-0.1014;0.3502;1.2707;0.1809;0.7731;0.3935;14.9438;-1.8750;-51.1500;
4.131141;-0.1119;0.3142;1.2835;0.1809;0.7731;0.3935;14.9438;-1.8750;-51.1500;
4.133161;-0.1119;0.3142;1.2835;0.1809;0.7731;0.3935;18.1688;-1.9500;-52.0688;
4.136259;-0.1119;0.3142;1.2835;-1.0363;0.4616;0.9275;18.1688;-1.9500;-52.0688;
4.156448;-0.1712;0.3056;1.1007;-1.0363;0.4616;0.9275;18.1688;-1.9500;-52.0688;
4.158540;-0.1734;0.3097;0.9446;-1.0363;0.4616;0.9275;18.1688;-1.9500;-52.0688;
4.161876;-0.1734;0.3097;0.9446;-1.0363;0.4616;0.9275;18.1688;-1.9500;-52.0688;
4.181180;-0.0893;0.3085;0.8973;-1.0363;0.4616;0.9275;18.1688;-1.9500;-52.0688;
4.183366;-0.0893;0.3085;0.8973;-1.0363;0.4616;0.9275;17.6813;-0.4125;-51.2250;
4.212642;-0.0893;0.3085;0.8973;-1.1095;-0.1021;0.7886;17.6813;-0.4125;-51.2250;
4.216004;-0.0274;0.2764;0.9471;-1.1095;-0.1021;0.7886;17.6813;-0.4125;-51.2250;
4.223439;-0.0217;0.2291;0.8978;-1.1095;-0.1021;0.7886;17.6813;-0.4125;-51.2250;
4.226448;-0.0217;0.2291;0.8978;-1.1095;-0.1021;0.7886;17.6813;-0.4125;-51.2250;
4.227548;-0.0217;0.2291;0.8978;-1.1095;-0.1021;0.7886;17.6813;-0.4125;-51.2250;
4.230839;-0.0217;0.2291;0.8978;-1.1095;-0.1021;0.7886;19.0688;4.2375;-49.3125;
4.283970;-0.0217;0.2291;0.8978;-1.1095;-0.1021;0.7886;19.0688;4.2375;-49.3125;
4.286507;-0.0801;0.2426;0.8369;-1.1095;-0.1021;0.7886;19.0688;4.2375;-49.3125;
4.288085;-0.1456;0.2903;0.8350;-1.1095;-0.1021;0.7886;19.0688;4.2375;-49.3125;
4.289437;-0.1025;0.3160;0.7838;-1.1095;-0.1021;0.7886;19.0688;4.2375;-49.3125;
4.292772;-0.1025;0.3160;0.7838;-1.4081;0.4991;0.4694;19.0688;4.2375;-49.3125;
4.331089;-0.0196;0.3064;0.7788;-1.4081;0.4991;0.4694;19.0688;4.2375;-49.3125;
4.332917;-0.0196;0.3064;0.7788;-1.4081;0.4991;0.4694;19.8938;8.0625;-49.2000;
4.334074;0.0480;0.3293;0.7960;-1.4081;0.4991;0.4694;19.8938;8.0625;-49.2000;
4.335258;0.0480;0.3293;0.7960;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.342720;0.0480;0.3293;0.7960;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.344361;0.0690;0.3460;0.8947;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.346121;0.0690;0.3460;0.8947;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.357056;-0.0291;0.3141;0.9962;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.380722;-0.1121;0.3125;0.9870;-1.0154;-0.2840;0.2258;19.8938;8.0625;-49.2000;
4.382814;-0.1121;0.3125;0.9870;-1.0154;-0.2840;0.2258;20.3438;10.4625;-50.0438;
4.403009;-0.1121;0.3125;0.9870;-1.0154;-0.2840;0.2258;20.3438;10.4625;-50.0438;
4.406436;-0.1501;0.3564;0.9110;-1.0154;-0.2840;0.2258;20.3438;10.4625;-50.0438;
4.412582;-0.1501;0.3564;0.9110;0.5630;0.0822;-0.0906;20.3438;10.4625;-50.0438;
4.424061;-0.1412;0.4185;0.8471;0.5630;0.0822;-0.0906;20.3438;10.4625;-50.0438;
4.430615;-0.1412;0.4185;0.8471;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.463793;-0.1412;0.4185;0.8471;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.466888;-0.0217;0.4723;0.8521;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.468654;0.0783;0.4891;0.9375;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.469850;0.0783;0.4891;0.9375;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.489902;0.0738;0.4693;1.0445;0.5630;0.0822;-0.0906;19.8938;7.3688;-50.4188;
4.492364;0.0738;0.4693;1.0445;1.3188;0.0002;0.1942;19.8938;7.3688;-50.4188;
4.523296;0.0738;0.4693;1.0445;1.3188;0.0002;0.1942;19.8938;7.3688;-50.4188;
4.525502;-0.0360;0.4621;1.1937;1.3188;0.0002;0.1942;19.8938;7.3688;-50.4188;
4.526572;-0.2219;0.4266;1.3201;1.3188;0.0002;0.1942;19.8938;7.3688;-50.4188;
4.531203;-0.2219;0.4266;1.3201;1.3188;0.0002;0.1942;19.8375;5.2875;-51.1313;
4.532750;-0.2219;0.4266;1.3201;0.4843;0.3854;-0.2642;19.8375;5.2875;-51.1313;
4.554620;-0.2383;0.4036;1.4106;0.4843;0.3854;-0.2642;19.8375;5.2875;-51.1313;
4.557190;-0.0846;0.4400;1.3137;0.4843;0.3854;-0.2642;19.8375;5.2875;-51.1313;
4.581123;0.1125;0.4669;1.1722;0.4843;0.3854;-0.2642;19.8375;5.2875;-51.1313;
4.583546;0.1125;0.4669;1.1722;0.4843;0.3854;-0.2642;19.9500;2.9625;-49.1250;
4.585354;0.1125;0.4669;1.1722;0.4843;0.3854;-0.2642;19.9500;2.9625;-49.1250;
4.586293;0.1125;0.4669;1.1722;0.4843;0.3854;-0.2642;19.9500;2.9625;-49.1250;
4.613457;0.2099;0.4943;1.0931;0.4843;0.3854;-0.2642;19.9500;2.9625;-49.1250;
4.615599;0.2099;0.4943;1.0931;0.8875;-1.1329;-0.3543;19.9500;2.9625;-49.1250;
4.623066;0.1557;0.4936;1.1410;0.8875;-1.1329;-0.3543;19.9500;2.9625;-49.1250;
4.631255;0.1557;0.4936;1.1410;0.8875;-1.1329;-0.3543;15.9188;0.5250;-51.0750;
4.643382;0.1557;0.4936;1.1410;0.8875;-1.1329;-0.3543;15.9188;0.5250;-51.0750;
4.645262;0.0544;0.5099;1.2603;0.8875;-1.1329;-0.3543;15.9188;0.5250;-51.0750;
4.690447;0.0175;0.4838;1.3279;0.8875;-1.1329;-0.3543;15.9188;0.5250;-51.0750;
4.693516;0.0163;0.4515;1.2229;0.8875;-1.1329;-0.3543;15.9188;0.5250;-51.0750;
4.695369;0.0163;0.4515;1.2229;-0.1747;-1.2564;-1.2694;15.9188;0.5250;-51.0750;
4.706318;0.0163;0.4515;1.2229;-0.1747;-1.2564;-1.2694;15.9188;0.5250;-51.0750;
4.708104;-0.0191;0.3805;1.0227;-0.1747;-1.2564;-1.2694;15.9188;0.5250;-51.0750;
4.709538;-0.0191;0.3805;1.0227;-0.1747;-1.2564;-1.2694;15.9188;0.5250;-51.0750;
4.735363;-0.0576;0.2880;0.8448;-0.1747;-1.2564;-1.2694;15.9188;0.5250;-51.0750;
4.737917;-0.0576;0.2880;0.8448;-0.1747;-1.2564;-1.2694;12.8063;-0.7688;-51.0188;
4.738966;-0.0576;0.2880;0.8448;0.3289;-0.1001;-0.7910;12.8063;-0.7688;-51.0188;
4.755988;-0.0638;0.2309;0.7936;0.3289;-0.1001;-0.7910;12.8063;-0.7688;-51.0188;
4.757617;-0.0888;0.2317;0.7891;0.3289;-0.1001;-0.7910;12.8063;-0.7688;-51.0188;
4.763486;-0.0888;0.2317;0.7891;0.3289;-0.1001;-0.7910;12.8063;-0.7688;-51.0188;
4.780952;-0.1710;0.2338;0.7520;0.3289;-0.1001;-0.7910;12.8063;-0.7688;-51.0188;
4.783120;-0.1710;0.2338;0.7520;0.3289;-0.1001;-0.7910;12.9000;0.3375;-51.1688;
4.814053;-0.1664;0.1843;0.6949;0.3289;-0.1001;-0.7910;12.9000;0.3375;-51.1688;
4.816216;-0.1664;0.1843;0.6949;0.5598;0.5682;-0.4075;12.9000;0.3375;-51.1688;
4.822781;-0.0951;0.1452;0.6338;0.5598;0.5682;-0.4075;12.9000;0.3375;-51.1688;
4.824504;-0.0951;0.1452;0.6338;0.5598;0.5682;-0.4075;12.9000;0.3375;-51.1688;
4.825644;-0.0951;0.1452;0.6338;0.5598;0.5682;-0.4075;12.9000;0.3375;-51.1688;
4.830439;-0.0951;0.1452;0.6338;0.5598;0.5682;-0.4075;15.2813;-1.2938;-52.5375;
4.883937;-0.0296;0.1563;0.6079;0.5598;0.5682;-0.4075;15.2813;-1.2938;-52.5375;
4.886776;-0.0014;0.2013;0.6099;0.5598;0.5682;-0.4075;15.2813;-1.2938;-52.5375;
4.887799;0.0224;0.2655;0.6058;0.5598;0.5682;-0.4075;15.2813;-1.2938;-52.5375;
4.888999;0.0224;0.2655;0.6058;0.5598;0.5682;-0.4075;15.2813;-1.2938;-52.5375;
4.893616;0.0224;0.2655;0.6058;0.4431;-0.4086;-0.0732;15.2813;-1.2938;-52.5375;
4.931023;0.0224;0.2655;0.6058;0.4431;-0.4086;-0.0732;12.4500;-4.5563;-51.7125;
4.933650;0.0283;0.3048;0.7134;0.4431;-0.4086;-0.0732;12.4500;-4.5563;-51.7125;
4.935577;-0.0071;0.3188;0.8346;0.4431;-0.4086;-0.0732;12.4500;-4.5563;-51.7125;
4.936873;-0.0071;0.3188;0.8346;0.9486;-0.4284;-0.4011;12.4500;-4.5563;-51.7125;
